幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.67500,29.97500,29.95000,29.90000,29.83000,29.78800,29.72000,29.66000,29.59200,本行賣出,30.21700,30.07500,30.05400,30.01100,29.94500,29.90200,29.84200,29.79000,29.73500,
HKD,本行買入,3.69600,3.81600,3.81400,3.81000,3.80500,3.80000,3.79300,3.78700,3.78000,本行賣出,3.89100,3.87600,3.87500,3.87300,3.86800,3.86200,3.85700,3.85300,3.84800,
GBP,本行買入,38.96000,39.83000,39.82000,39.80100,39.77200,39.73700,39.69400,39.65100,39.60900,本行賣出,40.89000,40.25000,40.24700,40.24100,40.22800,40.19400,40.16400,40.13400,40.10300,
AUD,本行買入,22.45000,22.64000,22.62300,22.58900,22.54600,22.50300,22.45300,22.40500,22.35700,本行賣出,23.11000,22.87000,22.86000,22.84000,22.79500,22.75500,22.71200,22.67000,22.62900,
CAD,本行買入,22.99000,23.26000,23.24900,23.22700,23.19500,23.16200,23.12200,23.08200,23.04200,本行賣出,23.73000,23.48000,23.47500,23.46500,23.43200,23.40100,23.36800,23.33600,23.30300,
SGD,本行買入,21.72000,22.14000,22.12600,22.09800,22.06800,22.03400,21.99800,21.96100,21.92400,本行賣出,22.50000,22.32000,22.31400,22.30200,22.26700,22.24400,22.21300,22.18100,22.15000,
CHF,本行買入,29.64000,30.17000,30.17900,30.19600,30.21200,30.21900,30.22600,30.23200,30.23900,本行賣出,30.70000,30.46000,30.47700,30.51100,30.52500,30.53600,30.55200,30.56800,30.58400,
JPY,本行買入,0.25670,0.26310,0.26310,0.26310,0.26290,0.26290,0.26280,0.26270,0.26260,本行賣出,0.26770,0.26710,0.26720,0.26730,0.26700,0.26700,0.26700,0.26700,0.26700,
ZAR,本行買入,0.00000,2.15000,2.14500,2.13400,2.11900,2.10500,2.09000,2.07600,2.06100,本行賣出,0.00000,2.23000,2.22600,2.21700,2.20200,2.18900,2.17500,2.16100,2.14700,
SEK,本行買入,3.18000,3.52000,3.52100,3.52300,3.52300,3.52300,3.52300,3.52200,3.52200,本行賣出,3.69000,3.62000,3.62200,3.62700,3.62700,3.62700,3.62800,3.62900,3.62900,
NZD,本行買入,20.56000,20.80000,20.78300,20.75000,20.70600,20.66300,20.61400,20.56500,20.51600,本行賣出,21.19000,21.00000,20.98900,20.96700,20.92100,20.88000,20.83800,20.79600,20.75400,
THB,本行買入,0.81800,0.90650,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.96100,0.94650,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.54610,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.67910,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.61000,35.11000,35.11400,35.12300,35.10300,35.11100,35.10500,35.09900,35.09300,本行賣出,35.76000,35.51000,35.52300,35.54800,35.53100,35.53900,35.54500,35.55000,35.55500,
KRW,本行買入,0.02578,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02968,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.30700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.87700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.43500,4.50700,4.49980,4.48540,4.46320,4.44340,4.42320,4.40300,4.38290,本行賣出,4.59700,4.55700,4.55170,4.54120,4.52140,4.50990,4.49530,4.48060,4.46610,
