幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.88000,30.18000,30.16500,30.13400,30.09500,30.05300,30.01000,29.96900,29.91200,本行賣出,30.42200,30.28000,30.26800,30.24500,30.20700,30.16400,30.12900,30.09300,30.05100,
HKD,本行買入,3.72100,3.84100,3.84000,3.83900,3.83700,3.83500,3.83100,3.82600,3.82200,本行賣出,3.91600,3.90100,3.90100,3.90200,3.90100,3.89800,3.89500,3.89200,3.88900,
GBP,本行買入,38.65000,39.52000,39.51400,39.50300,39.49100,39.47500,39.44500,39.41500,39.38500,本行賣出,40.58000,39.94000,39.94400,39.95200,39.94300,39.92900,39.91400,39.89800,39.88300,
AUD,本行買入,23.97000,24.16000,24.14400,24.11100,24.07700,24.03600,23.98800,23.94100,23.89400,本行賣出,24.63000,24.39000,24.38300,24.36800,24.33500,24.29600,24.25600,24.21700,24.17800,
CAD,本行買入,23.92000,24.19000,24.18300,24.17000,24.15400,24.13100,24.10000,24.06900,24.03800,本行賣出,24.66000,24.41000,24.40900,24.40800,24.39500,24.37400,24.35100,24.32800,24.30500,
SGD,本行買入,21.79000,22.21000,22.20200,22.18600,22.17200,22.15000,22.12400,22.09700,22.07000,本行賣出,22.57000,22.39000,22.38900,22.38600,22.37300,22.35300,22.33600,22.31800,22.30000,
CHF,本行買入,31.01000,31.54000,31.54600,31.55700,31.57900,31.60100,31.61500,31.63000,31.64500,本行賣出,32.07000,31.83000,31.84400,31.87300,31.89800,31.92100,31.94700,31.97400,32.00100,
JPY,本行買入,0.26350,0.26990,0.26990,0.26980,0.26980,0.26990,0.26990,0.26990,0.26990,本行賣出,0.27450,0.27390,0.27390,0.27400,0.27400,0.27410,0.27420,0.27430,0.27440,
ZAR,本行買入,0.00000,2.30000,2.29400,2.28300,2.26900,2.25400,2.23900,2.22400,2.20900,本行賣出,0.00000,2.38000,2.37500,2.36600,2.35300,2.33900,2.32400,2.31000,2.29600,
SEK,本行買入,3.31000,3.65000,3.65000,3.65000,3.65300,3.65400,3.65500,3.65600,3.65700,本行賣出,3.82000,3.75000,3.75100,3.75400,3.75700,3.75800,3.76100,3.76300,3.76500,
NZD,本行買入,22.45000,22.69000,22.67500,22.64400,22.60700,22.56500,22.51500,22.46500,22.41600,本行賣出,23.08000,22.89000,22.88000,22.86100,22.82600,22.78500,22.74400,22.70200,22.66100,
THB,本行買入,0.80370,0.89220,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.94670,0.93220,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.54910,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68210,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.74000,35.24000,35.23900,35.23700,35.24300,35.25700,35.26200,35.26700,35.27200,本行賣出,35.89000,35.64000,35.64800,35.66400,35.67600,35.68900,35.70800,35.72700,35.74600,
KRW,本行買入,0.02539,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02929,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.00400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.57400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.39200,4.46400,4.45890,4.44870,4.43520,4.42000,4.40280,4.38570,4.36860,本行賣出,4.55400,4.51400,4.51070,4.50410,4.49370,4.48160,4.46920,4.45690,4.44460,
