幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.86500,30.16500,30.15000,30.12100,30.08300,30.04000,29.99800,29.94800,29.89700,本行賣出,30.40700,30.26500,30.25500,30.23500,30.19500,30.15300,30.11700,30.07400,30.04000,
HKD,本行買入,3.71600,3.83600,3.83500,3.83300,3.83100,3.82900,3.82500,3.82200,3.81800,本行賣出,3.91100,3.89600,3.89600,3.89500,3.89400,3.89100,3.88900,3.88700,3.88500,
GBP,本行買入,38.17000,39.04000,39.03200,39.01500,39.00300,38.98700,38.96300,38.93900,38.91400,本行賣出,40.10000,39.46000,39.45900,39.45800,39.45100,39.43200,39.42500,39.41700,39.41000,
AUD,本行買入,23.51000,23.70000,23.68100,23.64300,23.60300,23.56200,23.51400,23.46700,23.42100,本行賣出,24.17000,23.93000,23.91900,23.89700,23.85900,23.81700,23.77800,23.74100,23.70300,
CAD,本行買入,23.43000,23.70000,23.69000,23.66900,23.64700,23.62200,23.58800,23.55400,23.52000,本行賣出,24.17000,23.92000,23.91500,23.90400,23.88400,23.85700,23.83300,23.80900,23.78500,
SGD,本行買入,21.65000,22.07000,22.05800,22.03500,22.01300,21.99300,21.96800,21.94300,21.91800,本行賣出,22.43000,22.25000,22.24600,22.23900,22.22500,22.20500,22.18700,22.17000,22.15200,
CHF,本行買入,30.51000,31.04000,31.04300,31.05000,31.06800,31.08600,31.10300,31.12100,31.13800,本行賣出,31.57000,31.33000,31.34000,31.35900,31.38100,31.39700,31.42800,31.45800,31.48900,
JPY,本行買入,0.26620,0.27260,0.27260,0.27250,0.27260,0.27260,0.27260,0.27260,0.27260,本行賣出,0.27720,0.27660,0.27660,0.27670,0.27680,0.27680,0.27690,0.27700,0.27710,
ZAR,本行買入,0.00000,2.21000,2.20400,2.19300,2.17900,2.16500,2.15000,2.13600,2.12200,本行賣出,0.00000,2.29000,2.28600,2.27700,2.26300,2.24900,2.23500,2.22200,2.20800,
SEK,本行買入,3.31000,3.65000,3.65000,3.65000,3.65100,3.65200,3.65300,3.65400,3.65400,本行賣出,3.82000,3.75000,3.75100,3.75300,3.75500,3.75600,3.75800,3.76000,3.76300,
NZD,本行買入,21.77000,22.01000,21.99200,21.95700,21.91700,21.87300,21.82500,21.77800,21.73000,本行賣出,22.40000,22.21000,22.19700,22.17100,22.13400,22.08900,22.05000,22.01100,21.97200,
THB,本行買入,0.80460,0.89310,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.94760,0.93310,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.54790,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68090,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.78000,35.28000,35.27900,35.27600,35.28800,35.29700,35.30100,35.30600,35.31100,本行賣出,35.93000,35.68000,35.69100,35.71200,35.72600,35.73700,35.75700,35.77700,35.79600,
KRW,本行買入,0.02489,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02879,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.98400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.55400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.40900,4.48100,4.47690,4.46870,4.45480,4.43860,4.42120,4.40380,4.38660,本行賣出,4.57100,4.53100,4.52820,4.52270,4.51180,4.49820,4.48590,4.47370,4.46140,
