幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.05000,29.35000,29.33300,29.30000,29.25800,29.20300,29.13800,29.06700,29.00700,本行賣出,29.59200,29.45000,29.43800,29.41300,29.37100,29.31500,29.25900,29.19600,29.15200,
HKD,本行買入,3.61400,3.72900,3.72700,3.72300,3.71800,3.71300,3.70700,3.70000,3.69400,本行賣出,3.80400,3.78900,3.78800,3.78600,3.78200,3.77600,3.77200,3.76800,3.76300,
GBP,本行買入,39.85000,40.72000,40.70200,40.66700,40.62900,40.59600,40.55600,40.51500,40.47400,本行賣出,41.78000,41.14000,41.13500,41.12400,41.08800,41.05900,41.03200,41.00500,40.97800,
AUD,本行買入,23.26000,23.45000,23.43200,23.39500,23.35200,23.30300,23.25400,23.20300,23.15400,本行賣出,23.92000,23.68000,23.66900,23.64800,23.60400,23.55900,23.51700,23.47500,23.43400,
CAD,本行買入,23.30000,23.57000,23.55800,23.53500,23.49600,23.45300,23.41000,23.36700,23.32500,本行賣出,24.04000,23.79000,23.78700,23.78100,23.74100,23.70200,23.66800,23.63500,23.60200,
SGD,本行買入,21.80000,22.22000,22.20500,22.17500,22.14400,22.11200,22.07600,22.04000,22.00300,本行賣出,22.58000,22.40000,22.39400,22.38200,22.35200,22.32400,22.29600,22.26800,22.24000,
CHF,本行買入,30.03000,30.56000,30.55600,30.54900,30.55900,30.57400,30.57700,30.58000,30.58300,本行賣出,31.09000,30.85000,30.86000,30.88000,30.87800,30.89700,30.91900,30.94200,30.96400,
JPY,本行買入,0.25680,0.26320,0.26320,0.26310,0.26310,0.26320,0.26310,0.26300,0.26300,本行賣出,0.26780,0.26720,0.26730,0.26740,0.26740,0.26740,0.26750,0.26750,0.26750,
ZAR,本行買入,0.00000,2.38000,2.37400,2.36100,2.34700,2.33200,2.31700,2.30200,2.28700,本行賣出,0.00000,2.46000,2.45500,2.44600,2.43300,2.41800,2.40400,2.39000,2.37600,
SEK,本行買入,3.29000,3.63000,3.62900,3.62700,3.62700,3.62800,3.62700,3.62700,3.62600,本行賣出,3.80000,3.73000,3.73100,3.73300,3.73100,3.73200,3.73300,3.73500,3.73600,
NZD,本行買入,21.13000,21.37000,21.34900,21.30600,21.26100,21.21300,21.16300,21.11400,21.06400,本行賣出,21.76000,21.57000,21.55900,21.53800,21.49200,21.44700,21.40500,21.36300,21.32100,
THB,本行買入,0.82010,0.90860,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.96310,0.94860,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.50700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.64000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.35000,35.85000,35.84900,35.84800,35.85600,35.86800,35.86400,35.86000,35.85600,本行賣出,36.50000,36.25000,36.26000,36.28000,36.29000,36.30500,36.31500,36.32600,36.33600,
KRW,本行買入,0.02586,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02976,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00092,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00142,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.40400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.99400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.50000,4.57200,4.56600,4.55390,4.53820,4.51960,4.50020,4.48080,4.46150,本行賣出,4.66200,4.62200,4.61830,4.61090,4.59900,4.58370,4.57010,4.55650,4.54290,
