幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.19500,29.49500,29.47700,29.44200,29.40600,29.34900,29.28600,29.22300,29.16000,本行賣出,29.73700,29.59500,29.58200,29.55600,29.51800,29.46100,29.40700,29.35400,29.30000,
HKD,本行買入,3.63100,3.74600,3.74400,3.74000,3.73500,3.73000,3.72400,3.71700,3.71100,本行賣出,3.82100,3.80600,3.80500,3.80300,3.79900,3.79300,3.78900,3.78500,3.78000,
GBP,本行買入,39.54000,40.41000,40.39200,40.35700,40.31900,40.28600,40.24600,40.20500,40.16400,本行賣出,41.47000,40.83000,40.82500,40.81400,40.77800,40.74900,40.72200,40.69500,40.66800,
AUD,本行買入,23.13000,23.32000,23.30200,23.26500,23.22200,23.17300,23.12400,23.07300,23.02400,本行賣出,23.79000,23.55000,23.53900,23.51800,23.47400,23.42900,23.38700,23.34500,23.30400,
CAD,本行買入,23.35000,23.62000,23.60800,23.58500,23.54600,23.50300,23.46000,23.41700,23.37500,本行賣出,24.09000,23.84000,23.83700,23.83100,23.79100,23.75200,23.71800,23.68500,23.65200,
SGD,本行買入,21.83000,22.25000,22.23500,22.20500,22.17400,22.14200,22.10600,22.07000,22.03300,本行賣出,22.61000,22.43000,22.42400,22.41200,22.38200,22.35400,22.32600,22.29800,22.27000,
CHF,本行買入,29.86000,30.39000,30.38600,30.37900,30.38900,30.40400,30.40700,30.41000,30.41300,本行賣出,30.92000,30.68000,30.69000,30.71000,30.70800,30.72700,30.74900,30.77200,30.79400,
JPY,本行買入,0.25850,0.26490,0.26490,0.26480,0.26480,0.26490,0.26480,0.26480,0.26470,本行賣出,0.26950,0.26890,0.26890,0.26900,0.26910,0.26910,0.26910,0.26920,0.26920,
ZAR,本行買入,0.00000,2.35000,2.34400,2.33100,2.31700,2.30200,2.28700,2.27200,2.25700,本行賣出,0.00000,2.43000,2.42500,2.41600,2.40300,2.38800,2.37400,2.36000,2.34600,
SEK,本行買入,3.29000,3.63000,3.62900,3.62700,3.62700,3.62800,3.62700,3.62700,3.62600,本行賣出,3.80000,3.73000,3.73100,3.73300,3.73100,3.73200,3.73300,3.73500,3.73600,
NZD,本行買入,21.15000,21.39000,21.36900,21.32600,21.28100,21.23300,21.18300,21.13400,21.08400,本行賣出,21.78000,21.59000,21.57900,21.55800,21.51200,21.46700,21.42500,21.38300,21.34100,
THB,本行買入,0.82230,0.91080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.96530,0.95080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.51310,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.64610,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.35000,35.85000,35.84900,35.84800,35.86200,35.87300,35.87100,35.86800,35.86500,本行賣出,36.50000,36.25000,36.25800,36.27400,36.28900,36.30200,36.31300,36.32300,36.33300,
KRW,本行買入,0.02610,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.03000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00093,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00143,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.40000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.99000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.48800,4.56000,4.55380,4.54130,4.52810,4.50950,4.49040,4.47140,4.45240,本行賣出,4.65000,4.61000,4.60580,4.59750,4.58700,4.57200,4.55840,4.54480,4.53130,
