幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.40000,29.70000,29.67800,29.63500,29.58300,29.52500,29.46200,29.40000,29.33700,本行賣出,29.94200,29.80000,29.78400,29.75300,29.69900,29.64500,29.59300,29.54100,29.48800,
HKD,本行買入,3.66000,3.77500,3.77300,3.76900,3.76400,3.75900,3.75300,3.74600,3.74000,本行賣出,3.85000,3.83500,3.83400,3.83200,3.82800,3.82200,3.81800,3.81400,3.80900,
GBP,本行買入,38.99000,39.86000,39.84200,39.80700,39.76900,39.73600,39.69600,39.65500,39.61400,本行賣出,40.92000,40.28000,40.27500,40.26400,40.22800,40.19900,40.17200,40.14500,40.11800,
AUD,本行買入,22.90000,23.09000,23.07200,23.03500,22.99200,22.94300,22.89400,22.84300,22.79400,本行賣出,23.56000,23.32000,23.30900,23.28800,23.24400,23.19900,23.15700,23.11500,23.07400,
CAD,本行買入,23.31000,23.58000,23.56800,23.54500,23.50600,23.46300,23.42000,23.37700,23.33500,本行賣出,24.05000,23.80000,23.79700,23.79100,23.75100,23.71200,23.67800,23.64500,23.61200,
SGD,本行買入,21.76000,22.18000,22.16500,22.13500,22.10400,22.07200,22.03600,22.00000,21.96300,本行賣出,22.54000,22.36000,22.35400,22.34200,22.31200,22.28400,22.25600,22.22800,22.20000,
CHF,本行買入,29.73000,30.26000,30.25600,30.24900,30.25900,30.27400,30.27700,30.28000,30.28300,本行賣出,30.79000,30.55000,30.56000,30.58000,30.57800,30.59700,30.61900,30.64200,30.66400,
JPY,本行買入,0.25570,0.26210,0.26200,0.26190,0.26180,0.26180,0.26170,0.26160,0.26160,本行賣出,0.26670,0.26610,0.26610,0.26620,0.26600,0.26600,0.26610,0.26610,0.26610,
ZAR,本行買入,0.00000,2.36000,2.35400,2.34100,2.32700,2.31200,2.29700,2.28200,2.26700,本行賣出,0.00000,2.44000,2.43500,2.42600,2.41300,2.39800,2.38400,2.37000,2.35600,
SEK,本行買入,3.22000,3.56000,3.55900,3.55700,3.55700,3.55800,3.55700,3.55700,3.55600,本行賣出,3.73000,3.66000,3.66100,3.66300,3.66100,3.66200,3.66300,3.66500,3.66600,
NZD,本行買入,20.80000,21.04000,21.01900,20.97600,20.93100,20.88300,20.83300,20.78400,20.73400,本行賣出,21.43000,21.24000,21.22900,21.20800,21.16200,21.11700,21.07500,21.03300,20.99100,
THB,本行買入,0.80890,0.89740,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.95190,0.93740,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.52180,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.65480,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.87000,35.37000,35.36300,35.35000,35.34400,35.34600,35.34200,35.33800,35.33400,本行賣出,36.02000,35.77000,35.77700,35.79100,35.78900,35.79600,35.80400,35.81200,35.81900,
KRW,本行買入,0.02613,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.03003,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00094,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00144,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.27300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.86300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.47000,4.54200,4.53530,4.52200,4.50360,4.48550,4.46590,4.44640,4.42690,本行賣出,4.63200,4.59200,4.58760,4.57880,4.56440,4.54980,4.53610,4.52240,4.50880,
