幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.76500,30.06500,30.05200,30.02700,29.98700,29.94300,29.89300,29.84600,29.78900,本行賣出,30.30700,30.16500,30.15600,30.13900,30.09800,30.05500,30.01200,29.97100,29.92800,
HKD,本行買入,3.71700,3.83700,3.83600,3.83400,3.83100,3.82700,3.82200,3.81700,3.81300,本行賣出,3.91200,3.89700,3.89700,3.89600,3.89400,3.89000,3.88700,3.88300,3.88000,
GBP,本行買入,37.88000,38.75000,38.74000,38.72100,38.70400,38.67600,38.64600,38.61500,38.58500,本行賣出,39.81000,39.17000,39.17000,39.17100,39.15700,39.13100,39.11500,39.09900,39.08300,
AUD,本行買入,22.05000,22.24000,22.22300,22.19000,22.15000,22.10400,22.05600,22.00900,21.96300,本行賣出,22.71000,22.47000,22.46000,22.43900,22.40100,22.35600,22.31500,22.27700,22.23900,
CAD,本行買入,21.72000,21.99000,21.98100,21.96400,21.94800,21.92200,21.89600,21.87000,21.84300,本行賣出,22.46000,22.21000,22.20700,22.20100,22.18500,22.16000,22.14300,22.12500,22.10800,
SGD,本行買入,21.06000,21.48000,21.47000,21.45100,21.43000,21.40200,21.37100,21.34100,21.31000,本行賣出,21.84000,21.66000,21.65700,21.65000,21.62900,21.60300,21.58100,21.55900,21.53700,
CHF,本行買入,29.65000,30.18000,30.18400,30.19200,30.20600,30.21700,30.22700,30.23700,30.24700,本行賣出,30.71000,30.47000,30.48100,30.50300,30.51900,30.53100,30.55200,30.57300,30.59500,
JPY,本行買入,0.25710,0.26350,0.26350,0.26340,0.26340,0.26340,0.26330,0.26330,0.26320,本行賣出,0.26810,0.26750,0.26760,0.26770,0.26770,0.26770,0.26770,0.26770,0.26780,
ZAR,本行買入,0.00000,2.26000,2.25400,2.24200,2.22900,2.21400,2.19900,2.18400,2.16900,本行賣出,0.00000,2.34000,2.33500,2.32600,2.31300,2.29800,2.28400,2.27000,2.25600,
SEK,本行買入,3.04000,3.38000,3.38000,3.38000,3.38000,3.38100,3.38100,3.38100,3.38100,本行賣出,3.55000,3.48000,3.48100,3.48300,3.48400,3.48400,3.48600,3.48700,3.48800,
NZD,本行買入,20.40000,20.64000,20.62200,20.58600,20.54500,20.49700,20.44900,20.40000,20.35200,本行賣出,21.03000,20.84000,20.83000,20.81100,20.76900,20.72300,20.68300,20.64200,20.60200,
THB,本行買入,0.76970,0.85820,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.91270,0.89820,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55710,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.69010,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.53000,33.03000,33.03100,33.03200,33.03300,33.03600,33.03800,33.04000,33.04500,本行賣出,33.68000,33.43000,33.44200,33.46600,33.47600,33.48000,33.49000,33.50000,33.50900,
KRW,本行買入,0.02523,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02913,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.93000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.46500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.27500,4.34700,4.34110,4.32940,4.31310,4.29590,4.27740,4.25890,4.24050,本行賣出,4.43700,4.39700,4.39350,4.38640,4.37400,4.36060,4.34700,4.33350,4.32010,
