幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.63500,29.93500,29.91300,29.87000,29.82200,29.77000,29.70300,29.64500,29.57900,本行賣出,30.17700,30.03500,30.01900,29.98700,29.93700,29.88500,29.82700,29.77800,29.72000,
HKD,本行買入,3.68500,3.80500,3.80300,3.79900,3.79400,3.78900,3.78200,3.77600,3.76900,本行賣出,3.88000,3.86500,3.86400,3.86200,3.85700,3.85100,3.84600,3.84200,3.83700,
GBP,本行買入,39.14000,40.01000,40.00000,39.98100,39.95200,39.91700,39.87400,39.83100,39.78900,本行賣出,41.07000,40.43000,40.42700,40.42100,40.40800,40.37400,40.34400,40.31400,40.28300,
AUD,本行買入,22.60000,22.79000,22.77300,22.73900,22.69600,22.65300,22.60300,22.55500,22.50700,本行賣出,23.26000,23.02000,23.01000,22.99000,22.94500,22.90500,22.86200,22.82000,22.77900,
CAD,本行買入,23.30000,23.57000,23.55900,23.53700,23.50500,23.47200,23.43200,23.39200,23.35200,本行賣出,24.04000,23.79000,23.78500,23.77500,23.74200,23.71100,23.67800,23.64600,23.61300,
SGD,本行買入,21.75000,22.17000,22.15600,22.12800,22.09800,22.06400,22.02800,21.99100,21.95400,本行賣出,22.53000,22.35000,22.34400,22.33200,22.29700,22.27400,22.24300,22.21100,22.18000,
CHF,本行買入,29.71000,30.24000,30.24900,30.26600,30.28200,30.28900,30.29600,30.30200,30.30900,本行賣出,30.77000,30.53000,30.54700,30.58100,30.59500,30.60600,30.62200,30.63800,30.65400,
JPY,本行買入,0.25780,0.26420,0.26420,0.26420,0.26410,0.26400,0.26390,0.26390,0.26380,本行賣出,0.26880,0.26820,0.26820,0.26830,0.26830,0.26820,0.26820,0.26820,0.26820,
ZAR,本行買入,0.00000,2.17000,2.16500,2.15400,2.13900,2.12500,2.11000,2.09600,2.08100,本行賣出,0.00000,2.25000,2.24600,2.23700,2.22200,2.20900,2.19500,2.18100,2.16700,
SEK,本行買入,3.17000,3.51000,3.51100,3.51300,3.51300,3.51300,3.51300,3.51200,3.51200,本行賣出,3.68000,3.61000,3.61200,3.61700,3.61700,3.61700,3.61800,3.61900,3.61900,
NZD,本行買入,20.30000,20.54000,20.52300,20.49000,20.44600,20.40300,20.35400,20.30500,20.25600,本行賣出,20.93000,20.74000,20.72900,20.70700,20.66100,20.62000,20.57800,20.53600,20.49400,
THB,本行買入,0.81620,0.90470,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.95920,0.94470,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.54300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.67600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.85000,35.35000,35.35200,35.35600,35.35700,35.35700,35.35100,35.34500,35.33900,本行賣出,36.00000,35.75000,35.76200,35.78600,35.78900,35.78500,35.79000,35.79600,35.80100,
KRW,本行買入,0.02584,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02974,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.31200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.88200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.43500,4.50700,4.49990,4.48580,4.46540,4.44580,4.42440,4.40310,4.38180,本行賣出,4.59700,4.55700,4.55220,4.54270,4.52660,4.51060,4.49510,4.47980,4.46450,
