幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.73000,30.03000,30.01900,29.99800,29.96100,29.92000,29.87100,29.82300,29.76400,本行賣出,30.27200,30.13000,30.12300,30.10900,30.07200,30.03100,29.98600,29.94500,29.90500,
HKD,本行買入,3.71000,3.83000,3.82900,3.82800,3.82600,3.82300,3.81900,3.81400,3.81000,本行賣出,3.90500,3.89000,3.89000,3.89100,3.88900,3.88600,3.88400,3.88100,3.87800,
GBP,本行買入,37.64000,38.51000,38.50500,38.49600,38.48100,38.46000,38.43100,38.40100,38.37100,本行賣出,39.57000,38.93000,38.93800,38.95400,38.93700,38.92100,38.90400,38.88700,38.86900,
AUD,本行買入,22.16000,22.35000,22.33500,22.30500,22.26700,22.22300,22.17700,22.13100,22.08500,本行賣出,22.82000,22.58000,22.57400,22.56200,22.52400,22.48200,22.44300,22.40500,22.36700,
CAD,本行買入,21.95000,22.22000,22.21500,22.20400,22.18500,22.16300,22.13700,22.11100,22.08500,本行賣出,22.69000,22.44000,22.44100,22.44200,22.42400,22.40400,22.38500,22.36600,22.34700,
SGD,本行買入,21.28000,21.70000,21.69200,21.67600,21.65600,21.63100,21.60200,21.57200,21.54300,本行賣出,22.06000,21.88000,21.88000,21.88100,21.86100,21.83800,21.81600,21.79300,21.77100,
CHF,本行買入,30.52000,31.05000,31.05800,31.07400,31.09100,31.10900,31.11800,31.12700,31.13500,本行賣出,31.58000,31.34000,31.35600,31.38900,31.40700,31.42800,31.44700,31.46500,31.48400,
JPY,本行買入,0.26390,0.27030,0.27030,0.27030,0.27030,0.27030,0.27030,0.27030,0.27030,本行賣出,0.27490,0.27430,0.27440,0.27460,0.27460,0.27460,0.27460,0.27460,0.27460,
ZAR,本行買入,0.00000,2.31000,2.30400,2.29200,2.27800,2.26200,2.24700,2.23200,2.21800,本行賣出,0.00000,2.39000,2.38600,2.37700,2.36300,2.34700,2.33300,2.31900,2.30500,
SEK,本行買入,3.10000,3.44000,3.44000,3.44100,3.44200,3.44300,3.44300,3.44300,3.44300,本行賣出,3.61000,3.54000,3.54200,3.54500,3.54700,3.54700,3.54800,3.55000,3.55100,
NZD,本行買入,21.11000,21.35000,21.33600,21.30800,21.26800,21.22200,21.17300,21.12500,21.07600,本行賣出,21.74000,21.55000,21.54200,21.52600,21.48700,21.44200,21.40000,21.35900,21.31700,
THB,本行買入,0.77960,0.86810,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.92260,0.90810,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55970,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.69270,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,33.19000,33.69000,33.69300,33.70000,33.71100,33.71800,33.71500,33.71200,33.70800,本行賣出,34.34000,34.09000,34.10400,34.13100,34.14400,34.15200,34.16100,34.17100,34.18000,
KRW,本行買入,0.02517,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02907,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.00100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.53600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.33800,4.41000,4.40250,4.38750,4.36920,4.35280,4.33400,4.31540,4.29680,本行賣出,4.50000,4.46000,4.45500,4.44490,4.43030,4.41630,4.40330,4.39040,4.37760,
