幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,31.25500,31.55500,31.54200,31.51700,31.48300,31.43600,31.39600,31.35500,31.31500,本行賣出,31.79700,31.65500,31.64600,31.62900,31.59500,31.55000,31.51700,31.48400,31.45500,
HKD,本行買入,3.92400,4.04400,4.04200,4.03800,4.03200,4.02400,4.01800,4.01200,4.00600,本行賣出,4.11900,4.10400,4.10300,4.10100,4.09600,4.09100,4.08600,4.08200,4.07700,
GBP,本行買入,37.76000,38.63000,38.61600,38.58700,38.55600,38.52000,38.49700,38.47300,38.45000,本行賣出,39.69000,39.05000,39.05100,39.05200,39.02500,39.00500,38.99300,38.98100,38.96900,
AUD,本行買入,23.48000,23.67000,23.64800,23.60300,23.55500,23.49900,23.45100,23.40300,23.35700,本行賣出,24.14000,23.90000,23.88900,23.86700,23.82200,23.77500,23.73500,23.69300,23.65400,
CAD,本行買入,23.44000,23.71000,23.69800,23.67400,23.65200,23.61700,23.59500,23.57200,23.54900,本行賣出,24.18000,23.93000,23.92700,23.92200,23.90100,23.87700,23.86000,23.84400,23.82800,
SGD,本行買入,21.62000,22.04000,22.02400,21.99200,21.95200,21.91300,21.88200,21.85000,21.81900,本行賣出,22.40000,22.22000,22.21400,22.20200,22.17100,22.14100,22.11500,22.08900,22.06300,
CHF,本行買入,30.71000,31.24000,31.23500,31.22600,31.23700,31.24300,31.26400,31.28600,31.30700,本行賣出,31.77000,31.53000,31.54900,31.58600,31.59500,31.61700,31.64700,31.67800,31.70800,
JPY,本行買入,0.26680,0.27320,0.27320,0.27310,0.27310,0.27330,0.27330,0.27340,0.27350,本行賣出,0.27780,0.27720,0.27720,0.27730,0.27730,0.27760,0.27770,0.27790,0.27810,
ZAR,本行買入,0.00000,2.28000,2.27300,2.26000,2.24400,2.22800,2.21100,2.19500,2.17900,本行賣出,0.00000,2.36000,2.35500,2.34500,2.33000,2.31400,2.29900,2.28300,2.26700,
SEK,本行買入,3.15000,3.49000,3.49000,3.49000,3.49000,3.49000,3.49100,3.49200,3.49300,本行賣出,3.66000,3.59000,3.59100,3.59300,3.59400,3.59500,3.59800,3.60000,3.60200,
NZD,本行買入,22.23000,22.47000,22.44600,22.39800,22.35000,22.29100,22.24100,22.19000,22.14000,本行賣出,22.86000,22.67000,22.65700,22.63000,22.58600,22.53800,22.49600,22.45400,22.41100,
THB,本行買入,0.78950,0.87800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.93250,0.91800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.58270,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.71570,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.94000,33.44000,33.43900,33.43600,33.43900,33.45600,33.46600,33.47600,33.48600,本行賣出,34.09000,33.84000,33.84800,33.86300,33.86700,33.89100,33.91500,33.93800,33.96100,
KRW,本行買入,0.02508,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02898,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00103,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.01500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.61500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.52300,4.59500,4.58300,4.55910,4.53040,4.50360,4.48260,4.46180,4.44100,本行賣出,4.68500,4.64500,4.63640,4.61910,4.59690,4.57630,4.56100,4.54580,4.53070,
