幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,31.95000,32.25000,32.22500,32.17500,32.12000,32.07000,32.04200,31.98000,31.94700,本行賣出,32.49200,32.35000,32.33200,32.29500,32.24500,32.19000,32.15500,32.14500,32.10800,
HKD,本行買入,4.01300,4.13300,4.13200,4.13000,4.12900,4.12600,4.12300,4.12000,4.11700,本行賣出,4.20800,4.19300,4.19300,4.19300,4.19200,4.19000,4.18900,4.18700,4.18500,
GBP,本行買入,38.64000,39.51000,39.50200,39.48600,39.48900,39.48000,39.47000,39.46000,39.44900,本行賣出,40.57000,39.93000,39.93400,39.94100,39.94200,39.93400,39.93800,39.94200,39.94600,
AUD,本行買入,23.00000,23.19000,23.17300,23.13800,23.10300,23.06500,23.02400,22.98700,22.94700,本行賣出,23.66000,23.42000,23.41300,23.39900,23.36300,23.32800,23.29300,23.26300,23.23100,
CAD,本行買入,23.43000,23.70000,23.69200,23.67700,23.66400,23.64900,23.63000,23.61200,23.59300,本行賣出,24.17000,23.92000,23.91800,23.91500,23.90200,23.88700,23.87600,23.86500,23.85400,
SGD,本行買入,21.77000,22.19000,22.17800,22.15300,22.13500,22.12100,22.09700,22.07200,22.04800,本行賣出,22.55000,22.37000,22.37100,22.37400,22.35700,22.34500,22.32600,22.30700,22.28800,
CHF,本行買入,30.76000,31.29000,31.29300,31.29800,31.33400,31.36400,31.40000,31.43600,31.47200,本行賣出,31.82000,31.58000,31.59900,31.63700,31.67800,31.71600,31.75600,31.79500,31.83500,
JPY,本行買入,0.26650,0.27290,0.27290,0.27280,0.27260,0.27250,0.27260,0.27270,0.27270,本行賣出,0.27750,0.27690,0.27700,0.27710,0.27690,0.27680,0.27700,0.27720,0.27740,
ZAR,本行買入,0.00000,2.28000,2.27400,2.26200,2.24800,2.23200,2.21600,2.20100,2.18500,本行賣出,0.00000,2.36000,2.35500,2.34500,2.33100,2.31600,2.30100,2.28600,2.27200,
SEK,本行買入,3.12000,3.46000,3.46000,3.46100,3.46400,3.46700,3.47000,3.47200,3.47400,本行賣出,3.63000,3.56000,3.56200,3.56500,3.56800,3.57100,3.57400,3.57800,3.58200,
NZD,本行買入,22.03000,22.27000,22.24900,22.20700,22.16400,22.11700,22.07100,22.02400,21.97800,本行賣出,22.66000,22.47000,22.45900,22.43600,22.39200,22.34800,22.30800,22.26800,22.22800,
THB,本行買入,0.79290,0.88140,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.93590,0.92140,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.59980,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.73280,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00208,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00278,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,33.13000,33.63000,33.62700,33.62100,33.60700,33.60200,33.61000,33.61800,33.62500,本行賣出,34.28000,34.03000,34.04000,34.06000,34.05000,34.03800,34.06500,34.09200,34.11900,
KRW,本行買入,0.02496,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02886,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00105,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00155,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.12200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.72200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.54700,4.61900,4.60040,4.56310,4.52330,4.49340,4.46980,4.44650,4.42320,本行賣出,4.70900,4.66900,4.65520,4.62760,4.59480,4.57100,4.55440,4.53790,4.52150,
