幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.85000,30.15000,30.13500,30.10500,30.06300,30.00000,29.94600,29.89200,29.82900,本行賣出,30.39200,30.25000,30.23900,30.21700,30.17500,30.11300,30.06700,30.01800,29.97000,
HKD,本行買入,3.71700,3.83700,3.83600,3.83300,3.82900,3.82600,3.82200,3.81800,3.81400,本行賣出,3.91200,3.89700,3.89700,3.89600,3.89400,3.89000,3.88700,3.88400,3.88200,
GBP,本行買入,38.74000,39.61000,39.59500,39.56500,39.53700,39.51400,39.48200,39.45000,39.41700,本行賣出,40.67000,40.03000,40.03200,40.03500,40.00900,39.98700,39.97100,39.95400,39.93700,
AUD,本行買入,23.35000,23.54000,23.52100,23.48200,23.43900,23.39100,23.34300,23.29700,23.25100,本行賣出,24.01000,23.77000,23.76000,23.73900,23.69600,23.65000,23.61100,23.57200,23.53400,
CAD,本行買入,23.75000,24.02000,24.00500,23.97600,23.94500,23.90700,23.86800,23.83000,23.79100,本行賣出,24.49000,24.24000,24.23500,24.22500,24.19400,24.15800,24.12800,24.09800,24.06800,
SGD,本行買入,21.76000,22.18000,22.16600,22.13700,22.11100,22.08000,22.05100,22.02100,21.99200,本行賣出,22.54000,22.36000,22.35700,22.35200,22.32800,22.30100,22.28000,22.26000,22.23900,
CHF,本行買入,30.16000,30.69000,30.68800,30.68500,30.70100,30.72400,30.73700,30.75000,30.76300,本行賣出,31.22000,30.98000,30.99300,31.01800,31.03300,31.05900,31.08300,31.10800,31.13300,
JPY,本行買入,0.26010,0.26650,0.26650,0.26640,0.26640,0.26640,0.26640,0.26630,0.26620,本行賣出,0.27110,0.27050,0.27050,0.27060,0.27060,0.27070,0.27070,0.27070,0.27070,
ZAR,本行買入,0.00000,2.20000,2.19400,2.18300,2.16900,2.15500,2.14100,2.12700,2.11400,本行賣出,0.00000,2.28000,2.27600,2.26800,2.25400,2.24000,2.22800,2.21500,2.20300,
SEK,本行買入,3.32000,3.66000,3.65900,3.65800,3.65900,3.66100,3.66200,3.66200,3.66300,本行賣出,3.83000,3.76000,3.76100,3.76300,3.76400,3.76600,3.76800,3.77000,3.77200,
NZD,本行買入,21.20000,21.44000,21.41900,21.37800,21.33400,21.28600,21.24000,21.19300,21.14700,本行賣出,21.83000,21.64000,21.63000,21.60900,21.56500,21.51900,21.48000,21.44100,21.40200,
THB,本行買入,0.80800,0.89650,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.95100,0.93650,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.53860,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.67160,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.82000,35.32000,35.32000,35.32000,35.32500,35.33000,35.32600,35.32200,35.31700,本行賣出,35.97000,35.72000,35.72800,35.74400,35.75100,35.75900,35.76700,35.77400,35.78100,
KRW,本行買入,0.02497,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02887,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.08800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.65800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.46400,4.53600,4.53020,4.51850,4.50130,4.48010,4.46090,4.44170,4.42270,本行賣出,4.62600,4.58600,4.58220,4.57450,4.56120,4.54390,4.53010,4.51640,4.50270,
