幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.35500,29.65500,29.63300,29.59000,29.53000,29.45100,29.37100,29.29700,29.21100,本行賣出,29.89700,29.75500,29.73800,29.70500,29.64900,29.56400,29.49500,29.43000,29.35300,
HKD,本行買入,3.64000,3.75500,3.75300,3.75000,3.74600,3.74000,3.73300,3.72600,3.71800,本行賣出,3.83000,3.81500,3.81500,3.81400,3.81000,3.80500,3.79900,3.79300,3.78700,
GBP,本行買入,40.24000,41.11000,41.09200,41.05700,41.01700,40.97800,40.92500,40.87200,40.81900,本行賣出,42.17000,41.53000,41.53000,41.53100,41.49300,41.45800,41.41900,41.38000,41.34000,
AUD,本行買入,22.15000,22.34000,22.32000,22.27900,22.23500,22.18400,22.13200,22.07900,22.02700,本行賣出,22.81000,22.57000,22.56200,22.54600,22.50200,22.45200,22.40900,22.36300,22.31800,
CAD,本行買入,22.74000,23.01000,22.99500,22.96400,22.92900,22.88900,22.84300,22.79700,22.75100,本行賣出,23.48000,23.23000,23.22500,23.21500,23.18000,23.14100,23.10300,23.06400,23.02500,
SGD,本行買入,21.86000,22.28000,22.26600,22.23700,22.20500,22.16500,22.12600,22.08600,22.04600,本行賣出,22.64000,22.46000,22.45600,22.44800,22.41700,22.38700,22.35300,22.31900,22.28400,
CHF,本行買入,29.48000,30.01000,30.00300,29.98800,29.99900,30.01600,30.02000,30.02400,30.02900,本行賣出,30.54000,30.30000,30.31800,30.35400,30.36700,30.38600,30.40100,30.41600,30.43100,
JPY,本行買入,0.26330,0.26970,0.26970,0.26960,0.26960,0.26950,0.26940,0.26930,0.26920,本行賣出,0.27430,0.27370,0.27380,0.27390,0.27400,0.27380,0.27380,0.27370,0.27370,
ZAR,本行買入,0.00000,2.35000,2.34400,2.33200,2.31700,2.30100,2.28600,2.27000,2.25500,本行賣出,0.00000,2.43000,2.42600,2.41800,2.40300,2.38800,2.37300,2.35900,2.34400,
SEK,本行買入,3.07000,3.41000,3.40900,3.40800,3.40800,3.40900,3.40800,3.40800,3.40700,本行賣出,3.58000,3.51000,3.51100,3.51300,3.51400,3.51500,3.51500,3.51600,3.51700,
NZD,本行買入,20.63000,20.87000,20.84900,20.80600,20.75600,20.70600,20.65200,20.59900,20.54500,本行賣出,21.26000,21.07000,21.06300,21.05000,21.00500,20.95300,20.90700,20.86100,20.81500,
THB,本行買入,0.83650,0.92500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.97950,0.96500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.49570,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.62870,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00178,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00248,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.43000,35.93000,35.92800,35.92300,35.92800,35.92900,35.92300,35.91600,35.90900,本行賣出,36.58000,36.33000,36.33900,36.35600,36.36500,36.36200,36.36700,36.37100,36.37500,
KRW,本行買入,0.02577,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02967,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00093,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00143,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.48400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,8.11400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.59600,4.66800,4.66150,4.64840,4.63140,4.61030,4.59070,4.57110,4.55150,本行賣出,4.75800,4.71800,4.71360,4.70470,4.69180,4.67540,4.66110,4.64690,4.63280,
