幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.73000,31.03000,31.02000,31.00100,30.97100,30.93000,30.89300,30.85000,30.80200,本行賣出,31.27200,31.13000,31.12400,31.11200,31.08300,31.04200,31.01500,30.98000,30.94600,
HKD,本行買入,3.85500,3.97500,3.97400,3.97200,3.96900,3.96500,3.96000,3.95500,3.94900,本行賣出,4.05000,4.03500,4.03500,4.03200,4.03300,4.02800,4.02500,4.02200,4.01800,
GBP,本行買入,38.29000,39.16000,39.15200,39.13600,39.12000,39.10600,39.08600,39.06500,39.04500,本行賣出,40.22000,39.58000,39.58500,39.59600,39.58100,39.56800,39.56000,39.55200,39.54400,
AUD,本行買入,23.43000,23.62000,23.60200,23.56700,23.52700,23.48200,23.43400,23.38700,23.34100,本行賣出,24.09000,23.85000,23.84500,23.83400,23.79300,23.74700,23.70600,23.66700,23.63000,
CAD,本行買入,23.51000,23.78000,23.77300,23.76000,23.74300,23.72100,23.69700,23.67300,23.64900,本行賣出,24.25000,24.00000,24.00000,24.00100,23.98400,23.96200,23.94600,23.93100,23.91500,
SGD,本行買入,21.53000,21.95000,21.94200,21.92500,21.90300,21.88100,21.85100,21.82100,21.79100,本行賣出,22.31000,22.13000,22.13000,22.13000,22.11400,22.08700,22.06700,22.04800,22.02800,
CHF,本行買入,30.67000,31.20000,31.20200,31.20500,31.22400,31.24800,31.26900,31.29000,31.31200,本行賣出,31.73000,31.49000,31.50500,31.53400,31.55300,31.58000,31.61200,31.64300,31.67400,
JPY,本行買入,0.26740,0.27380,0.27380,0.27370,0.27380,0.27380,0.27390,0.27390,0.27400,本行賣出,0.27840,0.27780,0.27790,0.27800,0.27820,0.27820,0.27830,0.27850,0.27870,
ZAR,本行買入,0.00000,2.28000,2.27500,2.26400,2.24900,2.23300,2.21700,2.20100,2.18500,本行賣出,0.00000,2.36000,2.35600,2.34800,2.33300,2.31700,2.30200,2.28600,2.27100,
SEK,本行買入,3.17000,3.51000,3.51000,3.51100,3.51200,3.51500,3.51600,3.51700,3.51800,本行賣出,3.68000,3.61000,3.61100,3.61400,3.61500,3.61800,3.62100,3.62300,3.62500,
NZD,本行買入,22.32000,22.56000,22.54400,22.51200,22.46900,22.41900,22.36800,22.31800,22.26800,本行賣出,22.95000,22.76000,22.75200,22.73500,22.69000,22.64100,22.59800,22.55500,22.51200,
THB,本行買入,0.78190,0.87040,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.92490,0.91040,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.57580,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.70880,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.83000,33.33000,33.32700,33.32200,33.34600,33.34700,33.35200,33.35600,33.36100,本行賣出,33.98000,33.73000,33.74100,33.76200,33.79300,33.79600,33.81500,33.83400,33.85400,
KRW,本行買入,0.02537,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02927,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00150,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.92200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.52200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.46200,4.53400,4.52500,4.50690,4.48020,4.45440,4.43200,4.40970,4.38750,本行賣出,4.62400,4.58400,4.57830,4.56690,4.54580,4.52550,4.50920,4.49300,4.47690,
