幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.75000,30.05000,30.03600,30.00800,29.96700,29.92600,29.87800,29.83200,29.78400,本行賣出,30.29200,30.15000,30.14000,30.12000,30.08000,30.04000,29.99700,29.95700,29.92300,
HKD,本行買入,3.69600,3.81600,3.81500,3.81400,3.81100,3.80900,3.80500,3.80100,3.79700,本行賣出,3.89100,3.87600,3.87600,3.87600,3.87500,3.87200,3.87000,3.86700,3.86500,
GBP,本行買入,37.93000,38.80000,38.79400,38.78100,38.76600,38.74800,38.72700,38.70500,38.68300,本行賣出,39.86000,39.22000,39.22200,39.22700,39.21500,39.19700,39.18700,39.17800,39.16800,
AUD,本行買入,23.68000,23.87000,23.85300,23.81800,23.77500,23.73400,23.68700,23.63900,23.59200,本行賣出,24.34000,24.10000,24.09200,24.07700,24.03600,23.99500,23.95500,23.91500,23.87500,
CAD,本行買入,23.92000,24.19000,24.18000,24.16000,24.13400,24.10700,24.07300,24.04000,24.00600,本行賣出,24.66000,24.41000,24.40700,24.40200,24.37800,24.35000,24.32500,24.29900,24.27400,
SGD,本行買入,21.68000,22.10000,22.08900,22.06800,22.04400,22.02000,21.99200,21.96400,21.93600,本行賣出,22.46000,22.28000,22.27700,22.27200,22.25000,22.23000,22.20900,22.18800,22.16600,
CHF,本行買入,30.64000,31.17000,31.17500,31.18400,31.20300,31.21700,31.23500,31.25200,31.27000,本行賣出,31.70000,31.46000,31.47200,31.49600,31.51800,31.53400,31.56100,31.58800,31.61500,
JPY,本行買入,0.26580,0.27220,0.27220,0.27210,0.27220,0.27210,0.27220,0.27220,0.27230,本行賣出,0.27680,0.27620,0.27630,0.27640,0.27640,0.27640,0.27660,0.27670,0.27690,
ZAR,本行買入,0.00000,2.28000,2.27400,2.26300,2.24900,2.23500,2.22200,2.20800,2.19400,本行賣出,0.00000,2.36000,2.35600,2.34800,2.33400,2.32100,2.30800,2.29500,2.28200,
SEK,本行買入,3.39000,3.73000,3.73000,3.73000,3.73100,3.73200,3.73300,3.73400,3.73500,本行賣出,3.90000,3.83000,3.83100,3.83400,3.83600,3.83700,3.83900,3.84100,3.84400,
NZD,本行買入,21.25000,21.49000,21.47300,21.43900,21.39600,21.35500,21.30900,21.26300,21.21700,本行賣出,21.88000,21.69000,21.68100,21.66400,21.62300,21.58200,21.54300,21.50500,21.46600,
THB,本行買入,0.80330,0.89180,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.94630,0.93180,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.53900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.67200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.08000,35.58000,35.58000,35.58000,35.58900,35.59400,35.60000,35.60500,35.61100,本行賣出,36.23000,35.98000,35.99100,36.01300,36.02700,36.03400,36.05300,36.07200,36.09100,
KRW,本行買入,0.02490,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02880,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.98600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.55600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.49800,4.57000,4.56500,4.55490,4.54020,4.52450,4.50720,4.49000,4.47290,本行賣出,4.66000,4.62000,4.61660,4.60970,4.59820,4.58590,4.57350,4.56120,4.54890,
