幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.91500,30.21500,30.20000,30.17000,30.13000,30.08800,30.04600,30.00100,29.94700,本行賣出,30.45700,30.31500,30.30400,30.28100,30.24300,30.20000,30.16400,30.12200,30.09000,
HKD,本行買入,3.72300,3.84300,3.84200,3.84000,3.83800,3.83600,3.83200,3.82900,3.82500,本行賣出,3.91800,3.90300,3.90300,3.90200,3.90100,3.89800,3.89600,3.89400,3.89200,
GBP,本行買入,38.90000,39.77000,39.76200,39.74500,39.73300,39.71700,39.69300,39.66900,39.64400,本行賣出,40.83000,40.19000,40.18900,40.18800,40.18100,40.16200,40.15500,40.14700,40.14000,
AUD,本行買入,23.76000,23.95000,23.93100,23.89300,23.85300,23.81200,23.76400,23.71700,23.67100,本行賣出,24.42000,24.18000,24.16900,24.14700,24.10900,24.06700,24.02800,23.99100,23.95300,
CAD,本行買入,23.68000,23.95000,23.94000,23.91900,23.89700,23.87200,23.83800,23.80400,23.77000,本行賣出,24.42000,24.17000,24.16500,24.15400,24.13400,24.10700,24.08300,24.05900,24.03500,
SGD,本行買入,21.74000,22.16000,22.14800,22.12500,22.10300,22.08300,22.05800,22.03300,22.00800,本行賣出,22.52000,22.34000,22.33600,22.32900,22.31500,22.29500,22.27700,22.26000,22.24200,
CHF,本行買入,30.64000,31.17000,31.17300,31.18000,31.19800,31.21600,31.23300,31.25100,31.26800,本行賣出,31.70000,31.46000,31.47000,31.48900,31.51100,31.52700,31.55800,31.58800,31.61900,
JPY,本行買入,0.26470,0.27110,0.27110,0.27100,0.27110,0.27110,0.27110,0.27110,0.27110,本行賣出,0.27570,0.27510,0.27510,0.27520,0.27530,0.27530,0.27540,0.27550,0.27570,
ZAR,本行買入,0.00000,2.24000,2.23400,2.22300,2.20900,2.19500,2.18000,2.16600,2.15200,本行賣出,0.00000,2.32000,2.31600,2.30700,2.29300,2.27900,2.26500,2.25200,2.23800,
SEK,本行買入,3.34000,3.68000,3.68000,3.68000,3.68100,3.68200,3.68300,3.68400,3.68400,本行賣出,3.85000,3.78000,3.78100,3.78300,3.78500,3.78600,3.78800,3.79000,3.79300,
NZD,本行買入,22.15000,22.39000,22.37200,22.33700,22.29700,22.25300,22.20500,22.15800,22.11000,本行賣出,22.78000,22.59000,22.57700,22.55100,22.51400,22.46900,22.43000,22.39100,22.35200,
THB,本行買入,0.80490,0.89340,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.94790,0.93340,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55110,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68410,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.09000,35.59000,35.59000,35.59000,35.59900,35.60900,35.61500,35.62000,35.62500,本行賣出,36.24000,35.99000,35.99900,36.01600,36.03200,36.04400,36.06400,36.08300,36.10300,
KRW,本行買入,0.02519,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02909,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.99700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.56700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.39800,4.47000,4.46500,4.45490,4.43860,4.42530,4.40870,4.39220,4.37570,本行賣出,4.56000,4.52000,4.51680,4.51050,4.49810,4.48710,4.47540,4.46380,4.45210,
