幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.83000,30.13000,30.11500,30.08600,30.03000,29.96900,29.92300,29.86000,29.80200,本行賣出,30.37200,30.23000,30.22000,30.20000,30.14300,30.08500,30.04700,29.99000,29.94800,
HKD,本行買入,3.71700,3.83700,3.83500,3.83200,3.82900,3.82100,3.81500,3.81000,3.80400,本行賣出,3.91200,3.89700,3.89600,3.89400,3.89100,3.88400,3.88000,3.87500,3.87100,
GBP,本行買入,38.51000,39.38000,39.36500,39.33500,39.30800,39.25900,39.21100,39.16300,39.11400,本行賣出,40.44000,39.80000,39.79600,39.78800,39.76200,39.70900,39.67800,39.64700,39.61600,
AUD,本行買入,22.81000,23.00000,22.98200,22.94600,22.90300,22.84000,22.78600,22.73300,22.67900,本行賣出,23.47000,23.23000,23.21800,23.19500,23.15400,23.08800,23.04400,23.00000,22.95700,
CAD,本行買入,23.41000,23.68000,23.66600,23.63800,23.60800,23.55900,23.51300,23.46800,23.42200,本行賣出,24.15000,23.90000,23.89300,23.88000,23.85100,23.79900,23.76500,23.73000,23.69600,
SGD,本行買入,21.66000,22.08000,22.06500,22.03500,22.00600,21.96000,21.92000,21.88100,21.84200,本行賣出,22.44000,22.26000,22.25500,22.24400,22.21700,22.17000,22.14200,22.11300,22.08500,
CHF,本行買入,29.59000,30.12000,30.11900,30.11700,30.12700,30.13100,30.13300,30.13400,30.13600,本行賣出,30.65000,30.41000,30.41800,30.43500,30.44700,30.44900,30.46300,30.47800,30.49200,
JPY,本行買入,0.25790,0.26430,0.26430,0.26420,0.26430,0.26420,0.26410,0.26410,0.26410,本行賣出,0.26890,0.26830,0.26830,0.26840,0.26850,0.26840,0.26840,0.26850,0.26860,
ZAR,本行買入,0.00000,2.05000,2.04500,2.03400,2.02100,2.00500,1.99000,1.97600,1.96200,本行賣出,0.00000,2.13000,2.12600,2.11700,2.10400,2.08700,2.07400,2.06100,2.04700,
SEK,本行買入,3.22000,3.56000,3.56000,3.55900,3.55900,3.55900,3.55800,3.55700,3.55600,本行賣出,3.73000,3.66000,3.66100,3.66200,3.66300,3.66200,3.66300,3.66400,3.66500,
NZD,本行買入,20.59000,20.83000,20.81100,20.77200,20.73000,20.66800,20.61600,20.56400,20.51200,本行賣出,21.22000,21.03000,21.01900,20.99700,20.95500,20.89200,20.84900,20.80600,20.76300,
THB,本行買入,0.80770,0.89620,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.95070,0.93620,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.54080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.67380,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.46000,34.96000,34.95800,34.95500,34.97200,34.96300,34.96400,34.96400,34.96300,本行賣出,35.61000,35.36000,35.36900,35.38800,35.40800,35.40100,35.41500,35.42800,35.44100,
KRW,本行買入,0.02517,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02907,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.13600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.70600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.43800,4.51000,4.50430,4.49280,4.47220,4.44920,4.43100,4.41280,4.39470,本行賣出,4.60000,4.56000,4.55630,4.54900,4.53260,4.51480,4.50190,4.48910,4.47630,
