幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.04000,29.34000,29.32000,29.28100,29.21900,29.14100,29.06500,28.99200,28.91400,本行賣出,29.58200,29.44000,29.42400,29.39200,29.33000,29.25500,29.18700,29.12100,29.05300,
HKD,本行買入,3.59800,3.71300,3.71100,3.70800,3.70400,3.69800,3.69100,3.68400,3.67600,本行賣出,3.78800,3.77300,3.77300,3.77200,3.76800,3.76300,3.75700,3.75100,3.74500,
GBP,本行買入,40.81000,41.68000,41.66200,41.62700,41.58700,41.54800,41.49500,41.44200,41.38900,本行賣出,42.74000,42.10000,42.10000,42.10100,42.06300,42.02800,41.98900,41.95000,41.91000,
AUD,本行買入,22.52000,22.71000,22.69000,22.64900,22.60500,22.55400,22.50200,22.44900,22.39700,本行賣出,23.18000,22.94000,22.93200,22.91600,22.87200,22.82200,22.77900,22.73300,22.68800,
CAD,本行買入,22.92000,23.19000,23.17500,23.14400,23.10900,23.06900,23.02300,22.97700,22.93100,本行賣出,23.66000,23.41000,23.40500,23.39500,23.36000,23.32100,23.28300,23.24400,23.20500,
SGD,本行買入,21.87000,22.29000,22.27600,22.24700,22.21500,22.17500,22.13600,22.09600,22.05600,本行賣出,22.65000,22.47000,22.46600,22.45800,22.42700,22.39700,22.36300,22.32900,22.29400,
CHF,本行買入,29.82000,30.35000,30.34300,30.32800,30.33900,30.35600,30.36000,30.36400,30.36900,本行賣出,30.88000,30.64000,30.65800,30.69400,30.70700,30.72600,30.74100,30.75600,30.77100,
JPY,本行買入,0.26580,0.27220,0.27220,0.27210,0.27210,0.27200,0.27190,0.27190,0.27180,本行賣出,0.27680,0.27620,0.27630,0.27640,0.27630,0.27630,0.27630,0.27630,0.27630,
ZAR,本行買入,0.00000,2.39000,2.38400,2.37200,2.35700,2.34100,2.32600,2.31000,2.29500,本行賣出,0.00000,2.47000,2.46600,2.45800,2.44300,2.42800,2.41300,2.39900,2.38400,
SEK,本行買入,3.08000,3.42000,3.41900,3.41800,3.41800,3.41900,3.41800,3.41800,3.41700,本行賣出,3.59000,3.52000,3.52100,3.52300,3.52400,3.52500,3.52500,3.52600,3.52700,
NZD,本行買入,21.27000,21.51000,21.48900,21.44600,21.39600,21.34600,21.29200,21.23900,21.18500,本行賣出,21.90000,21.71000,21.70300,21.69000,21.64500,21.59300,21.54700,21.50100,21.45500,
THB,本行買入,0.83750,0.92600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.98050,0.96600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.49120,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.62420,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00178,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00248,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.54000,36.04000,36.03800,36.03500,36.04000,36.03800,36.03400,36.03000,36.02500,本行賣出,36.69000,36.44000,36.45100,36.47200,36.47600,36.47800,36.48600,36.49300,36.50000,
KRW,本行買入,0.02562,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02952,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00091,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00141,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.49500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,8.08500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.58100,4.65300,4.64760,4.63680,4.61880,4.60040,4.58120,4.56200,4.54290,本行賣出,4.74300,4.70300,4.69960,4.69280,4.67880,4.66490,4.65100,4.63720,4.62330,
