幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.42500,30.72500,30.71500,30.69500,30.66500,30.62600,30.58600,30.54400,30.49700,本行賣出,30.96700,30.82500,30.81900,30.80700,30.77700,30.73900,30.70500,30.67200,30.63600,
HKD,本行買入,3.81500,3.93500,3.93400,3.93200,3.92900,3.92500,3.92000,3.91500,3.90900,本行賣出,4.01000,3.99500,3.99500,3.99200,3.99300,3.98800,3.98500,3.98200,3.97800,
GBP,本行買入,37.37000,38.24000,38.23200,38.21600,38.20000,38.18600,38.16600,38.14500,38.12500,本行賣出,39.30000,38.66000,38.66500,38.67600,38.66100,38.64800,38.64000,38.63200,38.62400,
AUD,本行買入,23.38000,23.57000,23.55200,23.51700,23.47700,23.43200,23.38400,23.33700,23.29100,本行賣出,24.04000,23.80000,23.79500,23.78400,23.74300,23.69700,23.65600,23.61700,23.58000,
CAD,本行買入,23.17000,23.44000,23.43300,23.42000,23.40300,23.38100,23.35700,23.33300,23.30900,本行賣出,23.91000,23.66000,23.66000,23.66100,23.64400,23.62200,23.60600,23.59100,23.57500,
SGD,本行買入,21.22000,21.64000,21.63200,21.61500,21.59300,21.57100,21.54100,21.51100,21.48100,本行賣出,22.00000,21.82000,21.82000,21.82000,21.80400,21.77700,21.75700,21.73800,21.71800,
CHF,本行買入,30.12000,30.65000,30.65200,30.65500,30.67400,30.69800,30.71900,30.74000,30.76200,本行賣出,31.18000,30.94000,30.95500,30.98400,31.00300,31.03000,31.06200,31.09300,31.12400,
JPY,本行買入,0.26310,0.26950,0.26950,0.26940,0.26950,0.26960,0.26960,0.26960,0.26960,本行賣出,0.27410,0.27350,0.27360,0.27370,0.27390,0.27390,0.27400,0.27410,0.27430,
ZAR,本行買入,0.00000,2.32000,2.31500,2.30400,2.28900,2.27300,2.25700,2.24100,2.22500,本行賣出,0.00000,2.40000,2.39600,2.38800,2.37300,2.35700,2.34200,2.32600,2.31100,
SEK,本行買入,3.09000,3.43000,3.43000,3.43100,3.43200,3.43500,3.43600,3.43700,3.43800,本行賣出,3.60000,3.53000,3.53100,3.53400,3.53500,3.53800,3.54100,3.54300,3.54500,
NZD,本行買入,21.79000,22.03000,22.01400,21.98200,21.93900,21.88900,21.83800,21.78800,21.73800,本行賣出,22.42000,22.23000,22.22200,22.20500,22.16000,22.11100,22.06800,22.02500,21.98200,
THB,本行買入,0.77600,0.86450,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.91900,0.90450,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.56650,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.69950,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.10000,32.60000,32.59900,32.59600,32.61500,32.61900,32.62400,32.62900,32.63400,本行賣出,33.25000,33.00000,33.00700,33.02200,33.04900,33.05400,33.07100,33.08900,33.10700,
KRW,本行買入,0.02507,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02897,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00098,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00148,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.85400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.38900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.39300,4.46500,4.45780,4.44350,4.42430,4.40390,4.38370,4.36360,4.34350,本行賣出,4.55500,4.51500,4.51020,4.50050,4.48540,4.46940,4.45460,4.43990,4.42530,
