幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.69000,29.99000,29.97500,29.94500,29.90900,29.86900,29.82200,29.77300,29.72500,本行賣出,30.23200,30.09000,30.07800,30.05500,30.02000,29.98100,29.93800,29.90100,29.86400,
HKD,本行買入,3.68900,3.80900,3.80800,3.80700,3.80400,3.80200,3.79800,3.79400,3.79000,本行賣出,3.88400,3.86900,3.86900,3.86900,3.86800,3.86500,3.86300,3.86000,3.85800,
GBP,本行買入,38.13000,39.00000,38.99400,38.98100,38.96600,38.94800,38.92700,38.90500,38.88300,本行賣出,40.06000,39.42000,39.42200,39.42700,39.41500,39.39700,39.38700,39.37800,39.36800,
AUD,本行買入,23.69000,23.88000,23.86300,23.82800,23.78500,23.74400,23.69700,23.64900,23.60200,本行賣出,24.35000,24.11000,24.10200,24.08700,24.04600,24.00500,23.96500,23.92500,23.88500,
CAD,本行買入,24.18000,24.45000,24.44000,24.42000,24.39400,24.36700,24.33300,24.30000,24.26600,本行賣出,24.92000,24.67000,24.66700,24.66200,24.63800,24.61000,24.58500,24.55900,24.53400,
SGD,本行買入,21.77000,22.19000,22.17900,22.15800,22.13400,22.11000,22.08200,22.05400,22.02600,本行賣出,22.55000,22.37000,22.36700,22.36200,22.34000,22.32000,22.29900,22.27800,22.25600,
CHF,本行買入,30.73000,31.26000,31.26500,31.27400,31.29300,31.30700,31.32500,31.34200,31.36000,本行賣出,31.79000,31.55000,31.56200,31.58600,31.60800,31.62400,31.65100,31.67800,31.70500,
JPY,本行買入,0.26700,0.27340,0.27340,0.27330,0.27330,0.27340,0.27340,0.27340,0.27350,本行賣出,0.27800,0.27740,0.27750,0.27760,0.27760,0.27770,0.27780,0.27790,0.27810,
ZAR,本行買入,0.00000,2.30000,2.29400,2.28300,2.26900,2.25500,2.24200,2.22800,2.21400,本行賣出,0.00000,2.38000,2.37600,2.36800,2.35400,2.34100,2.32800,2.31500,2.30200,
SEK,本行買入,3.38000,3.72000,3.72000,3.72000,3.72100,3.72200,3.72300,3.72400,3.72500,本行賣出,3.89000,3.82000,3.82100,3.82400,3.82600,3.82700,3.82900,3.83100,3.83400,
NZD,本行買入,21.33000,21.57000,21.55300,21.51900,21.47600,21.43500,21.38900,21.34300,21.29700,本行賣出,21.96000,21.77000,21.76100,21.74400,21.70300,21.66200,21.62300,21.58500,21.54600,
THB,本行買入,0.80350,0.89200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.94650,0.93200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.53900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.67200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.13000,35.63000,35.63000,35.62900,35.63800,35.64700,35.65100,35.65600,35.66000,本行賣出,36.28000,36.03000,36.04000,36.06100,36.07400,36.08500,36.10400,36.12300,36.14200,
KRW,本行買入,0.02486,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02876,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.06200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.63200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.50000,4.57200,4.56690,4.55660,4.54230,4.52640,4.50930,4.49230,4.47530,本行賣出,4.66200,4.62200,4.61910,4.61320,4.60190,4.58950,4.57730,4.56520,4.55310,
