幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.01500,30.31500,30.30200,30.27600,30.24000,30.20100,30.15700,30.10500,30.05700,本行賣出,30.55700,30.41500,30.40600,30.38800,30.35200,30.31500,30.27300,30.23600,30.20300,
HKD,本行買入,3.74000,3.86000,3.85900,3.85800,3.85600,3.85300,3.84900,3.84400,3.84000,本行賣出,3.93500,3.92000,3.92000,3.92100,3.91900,3.91600,3.91400,3.91100,3.90800,
GBP,本行買入,38.28000,39.15000,39.14500,39.13600,39.12100,39.10000,39.07100,39.04100,39.01100,本行賣出,40.21000,39.57000,39.57800,39.59400,39.57700,39.56100,39.54400,39.52700,39.50900,
AUD,本行買入,22.93000,23.12000,23.10500,23.07500,23.03700,22.99300,22.94700,22.90100,22.85500,本行賣出,23.59000,23.35000,23.34400,23.33200,23.29400,23.25200,23.21300,23.17500,23.13700,
CAD,本行買入,22.92000,23.19000,23.18500,23.17400,23.15500,23.13300,23.10700,23.08100,23.05500,本行賣出,23.66000,23.41000,23.41100,23.41200,23.39400,23.37400,23.35500,23.33600,23.31700,
SGD,本行買入,21.49000,21.91000,21.90200,21.88600,21.86600,21.84100,21.81200,21.78200,21.75300,本行賣出,22.27000,22.09000,22.09000,22.09100,22.07100,22.04800,22.02600,22.00300,21.98100,
CHF,本行買入,30.99000,31.52000,31.52800,31.54400,31.56100,31.57900,31.58800,31.59700,31.60500,本行賣出,32.05000,31.81000,31.82600,31.85900,31.87700,31.89800,31.91700,31.93500,31.95400,
JPY,本行買入,0.26220,0.26860,0.26860,0.26860,0.26860,0.26860,0.26860,0.26860,0.26860,本行賣出,0.27320,0.27260,0.27270,0.27280,0.27290,0.27290,0.27290,0.27300,0.27310,
ZAR,本行買入,0.00000,2.30000,2.29400,2.28200,2.26800,2.25200,2.23700,2.22200,2.20800,本行賣出,0.00000,2.38000,2.37600,2.36700,2.35300,2.33700,2.32300,2.30900,2.29500,
SEK,本行買入,3.17000,3.51000,3.51000,3.51100,3.51200,3.51300,3.51300,3.51300,3.51300,本行賣出,3.68000,3.61000,3.61200,3.61500,3.61700,3.61700,3.61800,3.62000,3.62100,
NZD,本行買入,21.88000,22.12000,22.10600,22.07800,22.03800,21.99200,21.94300,21.89500,21.84600,本行賣出,22.51000,22.32000,22.31200,22.29600,22.25700,22.21200,22.17000,22.12900,22.08700,
THB,本行買入,0.79050,0.87900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.93350,0.91900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55190,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68490,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,33.92000,34.42000,34.42300,34.42800,34.44100,34.44800,34.45000,34.45300,34.45500,本行賣出,35.07000,34.82000,34.83300,34.85900,34.87400,34.88600,34.90300,34.92000,34.93700,
KRW,本行買入,0.02488,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02878,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.02000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.55500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.37500,4.44700,4.44070,4.42800,4.41120,4.39630,4.37770,4.35930,4.34090,本行賣出,4.53700,4.49700,4.49290,4.48460,4.47160,4.45800,4.44590,4.43380,4.42180,
