幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.07000,30.37000,30.35600,30.32700,30.28700,30.24400,30.19800,30.15400,30.09400,本行賣出,30.61200,30.47000,30.45900,30.43800,30.40000,30.35900,30.32000,30.27800,30.23500,
HKD,本行買入,3.74900,3.86900,3.86800,3.86700,3.86500,3.86200,3.85800,3.85300,3.84900,本行賣出,3.94400,3.92900,3.92900,3.93000,3.92800,3.92500,3.92300,3.92000,3.91700,
GBP,本行買入,37.47000,38.34000,38.33500,38.32600,38.31100,38.29000,38.26100,38.23100,38.20100,本行賣出,39.40000,38.76000,38.76800,38.78400,38.76700,38.75100,38.73400,38.71700,38.69900,
AUD,本行買入,22.66000,22.85000,22.83500,22.80500,22.76700,22.72300,22.67700,22.63100,22.58500,本行賣出,23.32000,23.08000,23.07400,23.06200,23.02400,22.98200,22.94300,22.90500,22.86700,
CAD,本行買入,22.46000,22.73000,22.72500,22.71400,22.69500,22.67300,22.64700,22.62100,22.59500,本行賣出,23.20000,22.95000,22.95100,22.95200,22.93400,22.91400,22.89500,22.87600,22.85700,
SGD,本行買入,21.40000,21.82000,21.81200,21.79600,21.77600,21.75100,21.72200,21.69200,21.66300,本行賣出,22.18000,22.00000,22.00000,22.00100,21.98100,21.95800,21.93600,21.91300,21.89100,
CHF,本行買入,30.58000,31.11000,31.11800,31.13400,31.15100,31.16900,31.17800,31.18700,31.19500,本行賣出,31.64000,31.40000,31.41600,31.44900,31.46700,31.48800,31.50700,31.52500,31.54400,
JPY,本行買入,0.26550,0.27190,0.27190,0.27190,0.27190,0.27190,0.27190,0.27190,0.27190,本行賣出,0.27650,0.27590,0.27600,0.27610,0.27610,0.27610,0.27610,0.27610,0.27610,
ZAR,本行買入,0.00000,2.28000,2.27400,2.26200,2.24800,2.23200,2.21700,2.20200,2.18800,本行賣出,0.00000,2.36000,2.35600,2.34700,2.33300,2.31700,2.30300,2.28900,2.27500,
SEK,本行買入,3.09000,3.43000,3.43000,3.43100,3.43200,3.43300,3.43300,3.43300,3.43300,本行賣出,3.60000,3.53000,3.53200,3.53500,3.53700,3.53700,3.53800,3.54000,3.54100,
NZD,本行買入,21.71000,21.95000,21.93600,21.90800,21.86800,21.82200,21.77300,21.72500,21.67600,本行賣出,22.34000,22.15000,22.14200,22.12600,22.08700,22.04200,22.00000,21.95900,21.91700,
THB,本行買入,0.79220,0.88070,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.93520,0.92070,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55510,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68810,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,33.26000,33.76000,33.76200,33.76500,33.77300,33.78200,33.78300,33.78500,33.78600,本行賣出,34.41000,34.16000,34.17100,34.19400,34.20600,34.22000,34.23300,34.24600,34.25800,
KRW,本行買入,0.02491,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02881,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00097,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00147,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.04800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.58300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.35400,4.42600,4.42040,4.40930,4.39320,4.37610,4.35790,4.33980,4.32170,本行賣出,4.51600,4.47600,4.47190,4.46360,4.45100,4.43580,4.42300,4.41020,4.39740,
