幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,31.55000,31.85000,31.84200,31.82600,31.79100,31.76100,31.72300,31.69200,31.65100,本行賣出,32.09200,31.95000,31.94600,31.93900,31.90500,31.87400,31.84500,31.82700,31.78900,
HKD,本行買入,3.96300,4.08300,4.08200,4.08000,4.07800,4.07500,4.07100,4.06800,4.06400,本行賣出,4.15800,4.14300,4.14300,4.14300,4.14100,4.13800,4.13600,4.13400,4.13200,
GBP,本行買入,38.54000,39.41000,39.40400,39.39100,39.39900,39.38400,39.36700,39.35000,39.33400,本行賣出,40.47000,39.83000,39.83600,39.84700,39.85700,39.84600,39.84300,39.83900,39.83400,
AUD,本行買入,23.36000,23.55000,23.53400,23.50200,23.46500,23.42600,23.38700,23.34400,23.30500,本行賣出,24.02000,23.78000,23.77400,23.76100,23.72500,23.68800,23.65700,23.62200,23.59100,
CAD,本行買入,23.35000,23.62000,23.61400,23.60200,23.59100,23.57500,23.55600,23.53700,23.51800,本行賣出,24.09000,23.84000,23.84000,23.84100,23.83000,23.81700,23.80700,23.79600,23.78600,
SGD,本行買入,21.85000,22.27000,22.26300,22.25000,22.23700,22.21500,22.19400,22.17300,22.15300,本行賣出,22.63000,22.45000,22.45100,22.45200,22.43900,22.42000,22.40800,22.39500,22.38300,
CHF,本行買入,30.84000,31.37000,31.37100,31.37200,31.41800,31.44200,31.46500,31.48900,31.51200,本行賣出,31.90000,31.66000,31.67800,31.71400,31.76300,31.78900,31.82400,31.85900,31.89400,
JPY,本行買入,0.27880,0.28520,0.28520,0.28510,0.28540,0.28550,0.28560,0.28560,0.28570,本行賣出,0.28980,0.28920,0.28940,0.28970,0.29000,0.29010,0.29030,0.29050,0.29070,
ZAR,本行買入,0.00000,2.22000,2.21400,2.20300,2.18600,2.17100,2.15600,2.14000,2.12600,本行賣出,0.00000,2.30000,2.29600,2.28700,2.27000,2.25600,2.24100,2.22700,2.21200,
SEK,本行買入,3.07000,3.41000,3.41000,3.41100,3.41500,3.41700,3.41800,3.42000,3.42200,本行賣出,3.58000,3.51000,3.51100,3.51400,3.51900,3.52000,3.52300,3.52600,3.52900,
NZD,本行買入,22.19000,22.43000,22.41400,22.38100,22.33800,22.29500,22.25100,22.20700,22.16300,本行賣出,22.82000,22.63000,22.62000,22.60000,22.55800,22.51800,22.48100,22.44400,22.40800,
THB,本行買入,0.79470,0.88320,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.93770,0.92320,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.58990,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.72290,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00208,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00278,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,33.19000,33.69000,33.69100,33.69300,33.71700,33.73300,33.74100,33.74900,33.75700,本行賣出,34.34000,34.09000,34.10500,34.13600,34.16800,34.18900,34.20900,34.22800,34.24700,
KRW,本行買入,0.02536,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02926,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00104,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00154,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.99500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.70500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.51200,4.58400,4.57820,4.56670,4.54980,4.53190,4.51580,4.49980,4.48380,本行賣出,4.67400,4.63400,4.63080,4.62430,4.61090,4.59680,4.58530,4.57380,4.56230,
