幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.92000,30.22000,30.20600,30.17900,30.13600,30.09500,30.04200,29.99200,29.93900,本行賣出,30.46200,30.32000,30.31000,30.29000,30.25000,30.20800,30.16700,30.13000,30.08800,
HKD,本行買入,3.74200,3.86200,3.86000,3.85700,3.85500,3.85100,3.84600,3.84100,3.83600,本行賣出,3.93700,3.92200,3.92200,3.92200,3.91900,3.91500,3.91200,3.90900,3.90600,
GBP,本行買入,37.72000,38.59000,38.57200,38.53700,38.51300,38.48700,38.45500,38.42200,38.39000,本行賣出,39.65000,39.01000,39.01100,39.01200,38.98800,38.96300,38.94500,38.92700,38.90900,
AUD,本行買入,22.61000,22.80000,22.78000,22.73900,22.69500,22.64800,22.59800,22.54800,22.50000,本行賣出,23.27000,23.03000,23.02100,23.00400,22.95900,22.91200,22.87100,22.82900,22.78900,
CAD,本行買入,22.11000,22.38000,22.36800,22.34300,22.32300,22.29900,22.27200,22.24500,22.21700,本行賣出,22.85000,22.60000,22.59900,22.59700,22.57600,22.55100,22.53200,22.51300,22.49400,
SGD,本行買入,21.22000,21.64000,21.62600,21.59800,21.57500,21.54600,21.51400,21.48200,21.44900,本行賣出,22.00000,21.82000,21.81800,21.81300,21.78900,21.76100,21.74200,21.72200,21.70200,
CHF,本行買入,29.75000,30.28000,30.27700,30.27200,30.29000,30.30100,30.31100,30.32200,30.33200,本行賣出,30.81000,30.57000,30.57900,30.59800,30.61600,30.63000,30.65100,30.67200,30.69400,
JPY,本行買入,0.26660,0.27300,0.27300,0.27300,0.27300,0.27300,0.27300,0.27300,0.27300,本行賣出,0.27760,0.27700,0.27710,0.27720,0.27710,0.27710,0.27720,0.27720,0.27730,
ZAR,本行買入,0.00000,2.29000,2.28500,2.27400,2.25900,2.24400,2.22900,2.21400,2.20000,本行賣出,0.00000,2.37000,2.36600,2.35800,2.34300,2.32900,2.31400,2.30000,2.28600,
SEK,本行買入,3.03000,3.37000,3.36900,3.36800,3.36800,3.36900,3.36900,3.36800,3.36800,本行賣出,3.54000,3.47000,3.47100,3.47200,3.47300,3.47300,3.47400,3.47500,3.47700,
NZD,本行買入,20.94000,21.18000,21.15900,21.11700,21.07100,21.02500,20.97600,20.92700,20.87700,本行賣出,21.57000,21.38000,21.37100,21.35300,21.30700,21.26100,21.22000,21.17800,21.13700,
THB,本行買入,0.77690,0.86540,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.91990,0.90540,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55860,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.69160,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.17000,32.67000,32.67000,32.67100,32.67300,32.67300,32.67500,32.67900,32.68100,本行賣出,33.32000,33.07000,33.07900,33.09600,33.10100,33.11100,33.12400,33.13600,33.14900,
KRW,本行買入,0.02504,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02894,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.83200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.36700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.29800,4.37000,4.36440,4.35330,4.33710,4.32040,4.30210,4.28380,4.26560,本行賣出,4.46000,4.42000,4.41630,4.40880,4.39460,4.38150,4.36920,4.35690,4.34470,
