幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.67500,29.97500,29.95700,29.92100,29.87000,29.82000,29.75400,29.70000,29.63500,本行賣出,30.21700,30.07500,30.06100,30.03300,29.98100,29.93200,29.87400,29.83000,29.77300,
HKD,本行買入,3.69200,3.81200,3.81000,3.80600,3.80100,3.79600,3.78900,3.78300,3.77600,本行賣出,3.88700,3.87200,3.87100,3.86900,3.86400,3.85800,3.85300,3.84900,3.84400,
GBP,本行買入,39.39000,40.26000,40.25000,40.23100,40.20200,40.16700,40.12400,40.08100,40.03900,本行賣出,41.32000,40.68000,40.67700,40.67100,40.65800,40.62400,40.59400,40.56400,40.53300,
AUD,本行買入,22.51000,22.70000,22.68300,22.64900,22.60600,22.56300,22.51300,22.46500,22.41700,本行賣出,23.17000,22.93000,22.92000,22.90000,22.85500,22.81500,22.77200,22.73000,22.68900,
CAD,本行買入,23.24000,23.51000,23.49900,23.47700,23.44500,23.41200,23.37200,23.33200,23.29200,本行賣出,23.98000,23.73000,23.72500,23.71500,23.68200,23.65100,23.61800,23.58600,23.55300,
SGD,本行買入,21.76000,22.18000,22.16600,22.13800,22.10800,22.07400,22.03800,22.00100,21.96400,本行賣出,22.54000,22.36000,22.35400,22.34200,22.30700,22.28400,22.25300,22.22100,22.19000,
CHF,本行買入,29.87000,30.40000,30.40900,30.42600,30.44200,30.44900,30.45600,30.46200,30.46900,本行賣出,30.93000,30.69000,30.70700,30.74100,30.75500,30.76600,30.78200,30.79800,30.81400,
JPY,本行買入,0.25810,0.26450,0.26450,0.26450,0.26450,0.26440,0.26430,0.26430,0.26420,本行賣出,0.26910,0.26850,0.26860,0.26870,0.26860,0.26860,0.26860,0.26860,0.26860,
ZAR,本行買入,0.00000,2.13000,2.12500,2.11400,2.09900,2.08500,2.07000,2.05600,2.04100,本行賣出,0.00000,2.21000,2.20600,2.19700,2.18200,2.16900,2.15500,2.14100,2.12700,
SEK,本行買入,3.20000,3.54000,3.54100,3.54300,3.54300,3.54300,3.54300,3.54200,3.54200,本行賣出,3.71000,3.64000,3.64200,3.64700,3.64700,3.64700,3.64800,3.64900,3.64900,
NZD,本行買入,20.28000,20.52000,20.50300,20.47000,20.42600,20.38300,20.33400,20.28500,20.23600,本行賣出,20.91000,20.72000,20.70900,20.68700,20.64100,20.60000,20.55800,20.51600,20.47400,
THB,本行買入,0.81610,0.90460,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.95910,0.94460,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.54590,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.67890,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.96000,35.46000,35.46400,35.47200,35.47500,35.47300,35.46900,35.46400,35.45900,本行賣出,36.11000,35.86000,35.87200,35.89700,35.90000,35.89900,35.90600,35.91300,35.91900,
KRW,本行買入,0.02587,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02977,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.28700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.85700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.44300,4.51500,4.50830,4.49480,4.47320,4.45350,4.43280,4.41220,4.39170,本行賣出,4.60500,4.56500,4.56060,4.55170,4.53520,4.51960,4.50440,4.48920,4.47420,
