幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.00500,30.30500,30.29200,30.26700,30.23100,30.19300,30.14600,30.10100,30.05000,本行賣出,30.54700,30.40500,30.39600,30.37800,30.34300,30.30400,30.26700,30.23000,30.18800,
HKD,本行買入,3.73600,3.85600,3.85500,3.85400,3.85200,3.85000,3.84600,3.84100,3.83700,本行賣出,3.93100,3.91600,3.91600,3.91700,3.91600,3.91300,3.91000,3.90700,3.90400,
GBP,本行買入,38.19000,39.06000,39.05400,39.04300,39.03100,39.01500,38.98500,38.95500,38.92500,本行賣出,40.12000,39.48000,39.48400,39.49200,39.48300,39.46900,39.45400,39.43800,39.42300,
AUD,本行買入,23.10000,23.29000,23.27400,23.24100,23.20700,23.16600,23.11800,23.07100,23.02400,本行賣出,23.76000,23.52000,23.51300,23.49800,23.46500,23.42600,23.38600,23.34700,23.30800,
CAD,本行買入,23.45000,23.72000,23.71300,23.70000,23.68400,23.66100,23.63000,23.59900,23.56800,本行賣出,24.19000,23.94000,23.93900,23.93800,23.92500,23.90400,23.88100,23.85800,23.83500,
SGD,本行買入,21.54000,21.96000,21.95200,21.93600,21.92200,21.90000,21.87400,21.84700,21.82000,本行賣出,22.32000,22.14000,22.13900,22.13600,22.12300,22.10300,22.08600,22.06800,22.05000,
CHF,本行買入,30.87000,31.40000,31.40600,31.41700,31.43900,31.46100,31.47500,31.49000,31.50500,本行賣出,31.93000,31.69000,31.70400,31.73300,31.75800,31.78100,31.80700,31.83400,31.86100,
JPY,本行買入,0.26000,0.26640,0.26640,0.26640,0.26640,0.26650,0.26650,0.26650,0.26650,本行賣出,0.27100,0.27040,0.27050,0.27060,0.27060,0.27070,0.27080,0.27090,0.27100,
ZAR,本行買入,0.00000,2.25000,2.24400,2.23300,2.21900,2.20400,2.18900,2.17400,2.15900,本行賣出,0.00000,2.33000,2.32500,2.31600,2.30300,2.28900,2.27400,2.26000,2.24600,
SEK,本行買入,3.23000,3.57000,3.57000,3.57000,3.57300,3.57400,3.57500,3.57600,3.57700,本行賣出,3.74000,3.67000,3.67100,3.67400,3.67700,3.67800,3.68100,3.68300,3.68500,
NZD,本行買入,21.81000,22.05000,22.03500,22.00400,21.96700,21.92500,21.87500,21.82500,21.77600,本行賣出,22.44000,22.25000,22.24000,22.22100,22.18600,22.14500,22.10400,22.06200,22.02100,
THB,本行買入,0.79080,0.87930,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.93380,0.91930,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55230,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68530,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.05000,34.55000,34.55100,34.55400,34.56800,34.57900,34.58300,34.58600,34.59000,本行賣出,35.20000,34.95000,34.96200,34.98500,35.00400,35.01600,35.03300,35.04900,35.06600,
KRW,本行買入,0.02495,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02885,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.02500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.56000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.38100,4.45300,4.44730,4.43580,4.42040,4.40560,4.38880,4.37210,4.35550,本行賣出,4.54300,4.50300,4.49920,4.49160,4.47950,4.46760,4.45550,4.44340,4.43140,
