幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.90500,30.20500,30.19300,30.16900,30.13100,30.08600,30.04100,29.99500,29.93700,本行賣出,30.44700,30.30500,30.29700,30.28100,30.24200,30.19800,30.16100,30.11600,30.08100,
HKD,本行買入,3.73500,3.85500,3.85400,3.85200,3.84900,3.84500,3.84000,3.83500,3.83100,本行賣出,3.93000,3.91500,3.91500,3.91400,3.91200,3.90800,3.90500,3.90100,3.89800,
GBP,本行買入,38.17000,39.04000,39.03000,39.01100,38.99400,38.96600,38.93600,38.90500,38.87500,本行賣出,40.10000,39.46000,39.46000,39.46100,39.44700,39.42100,39.40500,39.38900,39.37300,
AUD,本行買入,21.98000,22.17000,22.15300,22.12000,22.08000,22.03400,21.98600,21.93900,21.89300,本行賣出,22.64000,22.40000,22.39000,22.36900,22.33100,22.28600,22.24500,22.20700,22.16900,
CAD,本行買入,21.70000,21.97000,21.96100,21.94400,21.92800,21.90200,21.87600,21.85000,21.82300,本行賣出,22.44000,22.19000,22.18700,22.18100,22.16500,22.14000,22.12300,22.10500,22.08800,
SGD,本行買入,20.95000,21.37000,21.36000,21.34100,21.32000,21.29200,21.26100,21.23100,21.20000,本行賣出,21.73000,21.55000,21.54700,21.54000,21.51900,21.49300,21.47100,21.44900,21.42700,
CHF,本行買入,29.38000,29.91000,29.91400,29.92200,29.93600,29.94700,29.95700,29.96700,29.97700,本行賣出,30.44000,30.20000,30.21100,30.23300,30.24900,30.26100,30.28200,30.30300,30.32500,
JPY,本行買入,0.25710,0.26350,0.26350,0.26350,0.26350,0.26350,0.26350,0.26350,0.26350,本行賣出,0.26810,0.26750,0.26750,0.26760,0.26760,0.26760,0.26770,0.26770,0.26780,
ZAR,本行買入,0.00000,2.19000,2.18400,2.17200,2.15900,2.14400,2.12900,2.11400,2.09900,本行賣出,0.00000,2.27000,2.26500,2.25600,2.24300,2.22800,2.21400,2.20000,2.18600,
SEK,本行買入,3.02000,3.36000,3.36000,3.36000,3.36000,3.36100,3.36100,3.36100,3.36100,本行賣出,3.53000,3.46000,3.46100,3.46300,3.46400,3.46400,3.46600,3.46700,3.46800,
NZD,本行買入,20.57000,20.81000,20.79200,20.75600,20.71500,20.66700,20.61900,20.57000,20.52200,本行賣出,21.20000,21.01000,21.00000,20.98100,20.93900,20.89300,20.85300,20.81200,20.77200,
THB,本行買入,0.76680,0.85530,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.90980,0.89530,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55650,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68950,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.26000,32.76000,32.76000,32.76100,32.77200,32.77800,32.77800,32.77700,32.77600,本行賣出,33.41000,33.16000,33.16900,33.18600,33.20200,33.20800,33.22100,33.23400,33.24600,
KRW,本行買入,0.02492,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02882,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.91000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.44500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.28000,4.35200,4.34510,4.33130,4.31110,4.29280,4.27270,4.25270,4.23280,本行賣出,4.44200,4.40200,4.39790,4.38970,4.37420,4.35690,4.34320,4.32950,4.31590,
