幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.80500,30.10500,30.09100,30.06300,30.00700,29.94800,29.90400,29.84100,29.78000,本行賣出,30.34700,30.20500,30.19500,30.17500,30.11800,30.05900,30.01900,29.96700,29.91700,
HKD,本行買入,3.71400,3.83400,3.83200,3.82900,3.82600,3.81800,3.81200,3.80700,3.80100,本行賣出,3.90900,3.89400,3.89300,3.89100,3.88800,3.88100,3.87700,3.87200,3.86800,
GBP,本行買入,38.56000,39.43000,39.41500,39.38500,39.35800,39.30900,39.26100,39.21300,39.16400,本行賣出,40.49000,39.85000,39.84600,39.83800,39.81200,39.75900,39.72800,39.69700,39.66600,
AUD,本行買入,22.56000,22.75000,22.73200,22.69600,22.65300,22.59000,22.53600,22.48300,22.42900,本行賣出,23.22000,22.98000,22.96800,22.94500,22.90400,22.83800,22.79400,22.75000,22.70700,
CAD,本行買入,23.29000,23.56000,23.54600,23.51800,23.48800,23.43900,23.39300,23.34800,23.30200,本行賣出,24.03000,23.78000,23.77300,23.76000,23.73100,23.67900,23.64500,23.61000,23.57600,
SGD,本行買入,21.68000,22.10000,22.08500,22.05500,22.02600,21.98000,21.94000,21.90100,21.86200,本行賣出,22.46000,22.28000,22.27500,22.26400,22.23700,22.19000,22.16200,22.13300,22.10500,
CHF,本行買入,29.81000,30.34000,30.33900,30.33700,30.34700,30.35100,30.35300,30.35400,30.35600,本行賣出,30.87000,30.63000,30.63800,30.65500,30.66700,30.66900,30.68300,30.69800,30.71200,
JPY,本行買入,0.25810,0.26450,0.26450,0.26440,0.26450,0.26440,0.26440,0.26430,0.26430,本行賣出,0.26910,0.26850,0.26850,0.26860,0.26870,0.26860,0.26870,0.26870,0.26880,
ZAR,本行買入,0.00000,2.05000,2.04500,2.03400,2.02100,2.00500,1.99000,1.97600,1.96200,本行賣出,0.00000,2.13000,2.12600,2.11700,2.10400,2.08700,2.07400,2.06100,2.04700,
SEK,本行買入,3.20000,3.54000,3.54000,3.53900,3.53900,3.53900,3.53800,3.53700,3.53600,本行賣出,3.71000,3.64000,3.64100,3.64200,3.64300,3.64200,3.64300,3.64400,3.64500,
NZD,本行買入,20.40000,20.64000,20.62100,20.58200,20.54000,20.47800,20.42600,20.37400,20.32200,本行賣出,21.03000,20.84000,20.82900,20.80700,20.76500,20.70200,20.65900,20.61600,20.57300,
THB,本行買入,0.80900,0.89750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.95200,0.93750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.53990,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.67290,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.87000,35.37000,35.37100,35.37400,35.38700,35.38200,35.38200,35.38100,35.38100,本行賣出,36.02000,35.77000,35.78000,35.79900,35.81300,35.80700,35.81900,35.83100,35.84200,
KRW,本行買入,0.02533,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02923,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.14200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.71200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.44500,4.51700,4.51160,4.50080,4.48140,4.45840,4.44020,4.42210,4.40400,本行賣出,4.60700,4.56700,4.56340,4.55610,4.54030,4.52240,4.50930,4.49620,4.48320,
