幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.22500,30.52500,30.51200,30.48600,30.45100,30.41100,30.36800,30.32100,30.26700,本行賣出,30.76700,30.62500,30.61600,30.59800,30.56200,30.52300,30.48700,30.45000,30.40700,
HKD,本行買入,3.76500,3.88500,3.88400,3.88300,3.88100,3.87900,3.87500,3.87000,3.86600,本行賣出,3.96000,3.94500,3.94500,3.94600,3.94500,3.94200,3.93900,3.93600,3.93300,
GBP,本行買入,38.48000,39.35000,39.34400,39.33300,39.32100,39.30500,39.27500,39.24500,39.21500,本行賣出,40.41000,39.77000,39.77400,39.78200,39.77300,39.75900,39.74400,39.72800,39.71300,
AUD,本行買入,22.94000,23.13000,23.11400,23.08100,23.04700,23.00600,22.95800,22.91100,22.86400,本行賣出,23.60000,23.36000,23.35300,23.33800,23.30500,23.26600,23.22600,23.18700,23.14800,
CAD,本行買入,23.22000,23.49000,23.48300,23.47000,23.45400,23.43100,23.40000,23.36900,23.33800,本行賣出,23.96000,23.71000,23.70900,23.70800,23.69500,23.67400,23.65100,23.62800,23.60500,
SGD,本行買入,21.60000,22.02000,22.01200,21.99600,21.98200,21.96000,21.93400,21.90700,21.88000,本行賣出,22.38000,22.20000,22.19900,22.19600,22.18300,22.16300,22.14600,22.12800,22.11000,
CHF,本行買入,31.00000,31.53000,31.53600,31.54700,31.56900,31.59100,31.60500,31.62000,31.63500,本行賣出,32.06000,31.82000,31.83400,31.86300,31.88800,31.91100,31.93700,31.96400,31.99100,
JPY,本行買入,0.26140,0.26780,0.26780,0.26780,0.26780,0.26790,0.26780,0.26780,0.26780,本行賣出,0.27240,0.27180,0.27190,0.27200,0.27200,0.27210,0.27220,0.27230,0.27240,
ZAR,本行買入,0.00000,2.24000,2.23400,2.22300,2.20900,2.19400,2.17900,2.16400,2.14900,本行賣出,0.00000,2.32000,2.31500,2.30600,2.29300,2.27900,2.26400,2.25000,2.23600,
SEK,本行買入,3.22000,3.56000,3.56000,3.56000,3.56300,3.56400,3.56500,3.56600,3.56700,本行賣出,3.73000,3.66000,3.66100,3.66400,3.66700,3.66800,3.67100,3.67300,3.67500,
NZD,本行買入,21.92000,22.16000,22.14500,22.11400,22.07700,22.03500,21.98500,21.93500,21.88600,本行賣出,22.55000,22.36000,22.35000,22.33100,22.29600,22.25500,22.21400,22.17200,22.13100,
THB,本行買入,0.79400,0.88250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.93700,0.92250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55430,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68730,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.02000,34.52000,34.52100,34.52200,34.53800,34.54800,34.55300,34.55800,34.56300,本行賣出,35.17000,34.92000,34.93200,34.95600,34.97400,34.98800,35.00700,35.02500,35.04400,
KRW,本行買入,0.02469,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02859,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00097,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00147,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.06300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.59800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.39600,4.46800,4.46170,4.44920,4.43280,4.41690,4.39940,4.38190,4.36450,本行賣出,4.55800,4.51800,4.51350,4.50460,4.49150,4.47890,4.46640,4.45400,4.44150,
