幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.98000,30.28000,30.26400,30.23300,30.19300,30.14700,30.09600,30.04800,29.99700,本行賣出,30.52200,30.38000,30.36800,30.34500,30.30400,30.25800,30.21900,30.18000,30.14000,
HKD,本行買入,3.75300,3.87300,3.87100,3.86800,3.86600,3.86200,3.85700,3.85200,3.84700,本行賣出,3.94800,3.93300,3.93300,3.93300,3.93000,3.92600,3.92300,3.92000,3.91700,
GBP,本行買入,36.73000,37.60000,37.58200,37.54700,37.52300,37.49700,37.46500,37.43200,37.40000,本行賣出,38.66000,38.02000,38.02100,38.02200,37.99800,37.97300,37.95500,37.93700,37.91900,
AUD,本行買入,22.93000,23.12000,23.10000,23.05900,23.01500,22.96800,22.91800,22.86800,22.82000,本行賣出,23.59000,23.35000,23.34100,23.32400,23.27900,23.23200,23.19100,23.14900,23.10900,
CAD,本行買入,22.37000,22.64000,22.62800,22.60300,22.58300,22.55900,22.53200,22.50500,22.47700,本行賣出,23.11000,22.86000,22.85900,22.85700,22.83600,22.81100,22.79200,22.77300,22.75400,
SGD,本行買入,21.21000,21.63000,21.61600,21.58800,21.56500,21.53600,21.50400,21.47200,21.43900,本行賣出,21.99000,21.81000,21.80800,21.80300,21.77900,21.75100,21.73200,21.71200,21.69200,
CHF,本行買入,29.62000,30.15000,30.14700,30.14200,30.16000,30.17100,30.18100,30.19200,30.20200,本行賣出,30.68000,30.44000,30.44900,30.46800,30.48600,30.50000,30.52100,30.54200,30.56400,
JPY,本行買入,0.26290,0.26930,0.26930,0.26930,0.26930,0.26930,0.26930,0.26930,0.26930,本行賣出,0.27390,0.27330,0.27340,0.27350,0.27340,0.27330,0.27340,0.27340,0.27340,
ZAR,本行買入,0.00000,2.21000,2.20500,2.19400,2.17900,2.16400,2.14900,2.13400,2.12000,本行賣出,0.00000,2.29000,2.28600,2.27800,2.26300,2.24900,2.23400,2.22000,2.20600,
SEK,本行買入,3.01000,3.35000,3.34900,3.34800,3.34800,3.34900,3.34900,3.34800,3.34800,本行賣出,3.52000,3.45000,3.45100,3.45200,3.45300,3.45300,3.45400,3.45500,3.45700,
NZD,本行買入,20.85000,21.09000,21.06900,21.02700,20.98100,20.93500,20.88600,20.83700,20.78700,本行賣出,21.48000,21.29000,21.28100,21.26300,21.21700,21.17100,21.13000,21.08800,21.04700,
THB,本行買入,0.77740,0.86590,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.92040,0.90590,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55540,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68840,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,31.73000,32.23000,32.23100,32.23400,32.23600,32.23700,32.24400,32.24700,32.24900,本行賣出,32.88000,32.63000,32.63600,32.64800,32.65300,32.65600,32.66500,32.67400,32.68200,
KRW,本行買入,0.02539,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02929,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.80500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.34000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.30900,4.38100,4.37370,4.35910,4.34160,4.32340,4.30450,4.28560,4.26690,本行賣出,4.47100,4.43100,4.42620,4.41660,4.40290,4.38900,4.37540,4.36190,4.34850,
