幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.66000,29.96000,29.94800,29.92400,29.88100,29.83800,29.79100,29.74400,29.68800,本行賣出,30.20200,30.06000,30.05200,30.03500,29.99300,29.95100,29.90600,29.87000,29.82600,
HKD,本行買入,3.70400,3.82400,3.82300,3.82100,3.81800,3.81400,3.80900,3.80400,3.80000,本行賣出,3.89900,3.88400,3.88400,3.88300,3.88100,3.87700,3.87400,3.87000,3.86700,
GBP,本行買入,37.96000,38.83000,38.82000,38.80100,38.78400,38.75600,38.72600,38.69500,38.66500,本行賣出,39.89000,39.25000,39.25000,39.25100,39.23700,39.21100,39.19500,39.17900,39.16300,
AUD,本行買入,22.03000,22.22000,22.20300,22.17000,22.13000,22.08400,22.03600,21.98900,21.94300,本行賣出,22.69000,22.45000,22.44000,22.41900,22.38100,22.33600,22.29500,22.25700,22.21900,
CAD,本行買入,21.81000,22.08000,22.07100,22.05400,22.03800,22.01200,21.98600,21.96000,21.93300,本行賣出,22.55000,22.30000,22.29700,22.29100,22.27500,22.25000,22.23300,22.21500,22.19800,
SGD,本行買入,21.13000,21.55000,21.54000,21.52100,21.50000,21.47200,21.44100,21.41100,21.38000,本行賣出,21.91000,21.73000,21.72700,21.72000,21.69900,21.67300,21.65100,21.62900,21.60700,
CHF,本行買入,30.12000,30.65000,30.65400,30.66200,30.67600,30.68700,30.69700,30.70700,30.71700,本行賣出,31.18000,30.94000,30.95100,30.97300,30.98900,31.00100,31.02200,31.04300,31.06500,
JPY,本行買入,0.26080,0.26720,0.26720,0.26720,0.26720,0.26720,0.26720,0.26720,0.26720,本行賣出,0.27180,0.27120,0.27130,0.27140,0.27140,0.27140,0.27140,0.27140,0.27150,
ZAR,本行買入,0.00000,2.22000,2.21400,2.20200,2.18900,2.17400,2.15900,2.14400,2.12900,本行賣出,0.00000,2.30000,2.29500,2.28600,2.27300,2.25800,2.24400,2.23000,2.21600,
SEK,本行買入,3.05000,3.39000,3.39000,3.39000,3.39000,3.39100,3.39100,3.39100,3.39100,本行賣出,3.56000,3.49000,3.49100,3.49300,3.49400,3.49400,3.49600,3.49700,3.49800,
NZD,本行買入,20.48000,20.72000,20.70200,20.66600,20.62500,20.57700,20.52900,20.48000,20.43200,本行賣出,21.11000,20.92000,20.91000,20.89100,20.84900,20.80300,20.76300,20.72200,20.68200,
THB,本行買入,0.77010,0.85860,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.91310,0.89860,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55430,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68730,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.90000,33.40000,33.40000,33.40100,33.41100,33.41300,33.41300,33.41200,33.41200,本行賣出,34.05000,33.80000,33.81000,33.83000,33.84300,33.84700,33.85700,33.86700,33.87700,
KRW,本行買入,0.02514,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02904,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.91800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.45300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.26500,4.33700,4.33080,4.31840,4.30100,4.28340,4.26500,4.24680,4.22860,本行賣出,4.42700,4.38700,4.38260,4.37380,4.35880,4.34580,4.33240,4.31910,4.30590,
