幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.87000,30.17000,30.15500,30.12400,30.07900,30.02300,29.96700,29.91300,29.84700,本行賣出,30.41200,30.27000,30.25900,30.23800,30.19300,30.13600,30.08900,30.04000,29.99200,
HKD,本行買入,3.72300,3.84300,3.84200,3.83900,3.83500,3.83200,3.82800,3.82400,3.82000,本行賣出,3.91800,3.90300,3.90300,3.90200,3.90000,3.89600,3.89300,3.89000,3.88800,
GBP,本行買入,38.60000,39.47000,39.45500,39.42500,39.39700,39.37400,39.34200,39.31000,39.27700,本行賣出,40.53000,39.89000,39.89200,39.89500,39.86900,39.84700,39.83100,39.81400,39.79700,
AUD,本行買入,23.41000,23.60000,23.58100,23.54200,23.49900,23.45100,23.40300,23.35700,23.31100,本行賣出,24.07000,23.83000,23.82000,23.79900,23.75600,23.71000,23.67100,23.63200,23.59400,
CAD,本行買入,23.79000,24.06000,24.04500,24.01600,23.98500,23.94700,23.90800,23.87000,23.83100,本行賣出,24.53000,24.28000,24.27500,24.26500,24.23400,24.19800,24.16800,24.13800,24.10800,
SGD,本行買入,21.74000,22.16000,22.14600,22.11700,22.09100,22.06000,22.03100,22.00100,21.97200,本行賣出,22.52000,22.34000,22.33700,22.33200,22.30800,22.28100,22.26000,22.24000,22.21900,
CHF,本行買入,30.15000,30.68000,30.67800,30.67500,30.69100,30.71400,30.72700,30.74000,30.75300,本行賣出,31.21000,30.97000,30.98300,31.00800,31.02300,31.04900,31.07300,31.09800,31.12300,
JPY,本行買入,0.25870,0.26510,0.26500,0.26490,0.26480,0.26490,0.26490,0.26480,0.26470,本行賣出,0.26970,0.26910,0.26920,0.26940,0.26930,0.26940,0.26940,0.26940,0.26950,
ZAR,本行買入,0.00000,2.18000,2.17400,2.16300,2.14900,2.13500,2.12100,2.10700,2.09400,本行賣出,0.00000,2.26000,2.25600,2.24800,2.23400,2.22000,2.20800,2.19500,2.18300,
SEK,本行買入,3.33000,3.67000,3.66900,3.66800,3.66900,3.67100,3.67200,3.67200,3.67300,本行賣出,3.84000,3.77000,3.77100,3.77300,3.77400,3.77600,3.77800,3.78000,3.78200,
NZD,本行買入,20.76000,21.00000,20.97900,20.93800,20.89400,20.84600,20.80000,20.75300,20.70700,本行賣出,21.39000,21.20000,21.19000,21.16900,21.12500,21.07900,21.04000,21.00100,20.96200,
THB,本行買入,0.80830,0.89680,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.95130,0.93680,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.53720,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.67020,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.05000,35.55000,35.54500,35.53400,35.54200,35.54400,35.53900,35.53400,35.52900,本行賣出,36.20000,35.95000,35.96600,35.99800,36.00800,36.00900,36.01800,36.02700,36.03500,
KRW,本行買入,0.02495,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02885,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.08800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.65800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.47300,4.54500,4.53820,4.52460,4.50790,4.48770,4.46930,4.45100,4.43280,本行賣出,4.63500,4.59500,4.59200,4.58590,4.57220,4.55570,4.54220,4.52870,4.51520,
