幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.66000,29.96000,29.93800,29.89300,29.83400,29.78200,29.71700,29.65200,29.58800,本行賣出,30.20200,30.06000,30.04200,30.00700,29.94900,29.89500,29.83700,29.77800,29.72800,
HKD,本行買入,3.69300,3.81300,3.81100,3.80700,3.80200,3.79700,3.79000,3.78400,3.77700,本行賣出,3.88800,3.87300,3.87200,3.87000,3.86500,3.85900,3.85400,3.85000,3.84500,
GBP,本行買入,39.42000,40.29000,40.28000,40.26100,40.23200,40.19700,40.15400,40.11100,40.06900,本行賣出,41.35000,40.71000,40.70700,40.70100,40.68800,40.65400,40.62400,40.59400,40.56300,
AUD,本行買入,22.23000,22.42000,22.40300,22.36900,22.32600,22.28300,22.23300,22.18500,22.13700,本行賣出,22.89000,22.65000,22.64000,22.62000,22.57500,22.53500,22.49200,22.45000,22.40900,
CAD,本行買入,22.96000,23.23000,23.21900,23.19700,23.16500,23.13200,23.09200,23.05200,23.01200,本行賣出,23.70000,23.45000,23.44500,23.43500,23.40200,23.37100,23.33800,23.30600,23.27300,
SGD,本行買入,21.68000,22.10000,22.08600,22.05800,22.02800,21.99400,21.95800,21.92100,21.88400,本行賣出,22.46000,22.28000,22.27400,22.26200,22.22700,22.20400,22.17300,22.14100,22.11000,
CHF,本行買入,29.43000,29.96000,29.96900,29.98600,30.00200,30.00900,30.01600,30.02200,30.02900,本行賣出,30.49000,30.25000,30.26700,30.30100,30.31500,30.32600,30.34200,30.35800,30.37400,
JPY,本行買入,0.25620,0.26260,0.26260,0.26270,0.26260,0.26250,0.26240,0.26230,0.26220,本行賣出,0.26720,0.26660,0.26670,0.26690,0.26680,0.26670,0.26670,0.26670,0.26670,
ZAR,本行買入,0.00000,2.14000,2.13500,2.12400,2.10900,2.09500,2.08000,2.06600,2.05100,本行賣出,0.00000,2.22000,2.21600,2.20700,2.19200,2.17900,2.16500,2.15100,2.13700,
SEK,本行買入,3.14000,3.48000,3.48100,3.48300,3.48300,3.48300,3.48300,3.48200,3.48200,本行賣出,3.65000,3.58000,3.58200,3.58700,3.58700,3.58700,3.58800,3.58900,3.58900,
NZD,本行買入,20.18000,20.42000,20.40300,20.37000,20.32600,20.28300,20.23400,20.18500,20.13600,本行賣出,20.81000,20.62000,20.60900,20.58700,20.54100,20.50000,20.45800,20.41600,20.37400,
THB,本行買入,0.81570,0.90420,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.95870,0.94420,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.54470,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.67770,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.58000,35.08000,35.08400,35.09200,35.08700,35.08400,35.07900,35.07400,35.06900,本行賣出,35.73000,35.48000,35.49700,35.53200,35.52500,35.52100,35.52700,35.53200,35.53700,
KRW,本行買入,0.02573,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02963,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.28600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.85600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.43300,4.50500,4.49850,4.48560,4.46410,4.44480,4.42220,4.39970,4.37730,本行賣出,4.59500,4.55500,4.55060,4.54170,4.52490,4.50960,4.49310,4.47660,4.46020,
