幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.06000,29.36000,29.34000,29.30100,29.24000,29.16000,29.08300,29.00700,28.93000,本行賣出,29.60200,29.46000,29.44400,29.41300,29.35200,29.27100,29.20700,29.13200,29.07000,
HKD,本行買入,3.60300,3.71800,3.71600,3.71300,3.70900,3.70300,3.69600,3.68900,3.68100,本行賣出,3.79300,3.77800,3.77800,3.77700,3.77300,3.76800,3.76200,3.75600,3.75000,
GBP,本行買入,40.23000,41.10000,41.08200,41.04700,41.00700,40.96800,40.91500,40.86200,40.80900,本行賣出,42.16000,41.52000,41.52000,41.52100,41.48300,41.44800,41.40900,41.37000,41.33000,
AUD,本行買入,22.35000,22.54000,22.52000,22.47900,22.43500,22.38400,22.33200,22.27900,22.22700,本行賣出,23.01000,22.77000,22.76200,22.74600,22.70200,22.65200,22.60900,22.56300,22.51800,
CAD,本行買入,22.83000,23.10000,23.08500,23.05400,23.01900,22.97900,22.93300,22.88700,22.84100,本行賣出,23.57000,23.32000,23.31500,23.30500,23.27000,23.23100,23.19300,23.15400,23.11500,
SGD,本行買入,21.89000,22.31000,22.29600,22.26700,22.23500,22.19500,22.15600,22.11600,22.07600,本行賣出,22.67000,22.49000,22.48600,22.47800,22.44700,22.41700,22.38300,22.34900,22.31400,
CHF,本行買入,29.59000,30.12000,30.11300,30.09800,30.10900,30.12600,30.13000,30.13400,30.13900,本行賣出,30.65000,30.41000,30.42800,30.46400,30.47700,30.49600,30.51100,30.52600,30.54100,
JPY,本行買入,0.26510,0.27150,0.27150,0.27140,0.27140,0.27130,0.27120,0.27110,0.27100,本行賣出,0.27610,0.27550,0.27550,0.27560,0.27560,0.27550,0.27550,0.27550,0.27550,
ZAR,本行買入,0.00000,2.41000,2.40400,2.39200,2.37700,2.36100,2.34600,2.33000,2.31500,本行賣出,0.00000,2.49000,2.48600,2.47800,2.46300,2.44800,2.43300,2.41900,2.40400,
SEK,本行買入,3.11000,3.45000,3.44900,3.44800,3.44800,3.44900,3.44800,3.44800,3.44700,本行賣出,3.62000,3.55000,3.55100,3.55300,3.55400,3.55500,3.55500,3.55600,3.55700,
NZD,本行買入,20.93000,21.17000,21.14900,21.10600,21.05600,21.00600,20.95200,20.89900,20.84500,本行賣出,21.56000,21.37000,21.36300,21.35000,21.30500,21.25300,21.20700,21.16100,21.11500,
THB,本行買入,0.83670,0.92520,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.97970,0.96520,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.49100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.62400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00178,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00248,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.57000,36.07000,36.06800,36.06500,36.07200,36.06500,36.05900,36.05400,36.04800,本行賣出,36.72000,36.47000,36.48000,36.49900,36.50900,36.50000,36.50800,36.51600,36.52300,
KRW,本行買入,0.02577,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02967,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00092,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00142,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.49300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,8.08300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.58500,4.65700,4.65130,4.63980,4.62270,4.60200,4.58330,4.56460,4.54590,本行賣出,4.74700,4.70700,4.70310,4.69540,4.68140,4.66640,4.65280,4.63920,4.62570,
