幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,31.63000,31.93000,31.91200,31.87500,31.83500,31.79000,31.74800,31.70500,31.65700,本行賣出,32.17200,32.03000,32.01800,31.99500,31.94900,31.91000,31.86700,31.85000,31.81800,
HKD,本行買入,3.97300,4.09300,4.09200,4.09000,4.08900,4.08600,4.08300,4.08000,4.07700,本行賣出,4.16800,4.15300,4.15300,4.15300,4.15200,4.15000,4.14900,4.14700,4.14500,
GBP,本行買入,39.45000,40.32000,40.31200,40.29600,40.29900,40.29000,40.28000,40.27000,40.25900,本行賣出,41.38000,40.74000,40.74400,40.75100,40.75200,40.74400,40.74800,40.75200,40.75600,
AUD,本行買入,23.44000,23.63000,23.61300,23.57800,23.54300,23.50500,23.46400,23.42700,23.38700,本行賣出,24.10000,23.86000,23.85300,23.83900,23.80300,23.76800,23.73300,23.70300,23.67100,
CAD,本行買入,23.59000,23.86000,23.85200,23.83700,23.82400,23.80900,23.79000,23.77200,23.75300,本行賣出,24.33000,24.08000,24.07800,24.07500,24.06200,24.04700,24.03600,24.02500,24.01400,
SGD,本行買入,21.92000,22.34000,22.32800,22.30300,22.28500,22.27100,22.24700,22.22200,22.19800,本行賣出,22.70000,22.52000,22.52100,22.52400,22.50700,22.49500,22.47600,22.45700,22.43800,
CHF,本行買入,30.77000,31.30000,31.30300,31.30800,31.34400,31.37400,31.41000,31.44600,31.48200,本行賣出,31.83000,31.59000,31.60900,31.64700,31.68800,31.72600,31.76600,31.80500,31.84500,
JPY,本行買入,0.27320,0.27960,0.27960,0.27960,0.27960,0.27950,0.27960,0.27960,0.27960,本行賣出,0.28420,0.28360,0.28370,0.28400,0.28400,0.28400,0.28420,0.28440,0.28460,
ZAR,本行買入,0.00000,2.26000,2.25400,2.24200,2.22800,2.21200,2.19600,2.18100,2.16500,本行賣出,0.00000,2.34000,2.33500,2.32500,2.31100,2.29600,2.28100,2.26600,2.25200,
SEK,本行買入,3.07000,3.41000,3.41000,3.41100,3.41400,3.41700,3.42000,3.42200,3.42400,本行賣出,3.58000,3.51000,3.51200,3.51500,3.51800,3.52100,3.52400,3.52800,3.53200,
NZD,本行買入,22.30000,22.54000,22.51900,22.47700,22.43400,22.38700,22.34100,22.29400,22.24800,本行賣出,22.93000,22.74000,22.72900,22.70600,22.66200,22.61800,22.57800,22.53800,22.49800,
THB,本行買入,0.79430,0.88280,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.93730,0.92280,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.59400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.72700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00203,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00273,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,33.05000,33.55000,33.54700,33.54000,33.54500,33.54100,33.54400,33.54800,33.55100,本行賣出,34.20000,33.95000,33.96500,33.99400,33.99400,33.99600,34.01700,34.03800,34.05900,
KRW,本行買入,0.02550,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02940,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00103,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.00300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.71300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.54600,4.61800,4.60690,4.58470,4.56180,4.54250,4.52400,4.50560,4.48730,本行賣出,4.70800,4.66800,4.66080,4.64650,4.62760,4.61320,4.59990,4.58660,4.57330,
