幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.02500,30.32500,30.30800,30.27500,30.23000,30.18600,30.13300,30.08500,30.03200,本行賣出,30.56700,30.42500,30.41200,30.38600,30.34200,30.29700,30.25400,30.21500,30.17800,
HKD,本行買入,3.75900,3.87900,3.87800,3.87500,3.87200,3.86800,3.86300,3.85800,3.85300,本行賣出,3.95400,3.93900,3.93900,3.93800,3.93600,3.93200,3.92900,3.92500,3.92200,
GBP,本行買入,36.89000,37.76000,37.74500,37.71600,37.70800,37.69000,37.66400,37.63900,37.61300,本行賣出,38.82000,38.18000,38.18200,38.18500,38.18200,38.16600,38.15400,38.14100,38.12800,
AUD,本行買入,22.91000,23.10000,23.08200,23.04600,23.00600,22.96000,22.91000,22.86100,22.81200,本行賣出,23.57000,23.33000,23.31900,23.29800,23.26000,23.21500,23.17300,23.13200,23.09100,
CAD,本行買入,22.39000,22.66000,22.65000,22.62900,22.61100,22.58900,22.56300,22.53600,22.50900,本行賣出,23.13000,22.88000,22.87700,22.87000,22.85300,22.83300,22.81400,22.79500,22.77600,
SGD,本行買入,21.22000,21.64000,21.63000,21.61000,21.58700,21.56400,21.53400,21.50300,21.47200,本行賣出,22.00000,21.82000,21.81800,21.81300,21.79800,21.77400,21.75100,21.72800,21.70500,
CHF,本行買入,29.66000,30.19000,30.19000,30.19000,30.21700,30.23900,30.25500,30.27200,30.28800,本行賣出,30.72000,30.48000,30.49000,30.50900,30.54000,30.56600,30.59400,30.62200,30.65000,
JPY,本行買入,0.26270,0.26910,0.26910,0.26910,0.26910,0.26910,0.26910,0.26910,0.26910,本行賣出,0.27370,0.27310,0.27310,0.27320,0.27310,0.27320,0.27310,0.27310,0.27310,
ZAR,本行買入,0.00000,2.21000,2.20400,2.19300,2.17800,2.16200,2.14600,2.13000,2.11400,本行賣出,0.00000,2.29000,2.28600,2.27700,2.26300,2.24600,2.23100,2.21600,2.20100,
SEK,本行買入,3.01000,3.35000,3.35000,3.34900,3.35100,3.35200,3.35300,3.35300,3.35300,本行賣出,3.52000,3.45000,3.45100,3.45300,3.45500,3.45600,3.45800,3.45900,3.46100,
NZD,本行買入,20.89000,21.13000,21.11000,21.07000,21.02800,20.98000,20.92900,20.87800,20.82800,本行賣出,21.52000,21.33000,21.32000,21.30000,21.26000,21.21400,21.17000,21.12700,21.08400,
THB,本行買入,0.77780,0.86630,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.92080,0.90630,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55550,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68850,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,31.75000,32.25000,32.25000,32.25300,32.25500,32.25600,32.26100,32.26500,32.26700,本行賣出,32.90000,32.65000,32.65300,32.66000,32.66200,32.66300,32.67200,32.68100,32.69000,
KRW,本行買入,0.02538,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02928,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.81400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.34900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.31300,4.38500,4.37790,4.36360,4.34460,4.32810,4.30850,4.28900,4.26960,本行賣出,4.47500,4.43500,4.42970,4.41900,4.40480,4.38980,4.37650,4.36320,4.34990,
