幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.13500,30.43500,30.42300,30.39800,30.36500,30.32400,30.28000,30.23700,30.17700,本行賣出,30.67700,30.53500,30.52700,30.51200,30.47900,30.44000,30.40200,30.36500,30.32300,
HKD,本行買入,3.75300,3.87300,3.87200,3.87100,3.86900,3.86700,3.86300,3.85800,3.85400,本行賣出,3.94800,3.93300,3.93300,3.93400,3.93300,3.93000,3.92700,3.92400,3.92100,
GBP,本行買入,38.35000,39.22000,39.21400,39.20300,39.19100,39.17500,39.14500,39.11500,39.08500,本行賣出,40.28000,39.64000,39.64400,39.65200,39.64300,39.62900,39.61400,39.59800,39.58300,
AUD,本行買入,22.88000,23.07000,23.05400,23.02100,22.98700,22.94600,22.89800,22.85100,22.80400,本行賣出,23.54000,23.30000,23.29300,23.27800,23.24500,23.20600,23.16600,23.12700,23.08800,
CAD,本行買入,23.08000,23.35000,23.34300,23.33000,23.31400,23.29100,23.26000,23.22900,23.19800,本行賣出,23.82000,23.57000,23.56900,23.56800,23.55500,23.53400,23.51100,23.48800,23.46500,
SGD,本行買入,21.54000,21.96000,21.95200,21.93600,21.92200,21.90000,21.87400,21.84700,21.82000,本行賣出,22.32000,22.14000,22.13900,22.13600,22.12300,22.10300,22.08600,22.06800,22.05000,
CHF,本行買入,30.91000,31.44000,31.44600,31.45700,31.47900,31.50100,31.51500,31.53000,31.54500,本行賣出,31.97000,31.73000,31.74400,31.77300,31.79800,31.82100,31.84700,31.87400,31.90100,
JPY,本行買入,0.26150,0.26790,0.26790,0.26790,0.26790,0.26790,0.26790,0.26790,0.26790,本行賣出,0.27250,0.27190,0.27200,0.27210,0.27220,0.27230,0.27230,0.27240,0.27250,
ZAR,本行買入,0.00000,2.26000,2.25400,2.24300,2.22900,2.21400,2.19900,2.18400,2.16900,本行賣出,0.00000,2.34000,2.33500,2.32600,2.31300,2.29900,2.28400,2.27000,2.25600,
SEK,本行買入,3.20000,3.54000,3.54000,3.54000,3.54300,3.54400,3.54500,3.54600,3.54700,本行賣出,3.71000,3.64000,3.64100,3.64400,3.64700,3.64800,3.65100,3.65300,3.65500,
NZD,本行買入,21.83000,22.07000,22.05500,22.02400,21.98700,21.94500,21.89500,21.84500,21.79600,本行賣出,22.46000,22.27000,22.26000,22.24100,22.20600,22.16500,22.12400,22.08200,22.04100,
THB,本行買入,0.79240,0.88090,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.93540,0.92090,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55370,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68670,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,33.88000,34.38000,34.38500,34.40000,34.41000,34.42500,34.42800,34.43200,34.44100,本行賣出,35.03000,34.78000,34.78900,34.80400,34.82400,34.83100,34.83700,34.85000,34.87100,
KRW,本行買入,0.02475,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02865,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00097,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00147,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.04300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.57800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.38500,4.45700,4.44930,4.43400,4.41980,4.40150,4.38370,4.36580,4.34810,本行賣出,4.54700,4.50700,4.50180,4.49130,4.47750,4.46320,4.45070,4.43820,4.42570,
