幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.97000,30.27000,30.25500,30.22400,30.18600,30.14600,30.10100,30.05500,30.00300,本行賣出,30.51200,30.37000,30.35900,30.33600,30.29900,30.26000,30.22200,30.18500,30.14500,
HKD,本行買入,3.73300,3.85300,3.85200,3.85100,3.84900,3.84700,3.84300,3.83800,3.83400,本行賣出,3.92800,3.91300,3.91300,3.91400,3.91300,3.91000,3.90700,3.90400,3.90100,
GBP,本行買入,38.44000,39.31000,39.30400,39.29300,39.28100,39.26500,39.23500,39.20500,39.17500,本行賣出,40.37000,39.73000,39.73400,39.74200,39.73300,39.71900,39.70400,39.68800,39.67300,
AUD,本行買入,23.75000,23.94000,23.92400,23.89100,23.85700,23.81600,23.76800,23.72100,23.67400,本行賣出,24.41000,24.17000,24.16300,24.14800,24.11500,24.07600,24.03600,23.99700,23.95800,
CAD,本行買入,23.89000,24.16000,24.15300,24.14000,24.12400,24.10100,24.07000,24.03900,24.00800,本行賣出,24.63000,24.38000,24.37900,24.37800,24.36500,24.34400,24.32100,24.29800,24.27500,
SGD,本行買入,21.77000,22.19000,22.18200,22.16600,22.15200,22.13000,22.10400,22.07700,22.05000,本行賣出,22.55000,22.37000,22.36900,22.36600,22.35300,22.33300,22.31600,22.29800,22.28000,
CHF,本行買入,31.34000,31.87000,31.87600,31.88700,31.90900,31.93100,31.94500,31.96000,31.97500,本行賣出,32.40000,32.16000,32.17400,32.20300,32.22800,32.25100,32.27700,32.30400,32.33100,
JPY,本行買入,0.26460,0.27100,0.27100,0.27090,0.27090,0.27100,0.27100,0.27100,0.27100,本行賣出,0.27560,0.27500,0.27510,0.27520,0.27520,0.27530,0.27540,0.27550,0.27560,
ZAR,本行買入,0.00000,2.30000,2.29400,2.28300,2.26900,2.25400,2.23900,2.22400,2.20900,本行賣出,0.00000,2.38000,2.37500,2.36600,2.35300,2.33900,2.32400,2.31000,2.29600,
SEK,本行買入,3.31000,3.65000,3.65000,3.65000,3.65300,3.65400,3.65500,3.65600,3.65700,本行賣出,3.82000,3.75000,3.75100,3.75400,3.75700,3.75800,3.76100,3.76300,3.76500,
NZD,本行買入,22.19000,22.43000,22.41500,22.38400,22.34700,22.30500,22.25500,22.20500,22.15600,本行賣出,22.82000,22.63000,22.62000,22.60100,22.56600,22.52500,22.48400,22.44200,22.40100,
THB,本行買入,0.80340,0.89190,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.94640,0.93190,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.54990,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68290,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.65000,35.15000,35.14800,35.14500,35.15300,35.16500,35.16900,35.17400,35.17800,本行賣出,35.80000,35.55000,35.56200,35.58700,35.59900,35.61400,35.63400,35.65400,35.67300,
KRW,本行買入,0.02545,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02935,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.01800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.58800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.39600,4.46800,4.46220,4.45060,4.43600,4.42060,4.40390,4.38730,4.37080,本行賣出,4.55800,4.51800,4.51430,4.50700,4.49550,4.48330,4.47160,4.46000,4.44830,
