幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.66500,29.96500,29.94100,29.89200,29.83800,29.78500,29.72100,29.65500,29.59200,本行賣出,30.20700,30.06500,30.04400,30.00300,29.94900,29.89600,29.84200,29.78500,29.73300,
HKD,本行買入,3.69400,3.81400,3.81200,3.80800,3.80300,3.79800,3.79100,3.78500,3.77800,本行賣出,3.88900,3.87400,3.87300,3.87100,3.86600,3.86000,3.85500,3.85100,3.84600,
GBP,本行買入,38.97000,39.84000,39.83000,39.81100,39.78200,39.74700,39.70400,39.66100,39.61900,本行賣出,40.90000,40.26000,40.25700,40.25100,40.23800,40.20400,40.17400,40.14400,40.11300,
AUD,本行買入,22.27000,22.46000,22.44300,22.40900,22.36600,22.32300,22.27300,22.22500,22.17700,本行賣出,22.93000,22.69000,22.68000,22.66000,22.61500,22.57500,22.53200,22.49000,22.44900,
CAD,本行買入,22.97000,23.24000,23.22900,23.20700,23.17500,23.14200,23.10200,23.06200,23.02200,本行賣出,23.71000,23.46000,23.45500,23.44500,23.41200,23.38100,23.34800,23.31600,23.28300,
SGD,本行買入,21.71000,22.13000,22.11600,22.08800,22.05800,22.02400,21.98800,21.95100,21.91400,本行賣出,22.49000,22.31000,22.30400,22.29200,22.25700,22.23400,22.20300,22.17100,22.14000,
CHF,本行買入,29.58000,30.11000,30.11900,30.13600,30.15200,30.15900,30.16600,30.17200,30.17900,本行賣出,30.64000,30.40000,30.41700,30.45100,30.46500,30.47600,30.49200,30.50800,30.52400,
JPY,本行買入,0.25620,0.26260,0.26260,0.26260,0.26250,0.26240,0.26230,0.26220,0.26220,本行賣出,0.26720,0.26660,0.26670,0.26680,0.26670,0.26660,0.26660,0.26660,0.26660,
ZAR,本行買入,0.00000,2.16000,2.15500,2.14400,2.12900,2.11500,2.10000,2.08600,2.07100,本行賣出,0.00000,2.24000,2.23600,2.22700,2.21200,2.19900,2.18500,2.17100,2.15700,
SEK,本行買入,3.14000,3.48000,3.48100,3.48300,3.48300,3.48300,3.48300,3.48200,3.48200,本行賣出,3.65000,3.58000,3.58200,3.58700,3.58700,3.58700,3.58800,3.58900,3.58900,
NZD,本行買入,20.43000,20.67000,20.65300,20.62000,20.57600,20.53300,20.48400,20.43500,20.38600,本行賣出,21.06000,20.87000,20.85900,20.83700,20.79100,20.75000,20.70800,20.66600,20.62400,
THB,本行買入,0.81720,0.90570,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.96020,0.94570,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.54640,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.67940,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.63000,35.13000,35.13400,35.14200,35.13700,35.13200,35.12700,35.12100,35.11500,本行賣出,35.78000,35.53000,35.54300,35.56800,35.56100,35.55600,35.56300,35.57000,35.57700,
KRW,本行買入,0.02581,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02971,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.29900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.86900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.43300,4.50500,4.49790,4.48360,4.46360,4.44430,4.42310,4.40200,4.38100,本行賣出,4.59500,4.55500,4.55000,4.54000,4.52420,4.50890,4.49370,4.47850,4.46330,
