幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.37000,29.67000,29.64800,29.60500,29.55300,29.49500,29.43200,29.37000,29.30700,本行賣出,29.91200,29.77000,29.75400,29.72300,29.66900,29.61500,29.56300,29.51100,29.45800,
HKD,本行買入,3.65500,3.77000,3.76800,3.76400,3.75900,3.75400,3.74800,3.74100,3.73500,本行賣出,3.84500,3.83000,3.82900,3.82700,3.82300,3.81700,3.81300,3.80900,3.80400,
GBP,本行買入,38.93000,39.80000,39.78200,39.74700,39.70900,39.67600,39.63600,39.59500,39.55400,本行賣出,40.86000,40.22000,40.21500,40.20400,40.16800,40.13900,40.11200,40.08500,40.05800,
AUD,本行買入,22.87000,23.06000,23.04200,23.00500,22.96200,22.91300,22.86400,22.81300,22.76400,本行賣出,23.53000,23.29000,23.27900,23.25800,23.21400,23.16900,23.12700,23.08500,23.04400,
CAD,本行買入,23.29000,23.56000,23.54800,23.52500,23.48600,23.44300,23.40000,23.35700,23.31500,本行賣出,24.03000,23.78000,23.77700,23.77100,23.73100,23.69200,23.65800,23.62500,23.59200,
SGD,本行買入,21.73000,22.15000,22.13500,22.10500,22.07400,22.04200,22.00600,21.97000,21.93300,本行賣出,22.51000,22.33000,22.32400,22.31200,22.28200,22.25400,22.22600,22.19800,22.17000,
CHF,本行買入,29.68000,30.21000,30.20600,30.19900,30.20900,30.22400,30.22700,30.23000,30.23300,本行賣出,30.74000,30.50000,30.51000,30.53000,30.52800,30.54700,30.56900,30.59200,30.61400,
JPY,本行買入,0.25530,0.26170,0.26160,0.26150,0.26140,0.26140,0.26130,0.26120,0.26120,本行賣出,0.26630,0.26570,0.26570,0.26580,0.26560,0.26560,0.26570,0.26570,0.26570,
ZAR,本行買入,0.00000,2.35000,2.34400,2.33100,2.31700,2.30200,2.28700,2.27200,2.25700,本行賣出,0.00000,2.43000,2.42500,2.41600,2.40300,2.38800,2.37400,2.36000,2.34600,
SEK,本行買入,3.22000,3.56000,3.55900,3.55700,3.55700,3.55800,3.55700,3.55700,3.55600,本行賣出,3.73000,3.66000,3.66100,3.66300,3.66100,3.66200,3.66300,3.66500,3.66600,
NZD,本行買入,20.77000,21.01000,20.98900,20.94600,20.90100,20.85300,20.80300,20.75400,20.70400,本行賣出,21.40000,21.21000,21.19900,21.17800,21.13200,21.08700,21.04500,21.00300,20.96100,
THB,本行買入,0.80780,0.89630,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.95080,0.93630,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.52120,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.65420,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.81000,35.31000,35.30300,35.29000,35.28400,35.28600,35.28200,35.27800,35.27400,本行賣出,35.96000,35.71000,35.71700,35.73100,35.72900,35.73600,35.74400,35.75200,35.75900,
KRW,本行買入,0.02607,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02997,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00093,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00143,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.26000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.85000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.46000,4.53200,4.52530,4.51200,4.49360,4.47550,4.45590,4.43640,4.41690,本行賣出,4.62200,4.58200,4.57760,4.56880,4.55440,4.53980,4.52610,4.51240,4.49880,
