幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.07000,30.37000,30.35500,30.32600,30.28600,30.24400,30.19300,30.14500,30.09100,本行賣出,30.61200,30.47000,30.45900,30.43700,30.39900,30.35500,30.31500,30.27200,30.22800,
HKD,本行買入,3.76200,3.88200,3.88000,3.87700,3.87500,3.87100,3.86600,3.86100,3.85600,本行賣出,3.95700,3.94200,3.94200,3.94200,3.93900,3.93500,3.93200,3.92900,3.92600,
GBP,本行買入,37.81000,38.68000,38.66200,38.62700,38.60300,38.57700,38.54500,38.51200,38.48000,本行賣出,39.74000,39.10000,39.10100,39.10200,39.07800,39.05300,39.03500,39.01700,38.99900,
AUD,本行買入,22.52000,22.71000,22.69000,22.64900,22.60500,22.55800,22.50800,22.45800,22.41000,本行賣出,23.18000,22.94000,22.93100,22.91400,22.86900,22.82200,22.78100,22.73900,22.69900,
CAD,本行買入,22.18000,22.45000,22.43800,22.41300,22.39300,22.36900,22.34200,22.31500,22.28700,本行賣出,22.92000,22.67000,22.66900,22.66700,22.64600,22.62100,22.60200,22.58300,22.56400,
SGD,本行買入,21.25000,21.67000,21.65600,21.62800,21.60500,21.57600,21.54400,21.51200,21.47900,本行賣出,22.03000,21.85000,21.84800,21.84300,21.81900,21.79100,21.77200,21.75200,21.73200,
CHF,本行買入,29.78000,30.31000,30.30700,30.30200,30.32000,30.33100,30.34100,30.35200,30.36200,本行賣出,30.84000,30.60000,30.60900,30.62800,30.64600,30.66000,30.68100,30.70200,30.72400,
JPY,本行買入,0.27070,0.27710,0.27710,0.27710,0.27710,0.27710,0.27710,0.27710,0.27710,本行賣出,0.28170,0.28110,0.28120,0.28130,0.28130,0.28120,0.28130,0.28130,0.28130,
ZAR,本行買入,0.00000,2.25000,2.24500,2.23400,2.21900,2.20400,2.18900,2.17400,2.16000,本行賣出,0.00000,2.33000,2.32600,2.31800,2.30300,2.28900,2.27400,2.26000,2.24600,
SEK,本行買入,3.00000,3.34000,3.33900,3.33800,3.33800,3.33900,3.33900,3.33800,3.33800,本行賣出,3.51000,3.44000,3.44100,3.44200,3.44300,3.44300,3.44400,3.44500,3.44700,
NZD,本行買入,21.06000,21.30000,21.27900,21.23700,21.19100,21.14500,21.09600,21.04700,20.99700,本行賣出,21.69000,21.50000,21.49100,21.47300,21.42700,21.38100,21.34000,21.29800,21.25700,
THB,本行買入,0.78100,0.86950,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.92400,0.90950,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.56200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.69500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,31.89000,32.39000,32.39100,32.39200,32.39300,32.39400,32.39600,32.40000,32.40300,本行賣出,33.04000,32.79000,32.79900,32.81600,32.82100,32.82900,32.83800,32.84700,32.85600,
KRW,本行買入,0.02489,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02879,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00097,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00147,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.85600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.39100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.32100,4.39300,4.38720,4.37560,4.36070,4.34180,4.32420,4.30670,4.28920,本行賣出,4.48300,4.44300,4.43940,4.43210,4.41840,4.40580,4.39260,4.37950,4.36640,
