幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.02500,30.32500,30.31100,30.28200,30.24300,30.20200,30.15800,30.11200,30.06000,本行賣出,30.56700,30.42500,30.41500,30.39500,30.35400,30.31300,30.27600,30.23500,30.19800,
HKD,本行買入,3.74400,3.86400,3.86300,3.86200,3.86000,3.85700,3.85300,3.84800,3.84400,本行賣出,3.93900,3.92400,3.92400,3.92500,3.92300,3.92000,3.91800,3.91500,3.91200,
GBP,本行買入,37.61000,38.48000,38.47500,38.46600,38.45100,38.43000,38.40100,38.37100,38.34100,本行賣出,39.54000,38.90000,38.90800,38.92400,38.90700,38.89100,38.87400,38.85700,38.83900,
AUD,本行買入,22.70000,22.89000,22.87500,22.84500,22.80700,22.76300,22.71700,22.67100,22.62500,本行賣出,23.36000,23.12000,23.11400,23.10200,23.06400,23.02200,22.98300,22.94500,22.90700,
CAD,本行買入,22.59000,22.86000,22.85500,22.84400,22.82500,22.80300,22.77700,22.75100,22.72500,本行賣出,23.33000,23.08000,23.08100,23.08200,23.06400,23.04400,23.02500,23.00600,22.98700,
SGD,本行買入,21.40000,21.82000,21.81200,21.79600,21.77600,21.75100,21.72200,21.69200,21.66300,本行賣出,22.18000,22.00000,22.00000,22.00100,21.98100,21.95800,21.93600,21.91300,21.89100,
CHF,本行買入,30.63000,31.16000,31.16800,31.18400,31.20100,31.21900,31.22800,31.23700,31.24500,本行賣出,31.69000,31.45000,31.46600,31.49900,31.51700,31.53800,31.55700,31.57500,31.59400,
JPY,本行買入,0.26460,0.27100,0.27100,0.27100,0.27100,0.27090,0.27090,0.27090,0.27080,本行賣出,0.27560,0.27500,0.27510,0.27520,0.27520,0.27520,0.27520,0.27530,0.27540,
ZAR,本行買入,0.00000,2.30000,2.29400,2.28200,2.26800,2.25200,2.23700,2.22200,2.20800,本行賣出,0.00000,2.38000,2.37600,2.36700,2.35300,2.33700,2.32300,2.30900,2.29500,
SEK,本行買入,3.09000,3.43000,3.43000,3.43100,3.43200,3.43300,3.43300,3.43300,3.43300,本行賣出,3.60000,3.53000,3.53200,3.53500,3.53700,3.53700,3.53800,3.54000,3.54100,
NZD,本行買入,21.79000,22.03000,22.01600,21.98800,21.94800,21.90200,21.85300,21.80500,21.75600,本行賣出,22.42000,22.23000,22.22200,22.20600,22.16700,22.12200,22.08000,22.03900,21.99700,
THB,本行買入,0.79090,0.87940,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.93390,0.91940,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55560,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68860,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,33.26000,33.76000,33.76600,33.77500,33.78600,33.79300,33.80300,33.80800,33.81200,本行賣出,34.41000,34.16000,34.17200,34.17900,34.19100,34.19900,34.21300,34.21700,34.22400,
KRW,本行買入,0.02497,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02887,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00097,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00147,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.03300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.56800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.34400,4.41600,4.41120,4.40160,4.38410,4.36810,4.35020,4.33250,4.31480,本行賣出,4.50600,4.46600,4.46290,4.45670,4.44290,4.43020,4.41740,4.40460,4.39190,
