幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,31.44500,31.74500,31.73300,31.71000,31.67400,31.64300,31.60100,31.56600,31.51900,本行賣出,31.98700,31.84500,31.83800,31.82300,31.79300,31.75600,31.71700,31.70500,31.66800,
HKD,本行買入,3.94900,4.06900,4.06800,4.06600,4.06400,4.06100,4.05700,4.05400,4.05000,本行賣出,4.14400,4.12900,4.12900,4.12900,4.12700,4.12400,4.12200,4.12000,4.11800,
GBP,本行買入,38.69000,39.56000,39.55400,39.54100,39.54900,39.53400,39.51700,39.50000,39.48400,本行賣出,40.62000,39.98000,39.98600,39.99700,40.00700,39.99600,39.99300,39.98900,39.98400,
AUD,本行買入,23.46000,23.65000,23.63400,23.60200,23.56500,23.52600,23.48700,23.44400,23.40500,本行賣出,24.12000,23.88000,23.87400,23.86100,23.82500,23.78800,23.75700,23.72200,23.69100,
CAD,本行買入,23.23000,23.50000,23.49400,23.48200,23.47100,23.45500,23.43600,23.41700,23.39800,本行賣出,23.97000,23.72000,23.72000,23.72100,23.71000,23.69700,23.68700,23.67600,23.66600,
SGD,本行買入,21.83000,22.25000,22.24300,22.23000,22.21700,22.19500,22.17400,22.15300,22.13300,本行賣出,22.61000,22.43000,22.43100,22.43200,22.41900,22.40000,22.38800,22.37500,22.36300,
CHF,本行買入,30.81000,31.34000,31.34100,31.34200,31.38800,31.41200,31.43500,31.45900,31.48200,本行賣出,31.87000,31.63000,31.64800,31.68400,31.73300,31.75900,31.79400,31.82900,31.86400,
JPY,本行買入,0.27530,0.28170,0.28170,0.28160,0.28190,0.28200,0.28210,0.28210,0.28220,本行賣出,0.28630,0.28570,0.28580,0.28600,0.28640,0.28640,0.28660,0.28680,0.28700,
ZAR,本行買入,0.00000,2.23000,2.22400,2.21300,2.19600,2.18100,2.16600,2.15000,2.13600,本行賣出,0.00000,2.31000,2.30600,2.29700,2.28000,2.26600,2.25100,2.23700,2.22200,
SEK,本行買入,3.07000,3.41000,3.41000,3.41100,3.41500,3.41700,3.41800,3.42000,3.42200,本行賣出,3.58000,3.51000,3.51100,3.51400,3.51900,3.52000,3.52300,3.52600,3.52900,
NZD,本行買入,22.19000,22.43000,22.41400,22.38100,22.33800,22.29500,22.25100,22.20700,22.16300,本行賣出,22.82000,22.63000,22.62000,22.60000,22.55800,22.51800,22.48100,22.44400,22.40800,
THB,本行買入,0.79080,0.87930,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.93380,0.91930,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.59030,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.72330,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,33.18000,33.68000,33.67900,33.67600,33.70300,33.71300,33.72000,33.72600,33.73200,本行賣出,34.33000,34.08000,34.08800,34.10500,34.14900,34.15200,34.17500,34.19800,34.22100,
KRW,本行買入,0.02544,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02934,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00103,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.94300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.65300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.49300,4.56500,4.55910,4.54720,4.52950,4.51140,4.49490,4.47840,4.46200,本行賣出,4.65500,4.61500,4.61130,4.60390,4.59060,4.57550,4.56410,4.55270,4.54130,
