幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.82000,30.12000,30.10800,30.08500,30.04300,30.00200,29.95700,29.90700,29.85400,本行賣出,30.36200,30.22000,30.21200,30.19600,30.15500,30.11400,30.07300,30.03500,29.99200,
HKD,本行買入,3.72200,3.84200,3.84100,3.83900,3.83600,3.83200,3.82700,3.82200,3.81800,本行賣出,3.91700,3.90200,3.90200,3.90100,3.89900,3.89500,3.89200,3.88800,3.88500,
GBP,本行買入,37.81000,38.68000,38.67000,38.65100,38.63400,38.60600,38.57600,38.54500,38.51500,本行賣出,39.74000,39.10000,39.10000,39.10100,39.08700,39.06100,39.04500,39.02900,39.01300,
AUD,本行買入,21.97000,22.16000,22.14300,22.11000,22.07000,22.02400,21.97600,21.92900,21.88300,本行賣出,22.63000,22.39000,22.38000,22.35900,22.32100,22.27600,22.23500,22.19700,22.15900,
CAD,本行買入,21.65000,21.92000,21.91100,21.89400,21.87800,21.85200,21.82600,21.80000,21.77300,本行賣出,22.39000,22.14000,22.13700,22.13100,22.11500,22.09000,22.07300,22.05500,22.03800,
SGD,本行買入,20.92000,21.34000,21.33000,21.31100,21.29000,21.26200,21.23100,21.20100,21.17000,本行賣出,21.70000,21.52000,21.51700,21.51000,21.48900,21.46300,21.44100,21.41900,21.39700,
CHF,本行買入,29.26000,29.79000,29.79400,29.80200,29.81600,29.82700,29.83700,29.84700,29.85700,本行賣出,30.32000,30.08000,30.09100,30.11300,30.12900,30.14100,30.16200,30.18300,30.20500,
JPY,本行買入,0.25720,0.26360,0.26360,0.26360,0.26360,0.26360,0.26360,0.26360,0.26360,本行賣出,0.26820,0.26760,0.26770,0.26780,0.26780,0.26780,0.26780,0.26790,0.26790,
ZAR,本行買入,0.00000,2.22000,2.21400,2.20200,2.18900,2.17400,2.15900,2.14400,2.12900,本行賣出,0.00000,2.30000,2.29500,2.28600,2.27300,2.25800,2.24400,2.23000,2.21600,
SEK,本行買入,3.01000,3.35000,3.35000,3.35000,3.35000,3.35100,3.35100,3.35100,3.35100,本行賣出,3.52000,3.45000,3.45100,3.45300,3.45400,3.45400,3.45600,3.45700,3.45800,
NZD,本行買入,20.29000,20.53000,20.51200,20.47600,20.43500,20.38700,20.33900,20.29000,20.24200,本行賣出,20.92000,20.73000,20.72000,20.70100,20.65900,20.61300,20.57300,20.53200,20.49200,
THB,本行買入,0.76590,0.85440,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.90890,0.89440,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55630,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68930,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.11000,32.61000,32.61000,32.61000,32.62200,32.62500,32.62600,32.62700,32.62700,本行賣出,33.26000,33.01000,33.02000,33.04100,33.05600,33.06000,33.07300,33.08500,33.09700,
KRW,本行買入,0.02503,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02893,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.89700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.43200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.27400,4.34600,4.34000,4.32790,4.30830,4.29070,4.27210,4.25360,4.23520,本行賣出,4.43600,4.39600,4.39180,4.38340,4.36810,4.35460,4.34130,4.32800,4.31480,
