幣別,     匯率,     現金,     即期, 遠期10天, 遠期30天, 遠期60天, 遠期90天,遠期120天,遠期150天,遠期180天,     匯率,     現金,     即期, 遠期10天, 遠期30天, 遠期60天, 遠期90天,遠期120天,遠期150天,遠期180天
 USD,     買入, 32.31000, 32.61000, 32.60200, 32.58600, 32.57000, 32.55000, 32.53000, 32.50800, 32.48300,     賣出, 32.85200, 32.71000, 32.70600, 32.69900, 32.68400, 32.66500, 32.65200, 32.64000, 32.62800,
 HKD,     買入,  4.05400,  4.17400,  4.17300,  4.17200,  4.17200,  4.17100,  4.16800,  4.16500,  4.16100,     賣出,  4.24900,  4.23400,  4.23500,  4.23600,  4.23600,  4.23500,  4.23300,  4.23200,  4.23100,
 GBP,     買入, 46.24000, 47.11000, 47.09900, 47.07800, 47.06700, 47.05100, 47.02800, 47.00400, 46.98100,     賣出, 48.17000, 47.53000, 47.53400, 47.54100, 47.53300, 47.51800, 47.50900, 47.50000, 47.49000,
 AUD,     買入, 23.19000, 23.38000, 23.36100, 23.32300, 23.28300, 23.24300, 23.19400, 23.15200, 23.10800,     賣出, 23.85000, 23.61000, 23.60300, 23.58900, 23.55000, 23.51200, 23.46900, 23.43400, 23.39800,
 CAD,     買入, 24.44000, 24.71000, 24.70300, 24.68800, 24.67900, 24.66900, 24.65100, 24.63300, 24.61600,     賣出, 25.18000, 24.93000, 24.93200, 24.93700, 24.93000, 24.92100, 24.91000, 24.90000, 24.89000,
 SGD,     買入, 23.12000, 23.54000, 23.53100, 23.51300, 23.48200, 23.46500, 23.43700, 23.41000, 23.38300,     賣出, 23.90000, 23.72000, 23.71900, 23.71700, 23.69700, 23.67900, 23.65900, 23.63800, 23.61800,
 CHF,     買入, 32.27000, 32.80000, 32.80100, 32.80300, 32.83500, 32.86400, 32.88800, 32.91300, 32.93800,     賣出, 33.33000, 33.09000, 33.11000, 33.15100, 33.19100, 33.22600, 33.26800, 33.31000, 33.35200,
 JPY,     買入,  0.29040,  0.29680,  0.29680,  0.29670,  0.29690,  0.29700,  0.29720,  0.29730,  0.29750,     賣出,  0.30140,  0.30080,  0.30090,  0.30100,  0.30120,  0.30140,  0.30170,  0.30200,  0.30230,
 ZAR,     買入,  0.00000,  2.03000,  2.02400,  2.01200,  1.99800,  1.98300,  1.96800,  1.95300,  1.93800,     賣出,  0.00000,  2.13000,  2.12600,  2.11800,  2.10400,  2.09000,  2.07500,  2.06100,  2.04700,
 SEK,     買入,  3.53000,  3.87000,  3.87000,  3.87000,  3.87300,  3.87600,  3.87800,  3.88000,  3.88200,     賣出,  4.04000,  3.97000,  3.97200,  3.97600,  3.98000,  3.98300,  3.98600,  3.98900,  3.99300,
 NZD,     買入, 21.61000, 21.85000, 21.83000, 21.79000, 21.74600, 21.70600, 21.66000, 21.61400, 21.56800,     賣出, 22.24000, 22.05000, 22.04000, 22.02100, 21.98000, 21.93900, 21.90000, 21.86100, 21.82200,
 THB,     買入,  0.81000,  0.89850,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,     賣出,  0.95300,  0.93850,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,
 PHP,     買入,  0.64760,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,     賣出,  0.78060,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,
 IDR,     買入,  0.00208,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,     賣出,  0.00278,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,
 EUR,     買入, 35.91000, 36.41000, 36.40900, 36.40800, 36.42600, 36.44100, 36.45700, 36.47400, 36.49000,     賣出, 37.06000, 36.81000, 36.82200, 36.84500, 36.86800, 36.88700, 36.92000, 36.95300, 36.98600,
 KRW,     買入,  0.02567,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,     賣出,  0.02957,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,
 VND,     買入,  0.00109,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,     賣出,  0.00159,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,
 MYR,     買入,  6.68600,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,     賣出,  8.48100,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,
 CNY,     買入,  4.87900,  4.95100,  4.94650,  4.93750,  4.92620,  4.91310,  4.89800,  4.88290,  4.86790,     賣出,  5.04100,  5.00100,  4.99820,  4.99270,  4.98380,  4.97380,  4.96310,  4.95250,  4.94190,
