幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.97000,30.27000,30.25500,30.22400,30.18500,30.14500,30.10100,30.05700,29.99900,本行賣出,30.51200,30.37000,30.35900,30.33600,30.29600,30.25700,30.22000,30.18200,30.13900,
HKD,本行買入,3.73300,3.85300,3.85200,3.85100,3.84900,3.84700,3.84300,3.83800,3.83400,本行賣出,3.92800,3.91300,3.91300,3.91400,3.91300,3.91000,3.90700,3.90400,3.90100,
GBP,本行買入,38.45000,39.32000,39.31400,39.30300,39.29100,39.27500,39.24500,39.21500,39.18500,本行賣出,40.38000,39.74000,39.74400,39.75200,39.74300,39.72900,39.71400,39.69800,39.68300,
AUD,本行買入,23.77000,23.96000,23.94400,23.91100,23.87700,23.83600,23.78800,23.74100,23.69400,本行賣出,24.43000,24.19000,24.18300,24.16800,24.13500,24.09600,24.05600,24.01700,23.97800,
CAD,本行買入,23.89000,24.16000,24.15300,24.14000,24.12400,24.10100,24.07000,24.03900,24.00800,本行賣出,24.63000,24.38000,24.37900,24.37800,24.36500,24.34400,24.32100,24.29800,24.27500,
SGD,本行買入,21.78000,22.20000,22.19200,22.17600,22.16200,22.14000,22.11400,22.08700,22.06000,本行賣出,22.56000,22.38000,22.37900,22.37600,22.36300,22.34300,22.32600,22.30800,22.29000,
CHF,本行買入,31.37000,31.90000,31.90600,31.91700,31.93900,31.96100,31.97500,31.99000,32.00500,本行賣出,32.43000,32.19000,32.20400,32.23300,32.25800,32.28100,32.30700,32.33400,32.36100,
JPY,本行買入,0.26510,0.27150,0.27150,0.27140,0.27140,0.27150,0.27150,0.27150,0.27150,本行賣出,0.27610,0.27550,0.27560,0.27570,0.27560,0.27570,0.27580,0.27590,0.27600,
ZAR,本行買入,0.00000,2.29000,2.28400,2.27300,2.25900,2.24400,2.22900,2.21400,2.19900,本行賣出,0.00000,2.37000,2.36500,2.35600,2.34300,2.32900,2.31400,2.30000,2.28600,
SEK,本行買入,3.31000,3.65000,3.65000,3.65000,3.65300,3.65400,3.65500,3.65600,3.65700,本行賣出,3.82000,3.75000,3.75100,3.75400,3.75700,3.75800,3.76100,3.76300,3.76500,
NZD,本行買入,22.23000,22.47000,22.45500,22.42400,22.38700,22.34500,22.29500,22.24500,22.19600,本行賣出,22.86000,22.67000,22.66000,22.64100,22.60600,22.56500,22.52400,22.48200,22.44100,
THB,本行買入,0.80340,0.89190,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.94640,0.93190,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.67000,35.17000,35.16900,35.16800,35.17600,35.18800,35.19300,35.19800,35.20300,本行賣出,35.82000,35.57000,35.58000,35.59900,35.60800,35.62400,35.64300,35.66200,35.68100,
KRW,本行買入,0.02546,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02936,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.02200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.59200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.39800,4.47000,4.46460,4.45380,4.43920,4.42430,4.40750,4.39070,4.37390,本行賣出,4.56000,4.52000,4.51640,4.50920,4.49770,4.48620,4.47410,4.46200,4.44990,
