幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.90500,30.20500,30.18900,30.15600,30.11800,30.07700,30.03300,29.98700,29.93400,本行賣出,30.44700,30.30500,30.29200,30.26700,30.23200,30.18900,30.15700,30.10900,30.08000,
HKD,本行買入,3.72400,3.84400,3.84300,3.84100,3.83900,3.83700,3.83300,3.83000,3.82600,本行賣出,3.91900,3.90400,3.90400,3.90300,3.90200,3.89900,3.89700,3.89500,3.89300,
GBP,本行買入,38.65000,39.52000,39.51200,39.49500,39.48300,39.46700,39.44300,39.41900,39.39400,本行賣出,40.58000,39.94000,39.93900,39.93800,39.93100,39.91200,39.90500,39.89700,39.89000,
AUD,本行買入,23.85000,24.04000,24.02100,23.98300,23.94300,23.90200,23.85400,23.80700,23.76100,本行賣出,24.51000,24.27000,24.25900,24.23700,24.19900,24.15700,24.11800,24.08100,24.04300,
CAD,本行買入,23.89000,24.16000,24.15000,24.12900,24.10700,24.08200,24.04800,24.01400,23.98000,本行賣出,24.63000,24.38000,24.37500,24.36400,24.34400,24.31700,24.29300,24.26900,24.24500,
SGD,本行買入,21.78000,22.20000,22.18800,22.16500,22.14300,22.12300,22.09800,22.07300,22.04800,本行賣出,22.56000,22.38000,22.37600,22.36900,22.35500,22.33500,22.31700,22.30000,22.28200,
CHF,本行買入,30.56000,31.09000,31.09300,31.10000,31.11800,31.13600,31.15300,31.17100,31.18800,本行賣出,31.62000,31.38000,31.39000,31.40900,31.43100,31.44700,31.47800,31.50800,31.53900,
JPY,本行買入,0.26540,0.27180,0.27180,0.27170,0.27170,0.27180,0.27180,0.27180,0.27180,本行賣出,0.27640,0.27580,0.27580,0.27590,0.27600,0.27600,0.27610,0.27620,0.27630,
ZAR,本行買入,0.00000,2.28000,2.27400,2.26300,2.24900,2.23500,2.22000,2.20600,2.19200,本行賣出,0.00000,2.36000,2.35600,2.34700,2.33300,2.31900,2.30500,2.29200,2.27800,
SEK,本行買入,3.34000,3.68000,3.68000,3.68000,3.68100,3.68200,3.68300,3.68400,3.68400,本行賣出,3.85000,3.78000,3.78100,3.78300,3.78500,3.78600,3.78800,3.79000,3.79300,
NZD,本行買入,22.37000,22.61000,22.59200,22.55700,22.51700,22.47300,22.42500,22.37800,22.33000,本行賣出,23.00000,22.81000,22.79700,22.77100,22.73400,22.68900,22.65000,22.61100,22.57200,
THB,本行買入,0.80450,0.89300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.94750,0.93300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55010,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68310,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.81000,35.31000,35.31000,35.30900,35.31900,35.32800,35.33400,35.33900,35.34500,本行賣出,35.96000,35.71000,35.71800,35.73400,35.74900,35.75900,35.77900,35.79900,35.81900,
KRW,本行買入,0.02526,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02916,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.00900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.57900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.39800,4.47000,4.46440,4.45320,4.43660,4.42370,4.40750,4.39120,4.37500,本行賣出,4.56000,4.52000,4.51650,4.50960,4.49530,4.48570,4.47410,4.46250,4.45090,
