幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,31.58500,31.88500,31.87100,31.84400,31.80600,31.76500,31.72200,31.68100,31.63900,本行賣出,32.12700,31.98500,31.97500,31.95500,31.91900,31.87600,31.84200,31.81200,31.78700,
HKD,本行買入,3.96700,4.08700,4.08500,4.08100,4.07500,4.06700,4.06100,4.05500,4.04900,本行賣出,4.16200,4.14700,4.14600,4.14400,4.13900,4.13400,4.12900,4.12500,4.12000,
GBP,本行買入,37.72000,38.59000,38.57600,38.54700,38.51600,38.48000,38.45700,38.43300,38.41000,本行賣出,39.65000,39.01000,39.01100,39.01200,38.98500,38.96500,38.95300,38.94100,38.92900,
AUD,本行買入,23.21000,23.40000,23.37800,23.33300,23.28500,23.22900,23.18100,23.13300,23.08700,本行賣出,23.87000,23.63000,23.61900,23.59700,23.55200,23.50500,23.46500,23.42300,23.38400,
CAD,本行買入,23.77000,24.04000,24.02800,24.00400,23.98200,23.94700,23.92500,23.90200,23.87900,本行賣出,24.51000,24.26000,24.25700,24.25200,24.23100,24.20700,24.19000,24.17400,24.15800,
SGD,本行買入,21.76000,22.18000,22.16400,22.13200,22.09200,22.05300,22.02200,21.99000,21.95900,本行賣出,22.54000,22.36000,22.35400,22.34200,22.31100,22.28100,22.25500,22.22900,22.20300,
CHF,本行買入,30.82000,31.35000,31.34500,31.33600,31.34700,31.35300,31.37400,31.39600,31.41700,本行賣出,31.88000,31.64000,31.65900,31.69600,31.70500,31.72700,31.75700,31.78800,31.81800,
JPY,本行買入,0.26750,0.27390,0.27390,0.27380,0.27370,0.27390,0.27400,0.27400,0.27410,本行賣出,0.27850,0.27790,0.27800,0.27810,0.27810,0.27830,0.27840,0.27860,0.27880,
ZAR,本行買入,0.00000,2.30000,2.29300,2.28000,2.26400,2.24800,2.23100,2.21500,2.19900,本行賣出,0.00000,2.38000,2.37500,2.36500,2.35000,2.33400,2.31900,2.30300,2.28700,
SEK,本行買入,3.15000,3.49000,3.49000,3.49000,3.49000,3.49000,3.49100,3.49200,3.49300,本行賣出,3.66000,3.59000,3.59100,3.59300,3.59400,3.59500,3.59800,3.60000,3.60200,
NZD,本行買入,22.09000,22.33000,22.30600,22.25800,22.21000,22.15100,22.10100,22.05000,22.00000,本行賣出,22.72000,22.53000,22.51700,22.49000,22.44600,22.39800,22.35600,22.31400,22.27100,
THB,本行買入,0.79410,0.88260,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.93710,0.92260,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.59570,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.72870,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00208,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00278,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,33.14000,33.64000,33.63700,33.63000,33.63000,33.64800,33.65600,33.66400,33.67200,本行賣出,34.29000,34.04000,34.05000,34.06900,34.07400,34.09300,34.11800,34.14300,34.16800,
KRW,本行買入,0.02497,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02887,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00104,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00154,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.05300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.65300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.54600,4.61800,4.60170,4.56910,4.53500,4.50780,4.48390,4.46020,4.43660,本行賣出,4.70800,4.66800,4.65620,4.63270,4.60620,4.58330,4.56610,4.54900,4.53210,
