幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.77500,30.07500,30.06200,30.03700,29.99600,29.95400,29.90500,29.85500,29.80500,本行賣出,30.31700,30.17500,30.16600,30.14800,30.10700,30.06600,30.02700,29.98500,29.94200,
HKD,本行買入,3.72100,3.84100,3.84000,3.83800,3.83500,3.83100,3.82600,3.82100,3.81700,本行賣出,3.91600,3.90100,3.90100,3.90000,3.89800,3.89400,3.89100,3.88700,3.88400,
GBP,本行買入,37.64000,38.51000,38.50000,38.48100,38.46400,38.43600,38.40600,38.37500,38.34500,本行賣出,39.57000,38.93000,38.93000,38.93100,38.91700,38.89100,38.87500,38.85900,38.84300,
AUD,本行買入,22.00000,22.19000,22.17300,22.14000,22.10000,22.05400,22.00600,21.95900,21.91300,本行賣出,22.66000,22.42000,22.41000,22.38900,22.35100,22.30600,22.26500,22.22700,22.18900,
CAD,本行買入,21.56000,21.83000,21.82100,21.80400,21.78800,21.76200,21.73600,21.71000,21.68300,本行賣出,22.30000,22.05000,22.04700,22.04100,22.02500,22.00000,21.98300,21.96500,21.94800,
SGD,本行買入,21.05000,21.47000,21.46000,21.44100,21.42000,21.39200,21.36100,21.33100,21.30000,本行賣出,21.83000,21.65000,21.64700,21.64000,21.61900,21.59300,21.57100,21.54900,21.52700,
CHF,本行買入,29.59000,30.12000,30.12400,30.13200,30.14600,30.15700,30.16700,30.17700,30.18700,本行賣出,30.65000,30.41000,30.42100,30.44300,30.45900,30.47100,30.49200,30.51300,30.53500,
JPY,本行買入,0.25910,0.26550,0.26550,0.26550,0.26550,0.26550,0.26550,0.26550,0.26550,本行賣出,0.27010,0.26950,0.26960,0.26970,0.26970,0.26970,0.26970,0.26980,0.26980,
ZAR,本行買入,0.00000,2.18000,2.17400,2.16200,2.14900,2.13400,2.11900,2.10400,2.08900,本行賣出,0.00000,2.26000,2.25500,2.24600,2.23300,2.21800,2.20400,2.19000,2.17600,
SEK,本行買入,3.02000,3.36000,3.36000,3.36000,3.36000,3.36100,3.36100,3.36100,3.36100,本行賣出,3.53000,3.46000,3.46100,3.46300,3.46400,3.46400,3.46600,3.46700,3.46800,
NZD,本行買入,20.34000,20.58000,20.56200,20.52600,20.48500,20.43700,20.38900,20.34000,20.29200,本行賣出,20.97000,20.78000,20.77000,20.75100,20.70900,20.66300,20.62300,20.58200,20.54200,
THB,本行買入,0.76690,0.85540,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.90990,0.89540,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55430,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68730,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.08000,32.58000,32.58000,32.58000,32.58800,32.59100,32.59100,32.59100,32.59000,本行賣出,33.23000,32.98000,32.99000,33.00900,33.02500,33.02600,33.03800,33.04900,33.06000,
KRW,本行買入,0.02487,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02877,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.91200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.44700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.27100,4.34300,4.33430,4.31700,4.29640,4.27860,4.26080,4.24300,4.22530,本行賣出,4.43300,4.39300,4.38700,4.37490,4.35880,4.34490,4.33130,4.31770,4.30430,
