幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.00500,29.30500,29.29100,29.26200,29.20500,29.15300,29.08800,29.02400,28.95700,本行賣出,29.54700,29.40500,29.39400,29.37200,29.31600,29.26400,29.21200,29.15500,29.09800,
HKD,本行買入,3.60800,3.72300,3.72200,3.71900,3.71600,3.71200,3.70600,3.69900,3.69300,本行賣出,3.79800,3.78300,3.78300,3.78300,3.77900,3.77500,3.77100,3.76600,3.76100,
GBP,本行買入,39.60000,40.47000,40.46000,40.44100,40.42700,40.40100,40.35900,40.31600,40.27300,本行賣出,41.53000,40.89000,40.89500,40.90500,40.89200,40.86900,40.83900,40.81000,40.78000,
AUD,本行買入,22.80000,22.99000,22.97600,22.94800,22.90700,22.86700,22.81400,22.76500,22.71200,本行賣出,23.46000,23.22000,23.21300,23.19900,23.15800,23.12000,23.07500,23.03300,22.98800,
CAD,本行買入,22.97000,23.24000,23.22900,23.20600,23.17400,23.14000,23.09400,23.04800,23.00200,本行賣出,23.71000,23.46000,23.45700,23.45200,23.42100,23.39000,23.35300,23.31500,23.27800,
SGD,本行買入,21.69000,22.11000,22.09900,22.07800,22.05700,22.03000,21.99700,21.96400,21.93100,本行賣出,22.47000,22.29000,22.29100,22.29200,22.26600,22.24800,22.22100,22.19400,22.16700,
CHF,本行買入,30.62000,31.15000,31.15300,31.15800,31.18900,31.20500,31.21300,31.22200,31.23100,本行賣出,31.68000,31.44000,31.45500,31.48600,31.51700,31.53600,31.55600,31.57600,31.59700,
JPY,本行買入,0.26270,0.26910,0.26910,0.26910,0.26920,0.26920,0.26920,0.26910,0.26910,本行賣出,0.27370,0.27310,0.27320,0.27330,0.27340,0.27340,0.27350,0.27360,0.27370,
ZAR,本行買入,0.00000,2.41000,2.40400,2.39300,2.37800,2.36300,2.34700,2.33200,2.31600,本行賣出,0.00000,2.49000,2.48700,2.48100,2.46500,2.45100,2.43600,2.42100,2.40700,
SEK,本行買入,3.26000,3.60000,3.60000,3.60000,3.60300,3.60300,3.60300,3.60300,3.60200,本行賣出,3.77000,3.70000,3.70200,3.70500,3.70700,3.70800,3.70900,3.71000,3.71100,
NZD,本行買入,21.00000,21.24000,21.22400,21.19300,21.15000,21.11000,21.05900,21.00900,20.95900,本行賣出,21.63000,21.44000,21.43400,21.42100,21.37900,21.34000,21.29700,21.25400,21.21100,
THB,本行買入,0.82910,0.91760,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.97210,0.95760,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.49270,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.62570,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00183,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00253,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.44000,35.94000,35.94100,35.94200,35.95800,35.96500,35.96700,35.97000,35.97100,本行賣出,36.59000,36.34000,36.35100,36.37400,36.39300,36.40300,36.42000,36.43800,36.45400,
KRW,本行買入,0.02538,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02928,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00092,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00142,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.40000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.99000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.54400,4.61600,4.60960,4.59680,4.57630,4.55730,4.53860,4.52010,4.50150,本行賣出,4.70600,4.66600,4.66240,4.65530,4.63960,4.62570,4.61130,4.59690,4.58260,
