幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.64000,29.94000,29.92500,29.89500,29.82900,29.77200,29.71500,29.64500,29.58700,本行賣出,30.18200,30.04000,30.02900,30.00800,29.93900,29.88700,29.83700,29.79000,29.73300,
HKD,本行買入,3.69100,3.81100,3.80900,3.80600,3.80300,3.79500,3.78900,3.78400,3.77800,本行賣出,3.88600,3.87100,3.87000,3.86800,3.86500,3.85800,3.85400,3.84900,3.84500,
GBP,本行買入,38.82000,39.69000,39.67500,39.64500,39.61800,39.56900,39.52100,39.47300,39.42400,本行賣出,40.75000,40.11000,40.10600,40.09800,40.07200,40.01900,39.98800,39.95700,39.92600,
AUD,本行買入,22.53000,22.72000,22.70200,22.66600,22.62300,22.56000,22.50600,22.45300,22.39900,本行賣出,23.19000,22.95000,22.93800,22.91500,22.87400,22.80800,22.76400,22.72000,22.67700,
CAD,本行買入,23.18000,23.45000,23.43600,23.40800,23.37800,23.32900,23.28300,23.23800,23.19200,本行賣出,23.92000,23.67000,23.66300,23.65000,23.62100,23.56900,23.53500,23.50000,23.46600,
SGD,本行買入,21.75000,22.17000,22.15500,22.12500,22.09600,22.05000,22.01000,21.97100,21.93200,本行賣出,22.53000,22.35000,22.34500,22.33400,22.30700,22.26000,22.23200,22.20300,22.17500,
CHF,本行買入,29.85000,30.38000,30.37900,30.37700,30.38700,30.39100,30.39300,30.39400,30.39600,本行賣出,30.91000,30.67000,30.67800,30.69500,30.70700,30.70900,30.72300,30.73800,30.75200,
JPY,本行買入,0.26050,0.26690,0.26690,0.26680,0.26680,0.26670,0.26660,0.26650,0.26650,本行賣出,0.27150,0.27090,0.27090,0.27100,0.27100,0.27090,0.27090,0.27090,0.27090,
ZAR,本行買入,0.00000,2.11000,2.10500,2.09400,2.08100,2.06500,2.05000,2.03600,2.02200,本行賣出,0.00000,2.19000,2.18600,2.17700,2.16400,2.14700,2.13400,2.12100,2.10700,
SEK,本行買入,3.22000,3.56000,3.56000,3.55900,3.55900,3.55900,3.55800,3.55700,3.55600,本行賣出,3.73000,3.66000,3.66100,3.66200,3.66300,3.66200,3.66300,3.66400,3.66500,
NZD,本行買入,20.26000,20.50000,20.48100,20.44200,20.40000,20.33800,20.28600,20.23400,20.18200,本行賣出,20.89000,20.70000,20.68900,20.66700,20.62500,20.56200,20.51900,20.47600,20.43300,
THB,本行買入,0.81390,0.90240,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.95690,0.94240,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.54250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.67550,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.81000,35.31000,35.30900,35.30600,35.31000,35.30500,35.30000,35.29400,35.28800,本行賣出,35.96000,35.71000,35.72000,35.74000,35.74400,35.74300,35.75000,35.75700,35.76400,
KRW,本行買入,0.02586,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02976,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.21800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.78800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.44500,4.51700,4.51110,4.49940,4.47690,4.45660,4.43630,4.41600,4.39580,本行賣出,4.60700,4.56700,4.56320,4.55570,4.53770,4.52220,4.50780,4.49340,4.47910,
