幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.99500,31.29500,31.28600,31.26700,31.23600,31.19400,31.15600,31.11300,31.06800,本行賣出,31.53700,31.39500,31.39000,31.37900,31.34700,31.30600,31.27700,31.24500,31.20800,
HKD,本行買入,3.89000,4.01000,4.00900,4.00700,4.00400,4.00000,3.99500,3.99000,3.98400,本行賣出,4.08500,4.07000,4.07000,4.06700,4.06800,4.06300,4.06000,4.05700,4.05300,
GBP,本行買入,38.55000,39.42000,39.41200,39.39600,39.38000,39.36600,39.34600,39.32500,39.30500,本行賣出,40.48000,39.84000,39.84500,39.85600,39.84100,39.82800,39.82000,39.81200,39.80400,
AUD,本行買入,23.39000,23.58000,23.56200,23.52700,23.48700,23.44200,23.39400,23.34700,23.30100,本行賣出,24.05000,23.81000,23.80500,23.79400,23.75300,23.70700,23.66600,23.62700,23.59000,
CAD,本行買入,23.58000,23.85000,23.84300,23.83000,23.81300,23.79100,23.76700,23.74300,23.71900,本行賣出,24.32000,24.07000,24.07000,24.07100,24.05400,24.03200,24.01600,24.00100,23.98500,
SGD,本行買入,21.60000,22.02000,22.01200,21.99500,21.97300,21.95100,21.92100,21.89100,21.86100,本行賣出,22.38000,22.20000,22.20000,22.20000,22.18400,22.15700,22.13700,22.11800,22.09800,
CHF,本行買入,30.68000,31.21000,31.21200,31.21500,31.23400,31.25800,31.27900,31.30000,31.32200,本行賣出,31.74000,31.50000,31.51500,31.54400,31.56300,31.59000,31.62200,31.65300,31.68400,
JPY,本行買入,0.26720,0.27360,0.27360,0.27350,0.27350,0.27370,0.27370,0.27380,0.27390,本行賣出,0.27820,0.27760,0.27770,0.27780,0.27780,0.27810,0.27830,0.27840,0.27860,
ZAR,本行買入,0.00000,2.32000,2.31500,2.30400,2.28900,2.27300,2.25700,2.24100,2.22500,本行賣出,0.00000,2.40000,2.39600,2.38800,2.37300,2.35700,2.34200,2.32600,2.31100,
SEK,本行買入,3.16000,3.50000,3.50000,3.50100,3.50200,3.50500,3.50600,3.50700,3.50800,本行賣出,3.67000,3.60000,3.60100,3.60400,3.60500,3.60800,3.61100,3.61300,3.61500,
NZD,本行買入,22.47000,22.71000,22.69400,22.66200,22.61900,22.56900,22.51800,22.46800,22.41800,本行賣出,23.10000,22.91000,22.90200,22.88500,22.84000,22.79100,22.74800,22.70500,22.66200,
THB,本行買入,0.78640,0.87490,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.92940,0.91490,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.58080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.71380,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.94000,33.44000,33.43800,33.43500,33.44200,33.45600,33.46500,33.47400,33.48300,本行賣出,34.09000,33.84000,33.85300,33.88000,33.88800,33.90700,33.93000,33.95300,33.97600,
KRW,本行買入,0.02525,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02915,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00102,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00152,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.99000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.59000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.48900,4.56100,4.55220,4.53470,4.50660,4.48020,4.45750,4.43490,4.41240,本行賣出,4.65100,4.61100,4.60510,4.59320,4.57110,4.55040,4.53360,4.51700,4.50040,
