幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.76000,30.06000,30.04700,30.02100,29.97900,29.93200,29.88300,29.83700,29.78100,本行賣出,30.30200,30.16000,30.15100,30.13300,30.09100,30.04400,30.00400,29.96300,29.91900,
HKD,本行買入,3.71600,3.83600,3.83500,3.83300,3.83000,3.82600,3.82100,3.81600,3.81200,本行賣出,3.91100,3.89600,3.89600,3.89500,3.89300,3.88900,3.88600,3.88200,3.87900,
GBP,本行買入,37.83000,38.70000,38.69000,38.67100,38.65400,38.62600,38.59600,38.56500,38.53500,本行賣出,39.76000,39.12000,39.12000,39.12100,39.10700,39.08100,39.06500,39.04900,39.03300,
AUD,本行買入,22.08000,22.27000,22.25300,22.22000,22.18000,22.13400,22.08600,22.03900,21.99300,本行賣出,22.74000,22.50000,22.49000,22.46900,22.43100,22.38600,22.34500,22.30700,22.26900,
CAD,本行買入,21.78000,22.05000,22.04100,22.02400,22.00800,21.98200,21.95600,21.93000,21.90300,本行賣出,22.52000,22.27000,22.26700,22.26100,22.24500,22.22000,22.20300,22.18500,22.16800,
SGD,本行買入,21.12000,21.54000,21.53000,21.51100,21.49000,21.46200,21.43100,21.40100,21.37000,本行賣出,21.90000,21.72000,21.71700,21.71000,21.68900,21.66300,21.64100,21.61900,21.59700,
CHF,本行買入,29.97000,30.50000,30.50400,30.51200,30.52600,30.53700,30.54700,30.55700,30.56700,本行賣出,31.03000,30.79000,30.80100,30.82300,30.83900,30.85100,30.87200,30.89300,30.91500,
JPY,本行買入,0.25970,0.26610,0.26610,0.26610,0.26610,0.26610,0.26610,0.26610,0.26610,本行賣出,0.27070,0.27010,0.27020,0.27030,0.27030,0.27030,0.27030,0.27030,0.27030,
ZAR,本行買入,0.00000,2.25000,2.24400,2.23200,2.21900,2.20400,2.18900,2.17400,2.15900,本行賣出,0.00000,2.33000,2.32500,2.31600,2.30300,2.28800,2.27400,2.26000,2.24600,
SEK,本行買入,3.05000,3.39000,3.39000,3.39000,3.39000,3.39100,3.39100,3.39100,3.39100,本行賣出,3.56000,3.49000,3.49100,3.49300,3.49400,3.49400,3.49600,3.49700,3.49800,
NZD,本行買入,20.49000,20.73000,20.71200,20.67600,20.63500,20.58700,20.53900,20.49000,20.44200,本行賣出,21.12000,20.93000,20.92000,20.90100,20.85900,20.81300,20.77300,20.73200,20.69200,
THB,本行買入,0.76950,0.85800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.91250,0.89800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55660,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68960,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.78000,33.28000,33.28000,33.28000,33.28500,33.28600,33.28400,33.28200,33.28600,本行賣出,33.93000,33.68000,33.68900,33.70700,33.71600,33.72000,33.72800,33.73600,33.74400,
KRW,本行買入,0.02519,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02909,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.92800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.46300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.28000,4.35200,4.34610,4.33440,4.31750,4.30030,4.28180,4.26350,4.24520,本行賣出,4.44200,4.40200,4.39840,4.39120,4.37760,4.36440,4.35090,4.33740,4.32400,
