幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.64500,30.94500,30.93100,30.90200,30.85900,30.82000,30.77300,30.72500,30.67100,本行賣出,31.18700,31.04500,31.03500,31.01400,30.97400,30.93200,30.89700,30.85500,30.81300,
HKD,本行買入,3.84200,3.96200,3.96100,3.95800,3.95500,3.95100,3.94600,3.94100,3.93600,本行賣出,4.03700,4.02200,4.02200,4.02100,4.01900,4.01500,4.01200,4.00800,4.00500,
GBP,本行買入,36.97000,37.84000,37.82500,37.79600,37.78800,37.77000,37.74400,37.71900,37.69300,本行賣出,38.90000,38.26000,38.26200,38.26500,38.26200,38.24600,38.23400,38.22100,38.20800,
AUD,本行買入,23.10000,23.29000,23.27200,23.23600,23.19600,23.15000,23.10000,23.05100,23.00200,本行賣出,23.76000,23.52000,23.50900,23.48800,23.45000,23.40500,23.36300,23.32200,23.28100,
CAD,本行買入,22.77000,23.04000,23.03000,23.00900,22.99100,22.96900,22.94300,22.91600,22.88900,本行賣出,23.51000,23.26000,23.25700,23.25000,23.23300,23.21300,23.19400,23.17500,23.15600,
SGD,本行買入,21.42000,21.84000,21.83000,21.81000,21.78700,21.76400,21.73400,21.70300,21.67200,本行賣出,22.20000,22.02000,22.01800,22.01300,21.99800,21.97400,21.95100,21.92800,21.90500,
CHF,本行買入,29.93000,30.46000,30.46000,30.46000,30.48700,30.50900,30.52500,30.54200,30.55800,本行賣出,30.99000,30.75000,30.76000,30.77900,30.81000,30.83600,30.86400,30.89200,30.92000,
JPY,本行買入,0.26300,0.26940,0.26940,0.26930,0.26930,0.26930,0.26930,0.26930,0.26930,本行賣出,0.27400,0.27340,0.27350,0.27360,0.27360,0.27360,0.27370,0.27380,0.27390,
ZAR,本行買入,0.00000,2.31000,2.30400,2.29300,2.27800,2.26200,2.24600,2.23000,2.21400,本行賣出,0.00000,2.39000,2.38600,2.37700,2.36300,2.34600,2.33100,2.31600,2.30100,
SEK,本行買入,3.03000,3.37000,3.37000,3.36900,3.37100,3.37200,3.37300,3.37300,3.37300,本行賣出,3.54000,3.47000,3.47100,3.47300,3.47500,3.47600,3.47800,3.47900,3.48100,
NZD,本行買入,21.49000,21.73000,21.71000,21.67000,21.62800,21.58000,21.52900,21.47800,21.42800,本行賣出,22.12000,21.93000,21.92000,21.90000,21.86000,21.81400,21.77000,21.72700,21.68400,
THB,本行買入,0.78080,0.86930,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.92380,0.90930,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.56620,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.69920,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,31.92000,32.42000,32.41900,32.41700,32.41900,32.42200,32.42300,32.42400,32.42400,本行賣出,33.07000,32.82000,32.82800,32.84400,32.85000,32.85100,32.86500,32.87800,32.89100,
KRW,本行買入,0.02513,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02903,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00099,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00149,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.90500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.44000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.39900,4.47100,4.46430,4.45100,4.43030,4.41120,4.39090,4.37060,4.35050,本行賣出,4.56100,4.52100,4.51630,4.50680,4.49110,4.47600,4.46110,4.44630,4.43160,
