幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.86500,30.16500,30.14800,30.11400,30.06800,30.00900,29.94300,29.90300,29.84400,本行賣出,30.40700,30.26500,30.25200,30.22600,30.17900,30.12300,30.06700,30.03000,29.98200,
HKD,本行買入,3.72100,3.84100,3.84000,3.83700,3.83300,3.83000,3.82600,3.82200,3.81800,本行賣出,3.91600,3.90100,3.90100,3.90000,3.89800,3.89400,3.89100,3.88800,3.88600,
GBP,本行買入,38.98000,39.85000,39.83500,39.80500,39.77700,39.75400,39.72200,39.69000,39.65700,本行賣出,40.91000,40.27000,40.27200,40.27500,40.24900,40.22700,40.21100,40.19400,40.17700,
AUD,本行買入,23.31000,23.50000,23.48100,23.44200,23.39900,23.35100,23.30300,23.25700,23.21100,本行賣出,23.97000,23.73000,23.72000,23.69900,23.65600,23.61000,23.57100,23.53200,23.49400,
CAD,本行買入,23.90000,24.17000,24.15500,24.12600,24.09500,24.05700,24.01800,23.98000,23.94100,本行賣出,24.64000,24.39000,24.38500,24.37500,24.34400,24.30800,24.27800,24.24800,24.21800,
SGD,本行買入,21.81000,22.23000,22.21600,22.18700,22.16100,22.13000,22.10100,22.07100,22.04200,本行賣出,22.59000,22.41000,22.40700,22.40200,22.37800,22.35100,22.33000,22.31000,22.28900,
CHF,本行買入,30.39000,30.92000,30.91800,30.91500,30.93100,30.95400,30.96700,30.98000,30.99300,本行賣出,31.45000,31.21000,31.22300,31.24800,31.26300,31.28900,31.31300,31.33800,31.36300,
JPY,本行買入,0.26050,0.26690,0.26690,0.26680,0.26670,0.26680,0.26670,0.26670,0.26660,本行賣出,0.27150,0.27090,0.27090,0.27100,0.27100,0.27100,0.27110,0.27110,0.27110,
ZAR,本行買入,0.00000,2.19000,2.18400,2.17300,2.15900,2.14500,2.13100,2.11700,2.10400,本行賣出,0.00000,2.27000,2.26600,2.25800,2.24400,2.23000,2.21800,2.20500,2.19300,
SEK,本行買入,3.37000,3.71000,3.70900,3.70800,3.70900,3.71100,3.71200,3.71200,3.71300,本行賣出,3.88000,3.81000,3.81100,3.81300,3.81400,3.81600,3.81800,3.82000,3.82200,
NZD,本行買入,21.13000,21.37000,21.34900,21.30800,21.26400,21.21600,21.17000,21.12300,21.07700,本行賣出,21.76000,21.57000,21.56000,21.53900,21.49500,21.44900,21.41000,21.37100,21.33200,
THB,本行買入,0.80820,0.89670,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.95120,0.93670,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.53940,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.67240,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.18000,35.68000,35.67600,35.66900,35.67400,35.67700,35.67600,35.67400,35.67300,本行賣出,36.33000,36.08000,36.08800,36.10500,36.11100,36.11900,36.12800,36.13800,36.14700,
KRW,本行買入,0.02490,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02880,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.10200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.67200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.49200,4.56400,4.55790,4.54570,4.52790,4.50600,4.48830,4.47080,4.45320,本行賣出,4.65400,4.61400,4.61010,4.60230,4.58840,4.57350,4.56010,4.54670,4.53350,
