幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.95000,30.25000,30.23600,30.20900,30.16900,30.13000,30.08900,30.03300,29.98500,本行賣出,30.49200,30.35000,30.34000,30.32000,30.28000,30.24200,30.20500,30.15900,30.12500,
HKD,本行買入,3.72600,3.84600,3.84500,3.84300,3.84100,3.83900,3.83500,3.83200,3.82800,本行賣出,3.92100,3.90600,3.90600,3.90500,3.90400,3.90100,3.89900,3.89700,3.89500,
GBP,本行買入,38.19000,39.06000,39.05200,39.03500,39.02300,39.00700,38.98300,38.95900,38.93400,本行賣出,40.12000,39.48000,39.47900,39.47800,39.47100,39.45200,39.44500,39.43700,39.43000,
AUD,本行買入,23.57000,23.76000,23.74100,23.70300,23.66300,23.62200,23.57400,23.52700,23.48100,本行賣出,24.23000,23.99000,23.97900,23.95700,23.91900,23.87700,23.83800,23.80100,23.76300,
CAD,本行買入,23.43000,23.70000,23.69000,23.66900,23.64700,23.62200,23.58800,23.55400,23.52000,本行賣出,24.17000,23.92000,23.91500,23.90400,23.88400,23.85700,23.83300,23.80900,23.78500,
SGD,本行買入,21.69000,22.11000,22.09800,22.07500,22.05300,22.03300,22.00800,21.98300,21.95800,本行賣出,22.47000,22.29000,22.28600,22.27900,22.26500,22.24500,22.22700,22.21000,22.19200,
CHF,本行買入,30.66000,31.19000,31.19300,31.20000,31.21800,31.23600,31.25300,31.27100,31.28800,本行賣出,31.72000,31.48000,31.49000,31.50900,31.53100,31.54700,31.57800,31.60800,31.63900,
JPY,本行買入,0.26700,0.27340,0.27340,0.27330,0.27340,0.27340,0.27340,0.27340,0.27340,本行賣出,0.27800,0.27740,0.27750,0.27760,0.27770,0.27770,0.27780,0.27800,0.27810,
ZAR,本行買入,0.00000,2.21000,2.20400,2.19300,2.17900,2.16500,2.15000,2.13600,2.12200,本行賣出,0.00000,2.29000,2.28600,2.27700,2.26300,2.24900,2.23500,2.22200,2.20800,
SEK,本行買入,3.32000,3.66000,3.66000,3.66000,3.66100,3.66200,3.66300,3.66400,3.66400,本行賣出,3.83000,3.76000,3.76100,3.76300,3.76500,3.76600,3.76800,3.77000,3.77300,
NZD,本行買入,21.66000,21.90000,21.88200,21.84700,21.80700,21.76300,21.71500,21.66800,21.62000,本行賣出,22.29000,22.10000,22.08700,22.06100,22.02400,21.97900,21.94000,21.90100,21.86200,
THB,本行買入,0.80750,0.89600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.95050,0.93600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.54840,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68140,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.82000,35.32000,35.31900,35.31600,35.32900,35.33700,35.34100,35.34600,35.35000,本行賣出,35.97000,35.72000,35.73200,35.75600,35.77400,35.78400,35.80300,35.82100,35.83900,
KRW,本行買入,0.02479,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02869,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.99600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.56600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.43900,4.51100,4.50700,4.49910,4.48470,4.47000,4.45260,4.43530,4.41810,本行賣出,4.60100,4.56100,4.55860,4.55380,4.54290,4.53100,4.51870,4.50640,4.49430,
