幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.29000,30.59000,30.57600,30.54800,30.50600,30.46100,30.40800,30.36000,30.30800,本行賣出,30.83200,30.69000,30.68000,30.66000,30.61800,30.57300,30.52700,30.49000,30.45000,
HKD,本行買入,3.79200,3.91200,3.91000,3.90700,3.90500,3.90100,3.89600,3.89100,3.88600,本行賣出,3.98700,3.97200,3.97200,3.97200,3.96900,3.96500,3.96200,3.95900,3.95600,
GBP,本行買入,36.98000,37.85000,37.83200,37.79700,37.77300,37.74700,37.71500,37.68200,37.65000,本行賣出,38.91000,38.27000,38.27100,38.27200,38.24800,38.22300,38.20500,38.18700,38.16900,
AUD,本行買入,22.68000,22.87000,22.85000,22.80900,22.76500,22.71800,22.66800,22.61800,22.57000,本行賣出,23.34000,23.10000,23.09100,23.07400,23.02900,22.98200,22.94100,22.89900,22.85900,
CAD,本行買入,22.63000,22.90000,22.88800,22.86300,22.84300,22.81900,22.79200,22.76500,22.73700,本行賣出,23.37000,23.12000,23.11900,23.11700,23.09600,23.07100,23.05200,23.03300,23.01400,
SGD,本行買入,21.29000,21.71000,21.69600,21.66800,21.64500,21.61600,21.58400,21.55200,21.51900,本行賣出,22.07000,21.89000,21.88800,21.88300,21.85900,21.83100,21.81200,21.79200,21.77200,
CHF,本行買入,29.68000,30.21000,30.20700,30.20200,30.22000,30.23100,30.24100,30.25200,30.26200,本行賣出,30.74000,30.50000,30.50900,30.52800,30.54600,30.56000,30.58100,30.60200,30.62400,
JPY,本行買入,0.26850,0.27490,0.27480,0.27470,0.27470,0.27470,0.27460,0.27460,0.27450,本行賣出,0.27950,0.27890,0.27900,0.27910,0.27900,0.27900,0.27900,0.27910,0.27910,
ZAR,本行買入,0.00000,2.16000,2.15500,2.14400,2.12900,2.11400,2.09900,2.08400,2.07000,本行賣出,0.00000,2.24000,2.23600,2.22800,2.21300,2.19900,2.18400,2.17000,2.15600,
SEK,本行買入,2.99000,3.33000,3.32900,3.32800,3.32800,3.32900,3.32900,3.32800,3.32800,本行賣出,3.50000,3.43000,3.43100,3.43200,3.43300,3.43300,3.43400,3.43500,3.43700,
NZD,本行買入,20.97000,21.21000,21.18900,21.14700,21.10100,21.05500,21.00600,20.95700,20.90700,本行賣出,21.60000,21.41000,21.40100,21.38300,21.33700,21.29100,21.25000,21.20800,21.16700,
THB,本行買入,0.78170,0.87020,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.92470,0.91020,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.56850,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.70150,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,31.75000,32.25000,32.25100,32.25500,32.25600,32.25700,32.25800,32.26000,32.27000,本行賣出,32.90000,32.65000,32.65900,32.67700,32.68000,32.68500,32.69700,32.70800,32.71900,
KRW,本行買入,0.02500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02890,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00098,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00148,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.85800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.39300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.33800,4.41000,4.40380,4.39130,4.37310,4.35410,4.33530,4.31650,4.29780,本行賣出,4.50000,4.46000,4.45550,4.44650,4.43130,4.41660,4.40320,4.38980,4.37650,
