幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.51000,30.81000,30.79500,30.76600,30.72700,30.68200,30.63300,30.58500,30.53100,本行賣出,31.05200,30.91000,30.89900,30.87800,30.83800,30.79400,30.75500,30.71200,30.67100,
HKD,本行買入,3.82200,3.94200,3.94100,3.93800,3.93500,3.93100,3.92600,3.92100,3.91600,本行賣出,4.01700,4.00200,4.00200,4.00100,3.99900,3.99500,3.99200,3.98800,3.98500,
GBP,本行買入,36.66000,37.53000,37.51500,37.48600,37.47800,37.46000,37.43400,37.40900,37.38300,本行賣出,38.59000,37.95000,37.95200,37.95500,37.95200,37.93600,37.92400,37.91100,37.89800,
AUD,本行買入,23.10000,23.29000,23.27200,23.23600,23.19600,23.15000,23.10000,23.05100,23.00200,本行賣出,23.76000,23.52000,23.50900,23.48800,23.45000,23.40500,23.36300,23.32200,23.28100,
CAD,本行買入,22.55000,22.82000,22.81000,22.78900,22.77100,22.74900,22.72300,22.69600,22.66900,本行賣出,23.29000,23.04000,23.03700,23.03000,23.01300,22.99300,22.97400,22.95500,22.93600,
SGD,本行買入,21.34000,21.76000,21.75000,21.73000,21.70700,21.68400,21.65400,21.62300,21.59200,本行賣出,22.12000,21.94000,21.93800,21.93300,21.91800,21.89400,21.87100,21.84800,21.82500,
CHF,本行買入,29.91000,30.44000,30.44000,30.44000,30.46700,30.48900,30.50500,30.52200,30.53800,本行賣出,30.97000,30.73000,30.74000,30.75900,30.79000,30.81600,30.84400,30.87200,30.90000,
JPY,本行買入,0.26070,0.26710,0.26710,0.26710,0.26710,0.26710,0.26710,0.26710,0.26720,本行賣出,0.27170,0.27110,0.27120,0.27130,0.27130,0.27130,0.27140,0.27150,0.27160,
ZAR,本行買入,0.00000,2.30000,2.29400,2.28300,2.26800,2.25200,2.23600,2.22000,2.20400,本行賣出,0.00000,2.38000,2.37600,2.36700,2.35300,2.33600,2.32100,2.30600,2.29100,
SEK,本行買入,3.06000,3.40000,3.40000,3.39900,3.40100,3.40200,3.40300,3.40300,3.40300,本行賣出,3.57000,3.50000,3.50100,3.50300,3.50500,3.50600,3.50800,3.50900,3.51100,
NZD,本行買入,21.09000,21.33000,21.31000,21.27000,21.22800,21.18000,21.12900,21.07800,21.02800,本行賣出,21.72000,21.53000,21.52000,21.50000,21.46000,21.41400,21.37000,21.32700,21.28400,
THB,本行買入,0.77180,0.86030,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.91480,0.90030,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.56450,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.69750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.10000,32.60000,32.60100,32.60400,32.60300,32.60300,32.60100,32.60300,32.60500,本行賣出,33.25000,33.00000,33.01100,33.03300,33.03600,33.04000,33.05100,33.06200,33.07200,
KRW,本行買入,0.02524,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02914,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00098,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00148,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.88800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.42300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.37700,4.44900,4.44150,4.42650,4.40560,4.38390,4.36320,4.34260,4.32210,本行賣出,4.53900,4.49900,4.49360,4.48270,4.46740,4.44850,4.43340,4.41840,4.40340,
