幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,31.63000,31.93000,31.91600,31.88700,31.85000,31.80800,31.76800,31.73000,31.68900,本行賣出,32.17200,32.03000,32.02000,32.00000,31.96300,31.92200,31.89200,31.85500,31.83200,
HKD,本行買入,3.97300,4.09300,4.09100,4.08700,4.08100,4.07300,4.06700,4.06100,4.05500,本行賣出,4.16800,4.15300,4.15200,4.15000,4.14500,4.14000,4.13500,4.13100,4.12600,
GBP,本行買入,37.86000,38.73000,38.71600,38.68700,38.65600,38.62000,38.59700,38.57300,38.55000,本行賣出,39.79000,39.15000,39.15100,39.15200,39.12500,39.10500,39.09300,39.08100,39.06900,
AUD,本行買入,23.29000,23.48000,23.45800,23.41300,23.36500,23.30900,23.26100,23.21300,23.16700,本行賣出,23.95000,23.71000,23.69900,23.67700,23.63200,23.58500,23.54500,23.50300,23.46400,
CAD,本行買入,23.84000,24.11000,24.09800,24.07400,24.05200,24.01700,23.99500,23.97200,23.94900,本行賣出,24.58000,24.33000,24.32700,24.32200,24.30100,24.27700,24.26000,24.24400,24.22800,
SGD,本行買入,21.81000,22.23000,22.21400,22.18200,22.14200,22.10300,22.07200,22.04000,22.00900,本行賣出,22.59000,22.41000,22.40400,22.39200,22.36100,22.33100,22.30500,22.27900,22.25300,
CHF,本行買入,30.90000,31.43000,31.42500,31.41600,31.42700,31.43300,31.45400,31.47600,31.49700,本行賣出,31.96000,31.72000,31.73900,31.77600,31.78500,31.80700,31.83700,31.86800,31.89800,
JPY,本行買入,0.26850,0.27490,0.27490,0.27480,0.27480,0.27490,0.27500,0.27510,0.27520,本行賣出,0.27950,0.27890,0.27900,0.27910,0.27910,0.27930,0.27950,0.27970,0.27990,
ZAR,本行買入,0.00000,2.30000,2.29300,2.28000,2.26400,2.24800,2.23100,2.21500,2.19900,本行賣出,0.00000,2.38000,2.37500,2.36500,2.35000,2.33400,2.31900,2.30300,2.28700,
SEK,本行買入,3.16000,3.50000,3.50000,3.50000,3.50000,3.50000,3.50100,3.50200,3.50300,本行賣出,3.67000,3.60000,3.60100,3.60300,3.60400,3.60500,3.60800,3.61000,3.61200,
NZD,本行買入,22.17000,22.41000,22.38600,22.33800,22.29000,22.23100,22.18100,22.13000,22.08000,本行賣出,22.80000,22.61000,22.59700,22.57000,22.52600,22.47800,22.43600,22.39400,22.35100,
THB,本行買入,0.79430,0.88280,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.93730,0.92280,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.59680,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.72980,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00208,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00278,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,33.23000,33.73000,33.72900,33.72700,33.73100,33.74500,33.75500,33.76600,33.77600,本行賣出,34.38000,34.13000,34.13900,34.15600,34.15900,34.17900,34.20400,34.22900,34.25400,
KRW,本行買入,0.02496,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02886,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00104,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00154,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.06300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.66300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.54900,4.62100,4.60210,4.56430,4.52820,4.50080,4.47720,4.45380,4.43050,本行賣出,4.71100,4.67100,4.65650,4.62750,4.60080,4.57940,4.56210,4.54500,4.52800,
