幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.67500,29.97500,29.95100,29.90200,29.84700,29.79300,29.71800,29.65500,29.59900,本行賣出,30.21700,30.07500,30.05400,30.01300,29.95800,29.90500,29.84700,29.79500,29.74100,
HKD,本行買入,3.69600,3.81600,3.81400,3.81000,3.80500,3.80000,3.79300,3.78700,3.78000,本行賣出,3.89100,3.87600,3.87500,3.87300,3.86800,3.86200,3.85700,3.85300,3.84800,
GBP,本行買入,38.93000,39.80000,39.79000,39.77100,39.74200,39.70700,39.66400,39.62100,39.57900,本行賣出,40.86000,40.22000,40.21700,40.21100,40.19800,40.16400,40.13400,40.10400,40.07300,
AUD,本行買入,22.45000,22.64000,22.62300,22.58900,22.54600,22.50300,22.45300,22.40500,22.35700,本行賣出,23.11000,22.87000,22.86000,22.84000,22.79500,22.75500,22.71200,22.67000,22.62900,
CAD,本行買入,22.98000,23.25000,23.23900,23.21700,23.18500,23.15200,23.11200,23.07200,23.03200,本行賣出,23.72000,23.47000,23.46500,23.45500,23.42200,23.39100,23.35800,23.32600,23.29300,
SGD,本行買入,21.70000,22.12000,22.10600,22.07800,22.04800,22.01400,21.97800,21.94100,21.90400,本行賣出,22.48000,22.30000,22.29400,22.28200,22.24700,22.22400,22.19300,22.16100,22.13000,
CHF,本行買入,29.62000,30.15000,30.15900,30.17600,30.19200,30.19900,30.20600,30.21200,30.21900,本行賣出,30.68000,30.44000,30.45700,30.49100,30.50500,30.51600,30.53200,30.54800,30.56400,
JPY,本行買入,0.25630,0.26270,0.26270,0.26270,0.26260,0.26240,0.26230,0.26230,0.26220,本行賣出,0.26730,0.26670,0.26680,0.26690,0.26680,0.26660,0.26660,0.26660,0.26660,
ZAR,本行買入,0.00000,2.15000,2.14500,2.13400,2.11900,2.10500,2.09000,2.07600,2.06100,本行賣出,0.00000,2.23000,2.22600,2.21700,2.20200,2.18900,2.17500,2.16100,2.14700,
SEK,本行買入,3.18000,3.52000,3.52100,3.52300,3.52300,3.52300,3.52300,3.52200,3.52200,本行賣出,3.69000,3.62000,3.62200,3.62700,3.62700,3.62700,3.62800,3.62900,3.62900,
NZD,本行買入,20.52000,20.76000,20.74300,20.71000,20.66600,20.62300,20.57400,20.52500,20.47600,本行賣出,21.15000,20.96000,20.94900,20.92700,20.88100,20.84000,20.79800,20.75600,20.71400,
THB,本行買入,0.81750,0.90600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.96050,0.94600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.54590,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.67890,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.58000,35.08000,35.08300,35.08800,35.08200,35.07600,35.07100,35.06500,35.06000,本行賣出,35.73000,35.48000,35.49300,35.52000,35.51300,35.50600,35.51300,35.52000,35.52600,
KRW,本行買入,0.02575,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02965,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.30200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.87200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.43500,4.50700,4.50000,4.48610,4.46580,4.44730,4.42630,4.40540,4.38460,本行賣出,4.59700,4.55700,4.55210,4.54230,4.52670,4.51170,4.49660,4.48160,4.46660,
