幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.99000,30.29000,30.27600,30.24700,30.20600,30.16400,30.11800,30.06500,30.01300,本行賣出,30.53200,30.39000,30.38000,30.35900,30.31700,30.27700,30.23400,30.19200,30.15100,
HKD,本行買入,3.75200,3.87200,3.87000,3.86700,3.86500,3.86100,3.85600,3.85100,3.84600,本行賣出,3.94700,3.93200,3.93200,3.93200,3.92900,3.92500,3.92200,3.91900,3.91600,
GBP,本行買入,37.79000,38.66000,38.64200,38.60700,38.58300,38.55700,38.52500,38.49200,38.46000,本行賣出,39.72000,39.08000,39.08100,39.08200,39.05800,39.03300,39.01500,38.99700,38.97900,
AUD,本行買入,22.53000,22.72000,22.70000,22.65900,22.61500,22.56800,22.51800,22.46800,22.42000,本行賣出,23.19000,22.95000,22.94100,22.92400,22.87900,22.83200,22.79100,22.74900,22.70900,
CAD,本行買入,22.14000,22.41000,22.39800,22.37300,22.35300,22.32900,22.30200,22.27500,22.24700,本行賣出,22.88000,22.63000,22.62900,22.62700,22.60600,22.58100,22.56200,22.54300,22.52400,
SGD,本行買入,21.20000,21.62000,21.60600,21.57800,21.55500,21.52600,21.49400,21.46200,21.42900,本行賣出,21.98000,21.80000,21.79800,21.79300,21.76900,21.74100,21.72200,21.70200,21.68200,
CHF,本行買入,29.70000,30.23000,30.22700,30.22200,30.24000,30.25100,30.26100,30.27200,30.28200,本行賣出,30.76000,30.52000,30.52900,30.54800,30.56600,30.58000,30.60100,30.62200,30.64400,
JPY,本行買入,0.26940,0.27580,0.27580,0.27580,0.27580,0.27580,0.27580,0.27580,0.27580,本行賣出,0.28040,0.27980,0.27990,0.28000,0.27990,0.27990,0.28000,0.28000,0.28000,
ZAR,本行買入,0.00000,2.26000,2.25500,2.24400,2.22900,2.21400,2.19900,2.18400,2.17000,本行賣出,0.00000,2.34000,2.33600,2.32800,2.31300,2.29900,2.28400,2.27000,2.25600,
SEK,本行買入,2.99000,3.33000,3.32900,3.32800,3.32800,3.32900,3.32900,3.32800,3.32800,本行賣出,3.50000,3.43000,3.43100,3.43200,3.43300,3.43300,3.43400,3.43500,3.43700,
NZD,本行買入,20.88000,21.12000,21.09900,21.05700,21.01100,20.96500,20.91600,20.86700,20.81700,本行賣出,21.51000,21.32000,21.31100,21.29300,21.24700,21.20100,21.16000,21.11800,21.07700,
THB,本行買入,0.77750,0.86600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.92050,0.90600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.56020,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.69320,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,31.82000,32.32000,32.32000,32.32100,32.32300,32.32600,32.33100,32.33900,32.34600,本行賣出,32.97000,32.72000,32.72700,32.74000,32.74900,32.75500,32.76400,32.77200,32.78000,
KRW,本行買入,0.02493,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02883,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.85900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.39400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.31100,4.38300,4.37720,4.36550,4.34770,4.33140,4.31340,4.29550,4.27770,本行賣出,4.47300,4.43300,4.42900,4.42110,4.40680,4.39430,4.38130,4.36840,4.35560,
