幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.84500,30.14500,30.13000,30.10100,30.04500,29.98400,29.93800,29.87500,29.81700,本行賣出,30.38700,30.24500,30.23500,30.21500,30.15800,30.10000,30.06200,30.00500,29.96300,
HKD,本行買入,3.71900,3.83900,3.83700,3.83400,3.83100,3.82300,3.81700,3.81200,3.80600,本行賣出,3.91400,3.89900,3.89800,3.89600,3.89300,3.88600,3.88200,3.87700,3.87300,
GBP,本行買入,38.57000,39.44000,39.42500,39.39500,39.36800,39.31900,39.27100,39.22300,39.17400,本行賣出,40.50000,39.86000,39.85600,39.84800,39.82200,39.76900,39.73800,39.70700,39.67600,
AUD,本行買入,22.82000,23.01000,22.99200,22.95600,22.91300,22.85000,22.79600,22.74300,22.68900,本行賣出,23.48000,23.24000,23.22800,23.20500,23.16400,23.09800,23.05400,23.01000,22.96700,
CAD,本行買入,23.42000,23.69000,23.67600,23.64800,23.61800,23.56900,23.52300,23.47800,23.43200,本行賣出,24.16000,23.91000,23.90300,23.89000,23.86100,23.80900,23.77500,23.74000,23.70600,
SGD,本行買入,21.68000,22.10000,22.08500,22.05500,22.02600,21.98000,21.94000,21.90100,21.86200,本行賣出,22.46000,22.28000,22.27500,22.26400,22.23700,22.19000,22.16200,22.13300,22.10500,
CHF,本行買入,29.61000,30.14000,30.13900,30.13700,30.14700,30.15100,30.15300,30.15400,30.15600,本行賣出,30.67000,30.43000,30.43800,30.45500,30.46700,30.46900,30.48300,30.49800,30.51200,
JPY,本行買入,0.25750,0.26390,0.26390,0.26380,0.26390,0.26380,0.26370,0.26370,0.26370,本行賣出,0.26850,0.26790,0.26790,0.26800,0.26810,0.26800,0.26800,0.26810,0.26820,
ZAR,本行買入,0.00000,2.05000,2.04500,2.03400,2.02100,2.00500,1.99000,1.97600,1.96200,本行賣出,0.00000,2.13000,2.12600,2.11700,2.10400,2.08700,2.07400,2.06100,2.04700,
SEK,本行買入,3.22000,3.56000,3.56000,3.55900,3.55900,3.55900,3.55800,3.55700,3.55600,本行賣出,3.73000,3.66000,3.66100,3.66200,3.66300,3.66200,3.66300,3.66400,3.66500,
NZD,本行買入,20.58000,20.82000,20.80100,20.76200,20.72000,20.65800,20.60600,20.55400,20.50200,本行賣出,21.21000,21.02000,21.00900,20.98700,20.94500,20.88200,20.83900,20.79600,20.75300,
THB,本行買入,0.80900,0.89750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.95200,0.93750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.54040,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.67340,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.49000,34.99000,34.98800,34.98500,35.00200,34.99300,34.99400,34.99400,34.99300,本行賣出,35.64000,35.39000,35.39900,35.41800,35.43800,35.43100,35.44500,35.45800,35.47100,
KRW,本行買入,0.02520,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02910,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.14800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.71800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.43800,4.51000,4.50430,4.49280,4.47220,4.44920,4.43100,4.41280,4.39470,本行賣出,4.60000,4.56000,4.55630,4.54900,4.53260,4.51480,4.50190,4.48910,4.47630,
