幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,31.02000,31.32000,31.30900,31.28700,31.25500,31.21500,31.17500,31.13400,31.09200,本行賣出,31.56200,31.42000,31.41400,31.40100,31.36900,31.32900,31.29700,31.26800,31.23000,
HKD,本行買入,3.89400,4.01400,4.01200,4.00800,4.00200,3.99400,3.98800,3.98200,3.97600,本行賣出,4.08900,4.07400,4.07300,4.07100,4.06600,4.06100,4.05600,4.05200,4.04700,
GBP,本行買入,38.08000,38.95000,38.93600,38.90700,38.87600,38.84000,38.81700,38.79300,38.77000,本行賣出,40.01000,39.37000,39.37100,39.37200,39.34500,39.32500,39.31300,39.30100,39.28900,
AUD,本行買入,23.42000,23.61000,23.58800,23.54300,23.49500,23.43900,23.39100,23.34300,23.29700,本行賣出,24.08000,23.84000,23.82900,23.80700,23.76200,23.71500,23.67500,23.63300,23.59400,
CAD,本行買入,23.30000,23.57000,23.55800,23.53400,23.51200,23.47700,23.45500,23.43200,23.40900,本行賣出,24.04000,23.79000,23.78700,23.78200,23.76100,23.73700,23.72000,23.70400,23.68800,
SGD,本行買入,21.61000,22.03000,22.01400,21.98200,21.94200,21.90300,21.87200,21.84000,21.80900,本行賣出,22.39000,22.21000,22.20400,22.19200,22.16100,22.13100,22.10500,22.07900,22.05300,
CHF,本行買入,30.73000,31.26000,31.25500,31.24600,31.25700,31.26300,31.28400,31.30600,31.32700,本行賣出,31.79000,31.55000,31.56900,31.60600,31.61500,31.63700,31.66700,31.69800,31.72800,
JPY,本行買入,0.26890,0.27530,0.27530,0.27520,0.27520,0.27540,0.27540,0.27550,0.27560,本行賣出,0.27990,0.27930,0.27940,0.27950,0.27950,0.27980,0.27990,0.28010,0.28030,
ZAR,本行買入,0.00000,2.29000,2.28300,2.27000,2.25400,2.23800,2.22100,2.20500,2.18900,本行賣出,0.00000,2.37000,2.36500,2.35500,2.34000,2.32400,2.30900,2.29300,2.27700,
SEK,本行買入,3.16000,3.50000,3.50000,3.50000,3.50000,3.50000,3.50100,3.50200,3.50300,本行賣出,3.67000,3.60000,3.60100,3.60300,3.60400,3.60500,3.60800,3.61000,3.61200,
NZD,本行買入,22.30000,22.54000,22.51600,22.46800,22.42000,22.36100,22.31100,22.26000,22.21000,本行賣出,22.93000,22.74000,22.72700,22.70000,22.65600,22.60800,22.56600,22.52400,22.48100,
THB,本行買入,0.78690,0.87540,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.92990,0.91540,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.58090,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.71390,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,33.01000,33.51000,33.50800,33.50500,33.51000,33.52900,33.53800,33.54600,33.55400,本行賣出,34.16000,33.91000,33.92400,33.95100,33.95600,33.98100,34.00100,34.02200,34.04200,
KRW,本行買入,0.02516,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02906,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00102,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00152,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.98900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.58900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.50400,4.57600,4.56480,4.54230,4.51420,4.48220,4.45840,4.43480,4.41140,本行賣出,4.66600,4.62600,4.61810,4.60230,4.58230,4.55510,4.53700,4.51910,4.50120,
