幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,28.90000,29.20000,29.18400,29.15200,29.10800,29.05300,28.98600,28.92700,28.86000,本行賣出,29.44200,29.30000,29.28800,29.26400,29.22000,29.16500,29.10900,29.05800,29.00600,
HKD,本行買入,3.59600,3.71100,3.70900,3.70500,3.70000,3.69500,3.68900,3.68200,3.67600,本行賣出,3.78600,3.77100,3.77000,3.76800,3.76400,3.75800,3.75400,3.75000,3.74500,
GBP,本行買入,39.98000,40.85000,40.83200,40.79700,40.75900,40.72600,40.68600,40.64500,40.60400,本行賣出,41.91000,41.27000,41.26500,41.25400,41.21800,41.18900,41.16200,41.13500,41.10800,
AUD,本行買入,23.09000,23.28000,23.26200,23.22500,23.18200,23.13300,23.08400,23.03300,22.98400,本行賣出,23.75000,23.51000,23.49900,23.47800,23.43400,23.38900,23.34700,23.30500,23.26400,
CAD,本行買入,23.19000,23.46000,23.44800,23.42500,23.38600,23.34300,23.30000,23.25700,23.21500,本行賣出,23.93000,23.68000,23.67700,23.67100,23.63100,23.59200,23.55800,23.52500,23.49200,
SGD,本行買入,21.72000,22.14000,22.12500,22.09500,22.06400,22.03200,21.99600,21.96000,21.92300,本行賣出,22.50000,22.32000,22.31400,22.30200,22.27200,22.24400,22.21600,22.18800,22.16000,
CHF,本行買入,29.92000,30.45000,30.44600,30.43900,30.44900,30.46400,30.46700,30.47000,30.47300,本行賣出,30.98000,30.74000,30.75000,30.77000,30.76800,30.78700,30.80900,30.83200,30.85400,
JPY,本行買入,0.25770,0.26410,0.26410,0.26400,0.26400,0.26410,0.26400,0.26390,0.26390,本行賣出,0.26870,0.26810,0.26820,0.26830,0.26830,0.26840,0.26840,0.26840,0.26850,
ZAR,本行買入,0.00000,2.38000,2.37400,2.36100,2.34700,2.33200,2.31700,2.30200,2.28700,本行賣出,0.00000,2.46000,2.45500,2.44600,2.43300,2.41800,2.40400,2.39000,2.37600,
SEK,本行買入,3.27000,3.61000,3.60900,3.60700,3.60700,3.60800,3.60700,3.60700,3.60600,本行賣出,3.78000,3.71000,3.71100,3.71300,3.71100,3.71200,3.71300,3.71500,3.71600,
NZD,本行買入,21.19000,21.43000,21.40900,21.36600,21.32100,21.27300,21.22300,21.17400,21.12400,本行賣出,21.82000,21.63000,21.61900,21.59800,21.55200,21.50700,21.46500,21.42300,21.38100,
THB,本行買入,0.81890,0.90740,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.96190,0.94740,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.49960,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.63260,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.32000,35.82000,35.81900,35.81700,35.82200,35.83400,35.83100,35.82800,35.82400,本行賣出,36.47000,36.22000,36.23300,36.25800,36.26600,36.28100,36.29400,36.30600,36.31800,
KRW,本行買入,0.02560,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02950,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00091,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00141,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.40200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.99200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.47600,4.54800,4.54170,4.52920,4.51280,4.49450,4.47570,4.45710,4.43840,本行賣出,4.63800,4.59800,4.59390,4.58580,4.57290,4.55830,4.54530,4.53230,4.51930,
